segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Vincenzo Natali Antoinette Terry,and
utter0.1,utter,Doug Taylor 4.10.07,Producer: Steven Hoban Copperheart Entertainment Inc. steve@copperheart.ca (416) 516-4950 Copyright 2007
desc0.2,desc,,"A MUFFLED HEARTBEAT. Faster than normal, and quickening. A SLIVER OF BLINDING LIGHT cuts through the darkness, revealing the constricting walls of a fleshy liquid-filled chamber. The walls close in, squeezing us towards the light. Our heartbeat becomes LOUDER and FASTER. again with an oddly mechanical THROB. The walls spasm THRRRUMP - THRRRUMP - THRRRUMP We are experiencing the POV of an infant's birth. The LIGHT expands until we are engulfed in WHITENESS. With a WET FLUSHING SOUND, we are abruptly spit from the womb. As our vision adjusts, the WHITE LIGHT DIMINISHES until we can make out colors, and shapes, and..."
scene1,slugline,,INT. BIRTHING CHAMBER -- DAY
desc1.3,desc,,"MAINTAIN POV: The faces of TWO MASKED DOCTORS lean in, serious and intent. Behind them are SEVERAL ASSISTANTS. One records the event with a digital cam-corder. OUR HEARTBEAT bangs rapidly."
desc1.4,desc,,"The male doctor, CLIVE NICOLI,"
desc1.5,desc,,"The female doctor, ELSA KAST, glances at a bank of monitors."
utter1.6,utter,ELSA CLIVE,Severing support. Clive deftly cuts the umbilical cord with a scalpel. OUR
desc1.7,desc,,HEARTBEAT slows. Subsiding. The room grows dim. Dropping.
utter1.8,utter,ASSISTANT,Dropping fast!
desc1.9,desc,,"A HIGH-PITCHED WHINE sounds from the panel. Clive jerks his head to the monitors, annoyed. Elsa's eyes flit above her mask to the vital signs, to us, back to Clive. Do it."
desc1.10,desc,,"Clive leans in, slapping with a rubber-gloved hand."
utter1.11,utter,CLIVE,"C'mon... spark! (desperate) BREATHE, DAMN IT!"
desc1.12,desc,,"A SUDDEN CHOKING SOUND. GURGLING. And a GASPING FOR AIR. The HIGH-PITCHED WHINE turns silent. We are SUCKING IN our first breaths. Our vision BRIGHTENS again. The Doctors relax. Clive shakes his head, delighted. presses a stethoscope BENEATH OUR LINE OF VISION."
utter1.13,utter,He CLIVE (CONT'D),Respiration stable.
desc1.14,desc,,Elsa gathers us up in a white towel.
utter1.15,utter,ELSA,No obvious physical discrepancies.
desc1.16,desc,,"As she swings us around the lab towards a dome-covered incubator, we see that we have been birthed not from a mother, but from the latex mouth of an ARTIFICIAL BIRTHING MACHINE."
utter1.17,utter,CLIVE,(excited) He's perfect. He's just fucking perfect!
desc1.18,desc,,"Elsa places us gently into A CRIB-LIKE bubble. They pull off their masks revealing beaming, youthful faces."
utter1.19,utter,ELSA,(as a compliment to Clive) Of course. He was brilliantly conceived.
utter1.20,utter,CLIVE,(as a compliment to Elsa) And fabulously executed.
desc1.21,desc,,He leans over and gives her a congratulatory kiss.
scene2,slugline,,INT. NOVAPHORM LABS - CORRIDOR -- DAY
desc2.22,desc,,"The lab is naked, functional and illuminated under stultifying florescent light. This is the gritty reality of contemporary genetic engineering. Clive and Elsa, sans medical smocks, wheel the pod-like incubator down the corridor. We get our first good look at them: Clive, early thirties, is tall with spiky hair and a hunched, wiry grace. He's the kind of high school nerd who managed to morph into college cool, without ever realizing he was"
desc2.23,desc,,"Elsa, about the same age, sports a tangled brunette mane accented by a single streak of white hair. She's a firecracker, brimming with happy self-assurance that comes"
desc2.24,desc,,"As they reach the end of the corridor, Clive betrays a hint"
