segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"February 27th, 2014 OAK PARK, ILLINOIS - PRESENT INT. CLASSROOM - DAY"
desc1.0,desc,,"A public school geometry class in a well-to-do school district a few miles west of Chicago. MONROE ""MO"" KAUFMAN (16) - Sits somewhere near the back of the room not really paying attention to anything. The door opens and a uniformed police officer walks inside with the Principal. They whisper something in the teacher's ear then turn to the class. Monroe."
desc1.1,desc,,Mo looks up.
scene2,slugline,,SCHOOL HALLWAY - SECONDS LATER
desc2.2,desc,,"A sea of students split in half as the officer leads Mo, handcuffed, down the hallway. He is a foot shorter than any of the other students."
utter2.3,utter,MO (V.O.),"I know it seems bad, and for anybody else it probably would be, it would be very bad. But Zeke said this might happen, and while this is the biggest jam he has ever gotten me into, it's definitely not the first."
scene3,slugline,,INT. KAUFMAN HOUSE - LIVING ROOM - NIGHT - FLASHBACK 6 YEARS
desc3.4,desc,,"KATE KAUFMAN (16) watches TV on the couch, she is holding a bowl of popcorn. Our narrator is her younger brother, Monroe."
utter3.5,utter,MO (V.O.),"I was ten when I met Zeke and immediately I knew, I didn't care where he was going. I wanted to be along for the ride."
scene4,slugline,,INT - KAUFMAN HOUSE - KITCHEN - SAME TIME FLEETWOOD MAC - YOU MAKE LOVING FUN
desc4.6,desc,,"We see a pair of hands go into the freezer and pull out a bottle of vodka. These hands belong to ISAAC ""ZEKE"" PRESANTI. As soon as the glasses of Vodka are poured he puts the bottle under the water faucet and carefully refills the exact amount of liquid that he took out. He is singing along with the music the whole time."
scene5,slugline,,INT. KAUFMAN HOUSE - LIVING ROOM - CONTINUOUS
desc5.7,desc,,"Zeke walks into the room holding the two drinks. He is seventeen with shaggy red hair. He sit's down on the couch next to Kate. She takes the drink and studies it for a second then takes a sip, he smiles."
utter5.8,utter,MO (V.O.),"Zeke was my sister's boyfriend. I don't know if they called themselves that though. I only ever saw him on Tuesday nights. That was my parents date night. For all I knew he had other girlfriends who baby-sat their brothers on Monday, Wednesday and Thursday. But what was I gonna do? Kate was a big girl. And I was not a big guy."
desc5.9,desc,,Zeke and Kate start making out and we slowly pan up to the top of the stairs where a 10-year-old MO is watching them through the gaps in the railing.
scene6,slugline,,EXT. THEME PARK - ANOTHER TUESDAY NIGHT
desc6.10,desc,,"Mo, Kate and Isaac are walking though the carnival. Mo has a giant cotton candy in his hand. Zeke rips off a chunk from the top."
utter6.11,utter,MO(V.O.),The doctor told my parents I was in the eighth percentile for my age group.
desc6.12,desc,,The three of them sit in a row playing that game where you shoot a water gun at a balloon and try to pop it.
desc6.13,desc,,"Zeke lifts a hammer high in the air and brings it down hard on the high striker, the bell rings and the lights flash. The ride operator hands Monroe a stuffed turtle."
utter6.14,utter,MO(V.O.),Those other seven kids must live in Hawaii or something because I had yet to meet a ten year old smaller than me.
desc6.15,desc,,"A group of girls come up and flirt with Zeke, feeling his muscles and squeezing Monroe's cheeks. Isaac picks up Monroe and throws him over his shoulder spinning him around. The girls love it. Kate comes back with two hot dogs and pulls Isaac away from the girls."
utter6.16,utter,MO(V.O.),I knew he used me to hit on girls. Which should have made me mad...
desc6.17,desc,,"We see the three of them in line to ride a roller coaster. Mo is too short to get on. Zeke pulls the ride operator aside and speaks to him for a minute. We see Zeke and Mo sitting next to each other on the roller coaster, screaming with excitement."
scene7,slugline,,INT. MOVIE THEATRE - NIGHT
desc7.18,desc,,"The three of them sit in the dark, the lights of the action movie splashed across their faces. Isaac pulls two beers out of his jacket. He gives one to Kate and cracks the other for himself. Monroe looks at Isaac holding his drink. Isaac checks to see that Kate isn't looking and let's Mo take a sip of the beer. He grimaces at the taste and Zeke laughs."
utter7.19,utter,MO (V.O.),...But I didn't really care because in my head I kept coming back to
