segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,THE NIGHT HOUSE
scene2,slugline,,EXT. RURAL LANDSCAPE - SUNSET
desc2.0,desc,,"Trees and fields. A lovely, haunting emptiness. Wind blows through the tall grass. AN OLD WOODEN FENCE Frames a house."
scene3,slugline,,EXT. HOUSE - SUNSET
desc3.1,desc,,"A stoic building of Welsh design. The front is nondescript, asymmetrical, but"
scene4,slugline,,THE BACK OF THE HOUSE
desc4.2,desc,,"Sports an odd, ornate flourish: a large picture window on the second floor. Beyond the house lies A LAKE The still water reflects the setting sun."
scene5,slugline,,INT. HOUSE - SUNSET
desc5.3,desc,,"The interior is unique, odd angles, rounded walls. But it isn't off-putting. It's cozy. The decor helps. There's clutter here and there. An inviting, lived-in warmth. But there's nobody home."
scene6,slugline,,INT. HOME OFFICE - SUNSET
desc6.4,desc,,Blueprints and books.
scene7,slugline,,INT. BEDROOM - SUNSET
desc7.5,desc,,"A massive king-sized bed. Dresses in the open closet, hanging next to shirts and ties."
scene8,slugline,,INT. BATHROOM - SUNSET
desc8.6,desc,,"This is the room with the distinct window we saw from outside. It's positioned directly across from THE MIRROR The exact same shape and size. The window looks out over the lake and to the woods beyond. On the counter sit toiletries for a man and a woman. We linger on his things. Shaving cream, a razor, a stick of deodorant. He'll never use them again."
scene9,slugline,,INT. LIVING ROOM - SUNSET
desc9.7,desc,,"Framed photographs. A couple in various stages of their life together. THROUGH THE FRONT WINDOW We see a car pull up. Two WOMEN step out, both dressed in black. Footsteps. Muffled weeping from the porch. The women are in somber discussion. We can't quite make out the words. We're stuck staring at THE MAN IN THE PHOTOGRAPHS His handsome, unmoving face. His piercing eyes. This is"
utter9.8,utter,OWEN.,He is dead.
desc9.9,desc,,"Talk continues outside, a little louder."
utter9.10,utter,WOMAN (O.S.),Are you sure you'll be alright?
utter9.11,utter,BETH (O.S.),I'm fine.
utter9.12,utter,WOMAN (O.S.),"I fly back to Detroit tonight. I'll get in late, but call me if you need to, any time."
utter9.13,utter,BETH (O,"I'll be okay. WOMAN (O.S.) I know you will. Take care, sweetheart."
desc9.14,desc,,"And the front door opens. In walks BETH: the woman from the photographs, in funerary attire, a simple black dress. There's a foil-covered casserole dish under one arm. Leftovers forced upon her. She's not crying now but it's clear she has been. She waves to the woman on the porch. A friend, a relative. It doesn't matter. Beth watches her climb back into her car and drive away. And now she is alone in the empty house. She stands there a moment, not sure what to do with herself. She heads to the kitchen and dumps the entire casserole dish into the trash. THE PHOTOGRAPHS OF OWEN Seem to watch her."
scene10,slugline,,EXT. HOUSE - NIGHT
desc10.15,desc,,"Crickets, loud as hell. Frogs too. It's dark out here. No streetlights. No street. Just a winding gravel driveway. A single lit window. The kitchen."
scene11,slugline,,INT. KITCHEN - NIGHT
