segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,OPENING TITLE SEQUENCE EXT. SAN DIEGO - DAY
desc1.0,desc,,"It's another picture perfect day in San Diego. The beaches, golf courses, and yacht clubs are packed with hundreds of rapturous citizens."
scene2,slugline,,EXT. BUS STOP - DAY
desc2.1,desc,,"A BUS pulls up and unloads it's passengers. We follow ADAM SCHWARTZ(25), a kind faced, mild mannered, pragmatist - who despite his youth has the cynicism of an old man. He steps off the bus, crosses the street and approaches MOUNT SINAI HOSPITAL."
scene3,slugline,,INT. MOUNT SINAI HOSPITAL - DAY
desc3.2,desc,,"Adam enters the Hospital. The mood is calm. All the chaos one would expect to find in a hospital of this size is tucked away behind the sterile and monochrome walls. Adam walks to the reception counter. The RECEPTIONIST is engrossed with the latest edition of US Weekly. She ignores Adam who just stands there awkwardly, unsure of what to do. Adam gives out a small cough to grab her attention. The Receptionist keeps her eyes fixed on her magazine."
utter3.3,utter,RECEPTIONIST,Can I help you?
utter3.4,utter,ADAM,I have an appointment.
utter3.5,utter,RECEPTIONIST,Name?
utter3.6,utter,ADAM,Adam Schwartz.
desc3.7,desc,,"The Receptionist says nothing. Adam stands silent, not knowing what to do. He coughs again. Annoyed, the Receptionist looks up but says nothing."
utter3.8,utter,ADAM (CONT'D),"(CONFUSED) Um, am I supposed to go somewhere?"
desc3.9,desc,,With her eyes the Receptionist points to the waiting area.
utter3.10,utter,ADAM (CONT'D),"Oh, should I go sit?"
desc3.11,desc,,"The Receptionist rolls her eyes and returns to her magazine. Adam looks around the empty waiting room. He takes a seat and browses through a dozen outdated magazines: Highlights, Time, Life, Modern Maternity, etc. Only moments later, as though he hadn't just introduced himself, the Receptionist calls out:"
utter3.12,utter,RECEPTIONIST,Adam Schwartz.
desc3.13,desc,,Adam looks around the waiting room. There's no one else there. Again the receptionist calls out again -
utter3.14,utter,RECEPTIONIST (CONT'D),Adam Schwartz.
utter3.15,utter,ADAM,"Yeah, that's me."
utter3.16,utter,RECEPTIONIST,Follow me.
desc3.17,desc,,The Receptionist leads Adam to a small changing room and hands him a hospital gown.
utter3.18,utter,RECEPTIONIST (CONT'D),Put this on.
utter3.19,utter,ADAM,Do I need to take off all my clothes?
desc3.20,desc,,The Receptionist stares blankly at Adam.
utter3.21,utter,ADAM (CONT'D),I'll figure it out.
desc3.22,desc,,"The Receptionist leaves. Adam awkwardly undresses and slips on the hospital gown. Unsure which end of the gown is the front, Adam adjusts the garment a few times until he decides he has it right. Adam pulls back the curtain of the changing room to find JOANNE, an overly cheery nurse."
utter3.23,utter,NURSE JOANNE,"Hi Adam, my name is Joanne, so nice to meet you."
desc3.24,desc,,"Adam scratches his chest, the hospital gown is beginning to irritate his skin."
utter3.25,utter,ADAM,You don't happen to have anything in a cotton blend?
utter3.26,utter,NURSE JOANNE,(LAUGHS) Cotton. You're funny.
desc3.27,desc,,Joanne hands Adam a giant specimen cup marked with a thick yellow line.
utter3.28,utter,NURSE JOANNE (CONT'D),Now I'm going to need you to fill this cup with urine. You think you can do that?
utter3.29,utter,ADAM,You want me to fill this entire cup.
utter3.30,utter,JOANNE,Yup.
desc3.31,desc,,Adam looks down at the cup in total disbelief.
utter3.32,utter,ADAM,It's gonna take me at least a week to fill this. Can I take it home?
utter3.33,utter,JOANNE,(LAUGHS) Take it home. You're so funny.
desc3.34,desc,,The CAMERA PANS to reveal a group of MEDICAL STUDENTS taking diligent notes in the background. WE PAN AGAIN this time to the next room:
scene4,slugline,,INT. HOSPITAL. BATHROOM
desc4.35,desc,,"Adam struggles to fill the cup. After a few beats, there's a knock on the door."
utter4.36,utter,JOANNE (O.S.),You okay in there Adam? 4.
utter4.37,utter,ADAM,Just another minute.
desc4.38,desc,,Adam looks down at the empty cup in frustration. The CAMERA PANS to the next room:
scene5,slugline,,INT. HOSPITAL. X-RAY ROOM
desc5.39,desc,,"Adam stands in front of an X-Ray machine. The APATHETIC TECHNICIAN has him stand in a dozen uncomfortable positions for long periods of time: sideways, one arm in the air, then the other arm, on one leg, then the other, one leg in the air, then the other, and so on. Again we see the group of Medical Students taking notes. The CAMERA PANS to the next room:"
scene6,slugline,,INT. HOSPITAL. EXAMINING ROOM
desc6.40,desc,,Joanne pulls out a giant needle.
utter6.41,utter,JOANNE,Here comes the choo-choo!
desc6.42,desc,,In the back we see the Med Students still taking notes. The CAMERA PANS to the next room:
scene7,slugline,,INT. HOSPITAL. MRI ROOM
desc7.43,desc,,Adam is lying on the gurney of an MRI machine. He is slowly drawn into the enclosed body scanner.
utter7.44,utter,TECHNICIAN,"(AUTHORITATIVELY) Now make sure you lie completely still. Otherwise we'll have to do it all over again. Which we're not going to have to do, right?"
scene8,slugline,,INT. HOSPITAL. MRI ROOM - LATER
desc8.45,desc,,Adam lies perfectly still in the enclosed body scanner.
utter8.46,utter,ADAM,Hello? Is anybody out there?
desc8.47,desc,,There's no one there. He's been left unattended. The MRI Technician is watching the Laker game in the next room.
utter8.48,utter,ADAM (CONT'D),I have to pee.
desc8.49,desc,,The Med Students continue to take notes.
scene9,slugline,,EXT. SAN DIEGO - EVENING
desc9.50,desc,,"Through the window of the hospital the CAMERA PULLS OUT and PANS across the San Diego skyline. We watch as the Sun sets to night, then rises to morning..."
scene10,slugline,,EXT. SAN DIEGO BEACH - MORNING SUPER: JUNE
desc10.51,desc,,"It's a gray morning as the thick spring fog slowly begins to lift. With no one in sight, the only sound that can be heard is that of the waves crashing onto the shoreline and then rolling back out to the Pacific Ocean. About a mile inland, we come upon:"
scene11,slugline,,EXT. GRAND VIEW GATED COMMUNITY - DAY
desc11.52,desc,,Rows of identical two and three bedroom town houses with lawns groomed to perfection fill the community. This is Southern California Suburbia. The sound of the waves crashing gets increasingly louder and louder as we PUSH IN ON:
scene12,slugline,,INT. ADAM'S HOUSE - CONTINUOUS
desc12.53,desc,,"The interior of Adam's house is spotless. Pictures on the walls: Adam and his dad sailing. Adam and his parents at his Bar Mitzvah. Adam and his best friend, Seth, at High School Graduation. A University of Berkeley hat. A National Academic Achievement Award in the Sciences. Curled in a fetal position, Adam sleeps peacefully next to RACHEL (25), his loving girlfriend. Cute, charming, and artsy, Rachel is ""Winnie Cooper"" all grown up. The sound of the waves crashing stops abruptly. A loud obnoxious alarm clock goes off. Startled, Adam jumps up. Drenched in sweat, and completely disoriented, he looks around in confusion. After a moment, Adam pulls an earplug out of each ear, and turns off the alarm. The sound of the crashing waves turns back on. Adam pushes a button on the alarm clock and the sound of the waves stops, but the loud obnoxious alarm returns. He pushes the clock again. The alarm turns off but now we hear the sound of crickets chirping. Again Adam pushes a button, this time we hear the sound of a loud thunder/rain storm, he pushes a button again, this time we hear the sound of loud clanging church bells. Rachel rolls over -"
utter12.54,utter,RACHEL,(asleep and incoherent) Make it stop.
utter12.55,utter,ADAM,(WHISPERS) It won't turn off.
desc12.56,desc,,"Frustrated, Adam tries pushing all the buttons. This only makes it worse. We hear ALL of the previous sounds simultaneously sound off. Rachel rolls over and moans as she puts a pillow over her head."
utter12.57,utter,ADAM (CONT'D),(WHISPERS) Sorry.
desc12.58,desc,,"Adam reaches down and unplugs the alarm clock, bringing an end to the noise. He sits for a moment at the edge of the bed, collects himself. Adam looks down at Rachel and begins kissing her neck."
utter12.59,utter,RACHEL,Mmmmm.
desc12.60,desc,,Rachel gently strokes her fingers through Adam's hair. Something catches her attention - a single strand of hair. She holds it up.
utter12.61,utter,RACHEL (CONT'D),Oh my god.
utter12.62,utter,ADAM,What?
utter12.63,utter,RACHEL,I think you have a gray hair.
utter12.64,utter,ADAM,Really?
utter12.65,utter,RACHEL,I'm gonna pull it out.
utter12.66,utter,ADAM,No! Don't touch it.
desc12.67,desc,,Adam jumps from bed. He rushes into the bathroom. Rachel rolls back to sleep.
scene13,slugline,,INT. BATHROOM - CONTINUOUS
desc13.68,desc,,"Adam stands in front of the mirror and searches for the gray hair. Once he finds it, he holds it out for a closer look. It is in fact a gray hair. He smiles."
scene14,slugline,,INT. BATHROOM - MOMENTS LATER
desc14.69,desc,,"As Adam showers, he tries to squirt shampoo into his hand, but the bottle is empty. He looks over at Rachel's large assortment of shower products, finds one that smells pleasant, Fructis by L'Oreal, and squirts some into his hair. He then proceeds to lather his entire body in the product."
scene15,slugline,,INT. BEDROOM CLOSET - MOMENTS LATER
desc15.70,desc,,"Adam dresses in front of the bathroom mirror. His outfit is well put together, but not what you would expect of someone his age - more of a Mr. Rogers look. He pulls out a LINT BRUSH and meticulously combs his cardigan."
scene16,slugline,,EXT. ADAM'S HOUSE - LATER
desc16.71,desc,,"SETH (25), pulls up in front of Adam's house in his white Neon and HONKS the horn. On the bumper is a sticker: ""Let's put the Christ back in Christmas."" Overweight, well dressed, and wearing an air of confidence, Seth pulls out a massive joint, lights it and takes a hit. Just then Seth looks over at 3 YOUNG SCHOOL CHILDREN and their MOTHER waiting for the school bus. The mother's jaw is on the ground in shock. Seth hides the joint and smiles in embarrassment."
utter16.72,utter,SETH,Hi kids. Beautiful day isn't it?
desc16.73,desc,,The mother quickly moves her kids out of sight. Adam approaches Seth's car. He spots his neighbors ANDREW and MISSY DONNELLY (late 40's) getting into their car. They wave to Adam.
utter16.74,utter,ANDREW,Hey Adam.
utter16.75,utter,ADAM,(SEEMS ANNOYED) Hey Andrew.
utter16.76,utter,ANDREW,Sorry about the noise last night.
desc16.77,desc,,"Adam shrugs as if to say ""what the fuck?"" Andrew and Missy giggle as they get into their car."
scene17,slugline,,INT. SETH'S CAR - CONTINUOUS
desc17.78,desc,,Adam gets into the car.
utter17.79,utter,SETH,Yo.
utter17.80,utter,ADAM,Yo.
utter17.81,utter,SETH,...What's that smell? (SNIFFS ADAM) Are you wearing perfume?
utter17.82,utter,ADAM,No.
utter17.83,utter,SETH,"Well, you smell like the cast of Steel Magnolias."
utter17.84,utter,ADAM,(SMELLS HIMSELF) I ran out of shampoo. I had to use Rachel's.
utter17.85,utter,SETH,For a second there I thought maybe you'd fucked Olympia Dukakis.
desc17.86,desc,,Adam tries to close his window. The child safety lock is on.
utter17.87,utter,ADAM,Can you unlock my window? There's a lot of pollen in the air.
desc17.88,desc,,Seth ignores Adam and turns up the music.
utter17.89,utter,ADAM (CONT'D),"(ANNOYED) Seriously, my allergies are flaring up. It feels like my nasal cavities are on fire."
desc17.90,desc,,"Adam begins to clear his throat, Seth turns the music even louder."
utter17.91,utter,SETH,"Sorry music's too loud, it's making it hard for me to hear your whining."
scene18,slugline,,INT. COFFEE SHOP - LATER
desc18.92,desc,,We see the morning bustle as BUSINESS MEN and WOMEN stand in line waiting for their morning coffee. Adam and Seth stand at the end of that line watching the YOUNG COUPLE in front of them who can't keep their hands off of each other.
utter18.93,utter,SETH,"I don't get it, that guy is clearly a total douchebag...He's wearing Capris!"
utter18.94,utter,ADAM,"Rachel and I used to be like that; like two wild animals in heat... (THINKS) I guess it is only natural though, as we get older, more mature, things begin to slow down. (BEAT) Sex every three weeks is normal? Right?"
utter18.95,utter,SETH,(IN SHOCK) You haven't had sex in three weeks?
utter18.96,utter,ADAM,(SHRUGS) You think maybe she's mad cause I haven't asked her to move in?
utter18.97,utter,SETH,What the fuck are you talking about? I don't think she's waiting for you to ask anything. You're using her shampoo. Next thing you'll be using her tampons.
desc18.98,desc,,Seth laughs at his own joke.
