segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. BARBARY STREET - NIGHT
desc1.0,desc,,"RAIN pours down on a small rented car as it pulls to a stop in front of a MID CENTURY CRAFTSMAN. -- INSIDE CAR: TESS (20's - EXHAUSTED, but ALERT) puts the car in park and grabs her phone. She opens it to an email with a heading that reads: '476 BARBARY'. She scrolls down to a section titled: ENTRY INSTRUCTIONS."
utter1.1,utter,TESS,(reading) Eight eight three one.
desc1.2,desc,,-- STREET: Tess steps out into the drilling rain and pulls her coat over her head. She opens the rear door and pulls out a BACKPACK and a piece of LUGGAGE.
utter1.3,utter,TESS,Eight eight three one.
desc1.4,desc,,"She kicks the door closed and slings her pack over her shoulder. Head low against the rain, she drags her luggage across the sidewalk, over a narrow yard and up the steps leading to the FRONT DOOR."
utter1.5,utter,TESS,Eight eight three one.
desc1.6,desc,,On the wall by the door is a LOCK BOX with a number pad.
utter1.7,utter,TESS,(entering combo) Eight... Eight... three... one...
desc1.8,desc,,She tugs at the box.
utter1.9,utter,TESS,Come on. (trying again) Eight eight three one.
desc1.10,desc,,She pulls at the box.
desc1.11,desc,,"She digs out her phone and pulls up the e-mail. Her screen wipes to an incoming call from 'MARCUS'. Tess grimaces, presses decline and scrolls through the email again."
utter1.12,utter,TESS,...Eight three three one!
desc1.13,desc,,Jesus. Here we go.
utter1.14,utter,TESS,(entering) Eight... Three... Three... One!
desc1.15,desc,,The lock-box OPENS revealing... NOTHING. She drops her backpack and stares at the empty box.
utter1.16,utter,TESS,Are you kidding me?
desc1.17,desc,,She looks at her phone. 11:14 pm.
utter1.18,utter,TESS,Are you seriously kidding me?
desc1.19,desc,,"She grabs the doorknob and twists. LOCKED, of course. Tess KICKS the door and fights the urge to throw her phone. Deep breath. A tantrum isn't going to help anything. She collects herself and pulls up the e-mail and scrolls to a headline reading: CONTACT INFORMATION. -- Moments later she's calling."
utter1.20,utter,BONNIE (O.S.),Hi you've reached Bonnie Zane with Greater Wayne property management. I can't come to the-TESS You gotta be fucking kidding me!
utter1.21,utter,BONNIE,--phone right now so please leave a message and I'll call you back. BEEEEEP.
utter1.22,utter,TESS,"Hi. This is Tess Duncan. I just got into town and I'm renting the house on Barbary Street for the night, aaaand I'm on the front porch and it's pouring rain and"
desc1.23,desc,,the key is not in the lock-box.
desc1.24,desc,,She hangs up. Goddam it!
scene2,slugline,,TESS
desc2.25,desc,,"Tess spins and gives the doorknob another angry YANK. Easy. Get a grip. She looks down the block. Every other house on this street is dark. Lifeless. She notices the STREETLIGHTS are OUT. In fact, the only light on this entire block comes from the small dim SCONCE above this door. There are no sounds. No horns, no radios, no dogs, nothing. Just rain. The reality of her situation sets in. She's now shelterless. In a strange city. Late at night. Alone. Maybe standing out here isn't such a great idea. She pulls her coat over her head once more, grabs her backpack and luggage, and steps off the porch. She moves back down the steps, across the yard and tosses her bags back in her car. Then, a sound other than rain: Whoooooop. Tess freezes. What the fuck was that?"
desc2.26,desc,,"OK, that was definitely a person. Someone was making a high pitched holler, like an Indian brave or something. Tess scans the block. Is someone signaling to her? Is someone signaling someone else about her? Who gives a fuck? Let's get out of here. Tess moves to the driver's door and yanks it open. Then she notices... There's a LIGHT ON INSIDE the HOUSE. That definitely was not on when she parked. Was it? -- Tess is on the PORCH laying into the doorbell. Soon she hears footsteps and then a new light turns on in the living room. The door opens and KEITH - 30's (HANDSOME, SLEEPY) pokes his head out."
desc2.27,desc,,Tess looks at him a beat.
utter2.28,utter,TESS,"I'm sorry, who are you? Who are you?"
utter2.29,utter,KEITH TESS,"I'm Tess. I'm the renter... or, tenant or whatever."
utter2.30,utter,KEITH,You're the what?
utter2.31,utter,TESS,This is 476 Barbary right?
desc2.32,desc,,Tess steps back to look for the house number.
utter2.33,utter,KEITH,I think... I think so.
utter2.34,utter,TESS,You don't know?
utter2.35,utter,KEITH,(sharp) No. I don't live here. I'm renting this place. (MORE)
utter2.36,utter,KEITH (CONT'D),It's the middle of the night. I don't have the address on the... top of my head.
utter2.37,utter,TESS,I'm supposed to be renting this place. What?
utter2.38,utter,KEITH TESS,I'm renting this place! I booked it on AirBnB like a month ago!
utter2.39,utter,KEITH,I booked it on HomeAway.
utter2.40,utter,TESS,Are you fucking kidding?
utter2.41,utter,KEITH,Are you sure you have the right place?
