segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Ben Elton
desc1.0,desc,,"Black. As the following lines appear on screen, the familiar Droeshout portrait of William Shakespeare fades very slowly into view. William Shakespeare was born on April 23rd 1564 in the English market town of Stratford Upon Avon. He was the son of a glove maker. On November 27th 1582 he married Anne Hathaway. Will was 18,"
desc1.1,desc,,"The portrait slowly dissolves from the canvas image into a living, breathing version of the man himself, gazing the same enigmatic gaze at the viewer. As the following lines appear, we scan across a period map of"
scene2,slugline,,the densely crowded buildings of Elizabethan London. As we
desc2.2,desc,,"find Southwark, and its crammed streets, we close in on the roof of a round topped building."
scene3,slugline,,On June 29th 1613 a performance of Shakespeare's Life of
desc3.3,desc,,Henry VIII was given at The Globe Theatre. It was advertised under it's alternative title: ALL IS TRUE
scene4,slugline,,INT. DARKENED GLOBE STAGE
desc4.4,desc,,"One actor, (The Chorus), is performing the opening Prologue of ALL IS TRUE."
utter4.5,utter,CHORUS,"Be sad, as we would make ye think ye see The very persons of our noble story As they were living; think you see them great, Then in a moment, see,"
desc4.6,desc,,How soon this mightiness meets
utter4.7,utter,misery:,"And, if you can be merry then, I'll say,"
desc4.8,desc,,A man may weep upon his weddingday. Card: During Act 1 Scene 4 a misjudged stage effect began a fire. All Is True - Shooting Script The map. Fire flicks viciously through the drawn image of the Globe Theatre. CUT.
scene5,slugline,,EXT. NIGHT
desc5.9,desc,,An explosive crack of fire . A figure stands silhouetted against the frame-filling flames. Shouts and screams and panic off screen.
scene6,slugline,,EXT. THE GLOBE - DAWN
desc6.10,desc,,"Low wide shot of a grey, smoking, empty wasteland. A figure stands in the smoldering aftermath of the fire. Close on the figure, who slowly turns to face us. Not the Shakespeare of the famous portrait, but simply the man. A haunted man. CARD. The Globe Theatre burned entirely to the ground. CARD. William Shakespeare never wrote another play. THE QUAINT ENVIRONS OF THE MARKET TOWN. THE NAME NEW PLACE, PICKED OUT."
scene7,slugline,,INT. THE SHAKESPEARE'S LIVING ROOM - EVENING
desc7.11,desc,,"Shakespeare's family, Anne, Susanna, and Judith sit together."
utter7.12,utter,ANNE,He writes the life of a King? And calls it All is True? Your father has some nerve. Susanna defensive of her father.
utter7.13,utter,SUSANNA,No doubt the specific events will be true. And the people involved. The rest is anybody's guess. It might be true.
utter7.14,utter,JUDITH,Nothing is ever true.
utter7.15,utter,SUSANNA,The word of God is true.
desc7.16,desc,,Judith raises a contemptuous eyebrow. All Is True - Shooting Script
scene8,slugline,,EXT. THE TAVERN STRATFORD - EVENING
desc8.17,desc,,Noise. Flaming torches. A group of righteous Puritans are protesting outside the tavern. Amongst their leaders is Dr. John Hall (Susanna's husband).
utter8.18,utter,JOHN HALL,"Be not deceived! Neither drunkards, nor fornicators, nor idolaters, nor adulterers, shall inherit the kingdom of God."
desc8.19,desc,,A messenger rushes up to a puritan who glances at the message and then shares it with John Hall. Hall Knows he must leave.
scene9,slugline,,EXT. COUNTRYSIDE - EVENING
desc9.20,desc,,A thump of hooves. A horse gallops across the wide lowlands of the garden of England.
scene10,slugline,,EXT. THE COURT YARD OF A COUNTRY TAVERN - LATE AFTERNOON
desc10.21,desc,,"An exhausted Will sits in the partially covered booth of an Inn. A frail boy (11) watches him. Will barely notices the child. The boy wears a ragged cloak against the chill, his face partly hid. The boy sees that Will's cloak is burned."
utter10.22,utter,BOY,We heard a theatre burned Sir? Which one was it? Mine.
desc10.23,desc,,Will has scarcely glanced at him..
scene11,slugline,,INT. THE SHAKESPEARE'S LIVING ROOM - DAY
desc11.24,desc,,John Hall has brought news. The family are shocked. A fire?
utter11.25,utter,ANNE JOHN HALL,A furnace. We must prepare ourselves for the worst. It is in God's hands.
utter11.26,utter,JUDITH,Well don't sound so bloody pleased about it.
desc11.27,desc,,All Is True - Shooting Script
scene12,slugline,,THE ROADSIDE TAVERN - NIGHT
desc12.28,desc,,Will nurses a mug of ale. Eyes far away. Deep in thought. The landlady brings bread and cheese. A Romany. Hard bitten but with good reason. Will's attention is far away.
utter12.29,utter,LANDLADY,Don't see a lot of strangers. (beat) Name's Dotia. It's my pub.
desc12.30,desc,,Will ignores her. The Landlady becomes wary.
utter12.31,utter,LANDLADY (CONT'D),And who might you be? (startled) Who am I?
desc12.32,desc,,He looks away again. Almost to himself?
