segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,I SMILE BACK
desc0.1,desc,,Paige Dylan and Amy Koppelman
desc0.2,desc,,I Smile Back by Amy Koppelman
scene1,slugline,,INT. UNCLE WONG'S CHINESE RESTAURANT - DAY
desc1.3,desc,,"LANEY BROOKS(mid-30's) is having a drink at the bar while she fiddles with a pair of chopsticks. She's pretty, but not in the way that inspires envy; she's pretty in a way that makes you want to be her friend. Two large bags of takeout are on the counter. Laney leans over the bar looking for something but comes up short. She pulls the elastic hair tie out of her pony tail and ties up the chopsticks with a folded piece of paper in the middle. She stands, drains her drink and glances over to a MOM and DAD arguing. Their young SON has a chopstick in each hand. He's trying to eat his noodles but they keep sliding off the chopsticks. The Mom and Dad don't seem to notice. Laney grabs the takeout bags and starts heading for the door but stops short at the boy's table. She puts down her bags and we see what she's been making: a set of trainer chopsticks."
utter1.4,utter,LANEY,Here you go Buddy.
desc1.5,desc,,She quickly shows the little boy how to work them. The Mom and Dad stop arguing and look at her. Laney's friendly.
utter1.6,utter,LANEY (CONT'D),I still use these.
desc1.7,desc,,"Laney heads to the door. But she doesn't leave. Instead she waits until the little boy captures a mess of noodles and brings it to his mouth. Success! He looks up, locks eyes with Laney and smiles at her. Laney smiles back, then exits."
scene2,slugline,,EXT. UNCLE WONG'S PARKING LOT - DAY - SAME
desc2.8,desc,,"A perfect winter day, not a cloud in the sky. DONNY (mid30s), tan and good looking is leaning against his Maserati and smoking a joint. Laney approaches, take-out bags in hand."
utter2.9,utter,LANEY,Sorry that took so long. swamped. No sweat.
desc2.10,desc,,They were
desc2.11,desc,,"Laney attempts to put the bags in the back seat but Donny wraps his arm around her waist from behind, spins her around and pins her against the side of the car, kisses her neck."
utter2.12,utter,LANEY,Quick: three reasons you love me.
desc2.13,desc,,Donny takes another hit off the joint and passes it to her.
desc2.14,desc,,Laney makes a game show buzzer sound.
utter2.15,utter,LANEY,--Too slow.
utter2.16,utter,DONNY,--Because you're beautiful.
desc2.17,desc,,He exhales. She takes a hit off the joint.
utter2.18,utter,DONNY (CONT'D) LANEY,Really fun.
utter2.19,utter,DONNY,Three- smart.
desc2.20,desc,,Laney laughs. Donny reclaims the joint and takes another hit. He leans in for another kiss but she dodges him.
utter2.21,utter,LANEY,We've got hungry kids. Come on.
desc2.22,desc,,Donny takes one last hit before putting the joint out with his shoe.
scene3,slugline,,EXT. SUBURBAN ROAD - DAY - SAME
desc3.23,desc,,Tall trees line the road. Stables. Painted fences. Donny turns by the clock tower and then comes to a stop sign on the corner. Laney is sucking on a Red Charms Lollipop. This is something she does throughout the movie.
scene4,slugline,,EXT. LANEY BROOKS' DRIVEWAY - DAY - SAME
desc4.24,desc,,"Donny pulls slightly erratically into the driveway, swerving to avoid hitting a bicycle carelessly left laying on its side. The home is a modest center hall colonial, black shutters, red door."
scene5,slugline,,Pink (03/02/2014)
utter5.25,utter,LANEY,I've told Eli a hundred times not to leave his bike in the middle of
scene6,slugline,,the driveway.
desc6.26,desc,,"Donny pushes the gears into neutral, pulls on the emergency break. Laney gets out of the car and grabs a bag of take-out from the back seat. She's still working on her lollipop."
utter6.27,utter,LANEY (CONT'D),The kids must be starving.
desc6.28,desc,,"She walks toward the front door, turns around and tosses her hair over her shoulder, tucks a piece behind her ear. She's undeniably sexy. She motions for Donny to get moving but he doesn't. Instead he sinks back into his seat, cocks his head to the side lustily and grins at her. Laney walks back to the car, grabs the second bag of take-out."
utter6.29,utter,LANEY (CONT'D),Come on Donny. Everyone's waiting
desc6.30,desc,,for us. He turns off the engine.
utter6.31,utter,LANEY (CONT'D),Do I look high?
desc6.32,desc,,Laney fumbles around in her purse. She finds the Visine and puts a couple of drops in each eye. She's a pro.
utter6.33,utter,DONNY,You look beautiful.
desc6.34,desc,,Donny tries to pin Laney against the wall next to the front door to kiss her but she wiggles out of it. Flashes a smile. Tosses what's left of the lollipop into the bushes.
scene7,slugline,,INT. KITCHEN - DAY - CONTINUOUS
utter7.35,utter,LANEY,We're back! Who's hungry?
desc7.36,desc,,"Through the french doors we see BRUCE and SUSAN (both mid30's). Three kids, ELI (8), JANEY (6) and HENRY (8) are playing happily on the trampoline. Donny starts removing food from the bags. Laney heads outside."
scene8,slugline,,EXT. BACKYARD - DAY - CONTINUOUS
desc8.37,desc,,"Bruce and Susan are bundled up and watching the KIDS play. Hearing the door open, Bruce turns around to see Laney. He has a vaguely suspicious look on his face - is that always there?"
utter8.38,utter,BRUCE,What took you so long?
desc8.39,desc,,Laney wraps her arms around Bruce's neck and gives him a kiss.
utter8.40,utter,LANEY,They forgot the Moo-Shu Pork and I know it's your favorite. She is well versed in identifying a suspicious look. Even more so in knowing how to dismiss it with a kiss.
utter8.41,utter,BRUCE,Food's here! Everybody inside!
desc8.42,desc,,"Susan, you hungry?"
scene9,slugline,,INT. KITCHEN TABLE - DAY - SAME
desc9.43,desc,,"Bruce, Laney, Donny and Susan are sitting around the kitchen table eating. There are open boxes of Chinese food and a few open beer bottles on the table. The KIDS are milling around the kitchen. Eli, in head-to-toe Nike sweats looks like a mini version of his father. He's dribbling a basketball. Susan passes Donny a manuscript."
utter9.44,utter,SUSAN,Bruce's book.
desc9.45,desc,,Donny rests his chopsticks on his plate and takes a look at the book.
utter9.46,utter,DONNY,"""Life Insurance: Hedging Your Bet Against God"", by Bruce Brooks! That's a great fucking title."
utter9.47,utter,SUSAN,And he just won a big insurance award. Right Bruce?
utter9.48,utter,BRUCE (TO ELI),Not in the house E. I know.
scene10,slugline,,Pink (03/02/2014)
desc10.49,desc,,"Eli dribbles it one last time then hugs it with one arm, grabs a plate."
utter10.50,utter,BRUCE,Man Of The Year. Highest producer in the company.
desc10.51,desc,,Bruce's tone is playful.
utter10.52,utter,BRUCE (CONT'D),They're honoring me at the annual convention. An all expenses paid weekend in... Lake George. (a beat) In March.
desc10.53,desc,,Everyone laughs.
utter10.54,utter,DONNY (FOOD IN MOUTH),So what's the book about?
utter10.55,utter,BRUCE,"The way I see it, there's a bible for the afterlife. I wrote the bible for the here and now. More laughs."
utter10.56,utter,BRUCE (CONT'D),"I'm not kidding. People can say what they want about insurance and guys like me but you know what? At the end of the day, having good insurance is the most important thing you can do while you're alive. And every time you up it you're just hedging your bet against God. Am I right?"
desc10.57,desc,,"Laney, bored, brings her plate into the kitchen, dumps it, grabs a lollipop."
utter10.58,utter,BRUCE (CONT'D),(mouthful of food) What are you doing?
utter10.59,utter,LANEY,"Just cleaning up, kids have school tomorrow. I have to do laundry, make their lunches."
utter10.60,utter,BRUCE,Sit back down Laney. Everyone here
desc10.61,desc,,is enjoying the food.
scene11,slugline,,Pink (03/02/2014)
utter11.62,utter,LANEY,The ribs are sour.
utter11.63,utter,BRUCE,You don't eat.
utter11.64,utter,DONNY,Come on Lane. Sit back down.
desc11.65,desc,,"Bruce's vaguely suspicious looks returns when Donny calls her ""Lane"". Janey enters the kitchen holding BINGO, the cutest little dog in the entire world. Janey is Laney's clone. Brown hair, chocolate eyes, big smile."
desc11.66,desc,,"Daddy, Bingo was crying."
utter11.67,utter,LANEY,Janey where did you get that dog?
utter11.68,utter,JANEY,We rescued him from the pound!
utter11.69,utter,BRUCE,"Janey, Bingo was supposed to be a surprise for Mommy."
utter11.70,utter,JANEY,But he was crying. I think he needs you Mommy.
desc11.71,desc,,Janey passes Bingo into Laney's arms.
utter11.72,utter,LANEY,"Bruce, I thought we talked about this."
utter11.73,utter,BRUCE,"Janey, go tell everyone to come see Bingo."
desc11.74,desc,,"Janey hesitates, then runs out of the room. Bruce turns to Laney."
utter11.75,utter,BRUCE (CONT'D),No YOU talked about this. WE didn't talk about anything. Come on Lanethis dog is gonna make you happy. Let's just give it a try. Can you just trust me on this?
utter11.76,utter,LANEY,Fuck you Bruce.
scene12,slugline,,Pink (03/02/2014)
desc12.77,desc,,"She shoves the dog into Bruce's arms and exits leaving Bruce, Donny and Susan in an awkward silence."
scene13,slugline,,INT. LANEY'S BATHROOM - NIGHT - SAME
