segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,ELYSIUM
scene2,slugline,,EXT. ORPF ...i\NAGE LOS ANGELES - DAY
desc2.0,desc,,"A YOUNGBOY, maybe 8, helps a NUN wash clothes. She hangs them on the lines, as the hot LOS ANGELES sun beats down ."
desc2.1,desc,,boy looks up at the sky where he sees floating SPACE HABITAT. A torus . Bigger than the same effect the blue sky.
utter2.2,utter,a majestic,moon but the
utter2.3,utter,Sister?,Yes Max? Are the different
desc2.4,desc,,She looks over to hanging the
utter2.5,utter,at the little,"boy for a moment, laundry,"
desc2.6,desc,,We see the TORUS as it sparkles
desc2.7,desc,,of its glory . We fly
utter2.8,utter,NUN (V .0.),They are not so different Max. They are just rich. That's
utter2.9,utter,the,only difference. They are rich .
scene3,slugline,,EX'l'. LOS ANGELES - DUSK
desc3.10,desc,,"Gleaming rockets take off, tearing"
scene4,slugline,,the atmosphere
desc4.11,desc,,into space from a run do~m SLUM in LOS ANGELES. A LITTLE GIRL watches as they glow up into
desc4.12,desc,,is dirty and riddled with holes.
utter4.13,utter,NUN (V.O.),"You see one day the rich decided that Earth was too dirty for them and they wanted a new place to live , so they built Elysium."
scene5,slugline,,EXT. ORPP*.ANAGE - CONTINUOUS
desc5.14,desc,,"nun skeptically. I don't Max nods, think so. You think so? FOR THE NEW FALL LINE BY GUCCI. Various supermodel-like ""C"" model, we realize"
utter5.15,utter,next,it's
desc5.16,desc,,faces come up on the screen. to each head. A FINGER selects a touch screen. A BEAUTIFUL WOMANtakes her finger
desc5.17,desc,,into a MEDICAL BAY that sits
desc5.18,desc,,down on an MRI looking
desc5.19,desc,,and walks
desc5.20,desc,,around her. A flash The machine closes and then
desc5.21,desc,,"the image of the dazzling woman, her face looks instantly"
desc5.22,desc,,They just don't
scene6,slugline,,EXT. ORPHANAGE - CONTINUOUS
desc6.23,desc,,Max goes back scrubbing. Do they The MRI mach i ne runs a laser up and down the
desc6.24,desc,,color. woman's of CANCER. Certain
desc6.25,desc,,RE- ATOMIZING comes up on the screen. body. The laser
desc6.26,desc,,They live
utter6.27,utter,machines,longer. to fix that. They are very
desc6.28,desc,,COMPLETED. 100% CLEAR.
desc6.29,desc,,She looks
scene7,slugline,,EXT. ELYSIUM - DAY
desc7.30,desc,,"as the curvature on the inside them. They look healthy, of the habitat"
desc7.31,desc,,lawn. They chat s t retches
scene8,slugline,,LAIR - NIGHT
desc8.32,desc,,Lines of hw~ans wait to buy illegal to Elysium from gun-strapped SMUGGLERS. We see a MOTHERand DAUGHTER.
desc8.33,desc,,some people
desc8.34,desc,,We see the little get a fake ELYSIAN ID NUMBERburnt into her wrist. She winces. A FATHER and his YOUNGSON on
utter8.35,utter,crutches,step forward.
scene9,slugline,,EXT . SPACE - DAY
desc9.36,desc,,graffiti-covered
desc9.37,desc,,"from earth , heading toward the magnifice nt ring"
