segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,F O R Y O U R C O N S I D E R AT I O N
desc1.0,desc,,BEST ADAPTED SCREENPLAY Christopher Markus & Stephen McFeely
scene2,slugline,,AVENGERS: ENDGAME
desc2.1,desc,,Written by Christopher Markus and Stephen McFeely
scene3,slugline,,EXT. BARTON HOME - DAY
desc3.2,desc,,CLOSE ON: A HOUSE-ARREST ANKLE BRACELET.
utter3.3,utter,CLINT BARTON (O.S.),"Okay, you see where you're going? Let's work on how to get there."
desc3.4,desc,,"Pan up to find...CLINT BARTON, with his daughter, LILA, coaching her as she notches an arrow in her bow."
utter3.5,utter,CLINT BARTON (CONT'D),"Okay, good...tip down...bow arm out...three fingersWhy three?"
utter3.6,utter,LILA BARTON CLINT BARTON,"'Cause two's not enough and four's too muchLAURA BARTON (O.S.) You guys want mustard or mayo, or both?"
desc3.7,desc,,"CLINT TURNS. IN THE FIELD BEHIND THEM, his wife, LAURA BARTON sets up a picnic as COOPER and NATHANIEL play soccer."
utter3.8,utter,LILA BARTON,Who puts mayo on a hot dog?
utter3.9,utter,CLINT BARTON,"We'll both have mustard, hon! (to Lila) Okay. Draw back, deep breath..."
desc3.10,desc,,She lets loose. THUD! HER ARROW HITS NEAR THE BULLS-EYE.
utter3.11,utter,CLINT BARTON (CONT'D),"Good job, Hawkeye. Go get your arrow."
utter3.12,utter,LAURA BARTON (O.S.),Enough murder practice! Soup's on!
utter3.13,utter,CLINT BARTON,"One sec, babe. Be right there! We're gonna kill some hot dogs. We're hungry."
desc3.14,desc,,But when he turns back...LILA IS GONE. at his feet. He stares. The bow and arrow lie
utter3.15,utter,Lila? CLINT BARTON (CONT'D),"Babe, did you see Lila-"
desc3.16,desc,,"He turns to his wife, BUT SHE'S GONE. So are the boys. soccer ball rolls to a stop near the picnic blanket. NO ONE CAN BE SEEN FOR A HUNDRED YARDS IN ALL DIRECTIONS. Guys?"
utter3.17,utter,CLINT BARTON (CONT'D),"Guys, come on..."
desc3.18,desc,,"Clint walks toward the field, dread growing. Laura?"
desc3.19,desc,,Clint breaks into a panicked run. LAURA!
desc3.20,desc,,"CLINT MELTS DOWN, SPINNING AROUND, FRANTIC... MARVEL FLIP"
scene4,slugline,,EXT. SPACE - NIGHT
desc4.21,desc,,BLACKNESS.
scene5,slugline,,"TITLE: ""TWENTY-TWO DAYS LATER."""
desc5.22,desc,,"Soon, THE BENATAR tumbles past, adrift..."
scene6,slugline,,"INT. BENATAR, GALLEY - NIGHT"
desc6.23,desc,,TONY STARK and NEBULA play table-top football. She wins.
utter6.24,utter,TONY,(offering his hand) Good sport. Have fun?
desc6.25,desc,,"Nebula studies his hand, confused. Finally she shakes."
utter6.26,utter,NEBULA,It was fun.
scene7,slugline,,"INT. BENATAR, FLIGHT DECK - NIGHT"
desc7.27,desc,,"Tony, thin and haggard, kneels in front of HIS BROKEN IRON MAN HELMET. He hits a switch. A light blinks. TONY'S RECORDING: he stares directly into the ""camera."""
utter7.28,utter,TONY,"This thing on? Hey, Ms. Potts. Pep. If you find this recording, don't post it on social media. It's going to be a real tearjerker."
scene8,slugline,,EXT. SPACE - NIGHT
utter8.29,utter,TONY (O.S.),"I don't know if you're ever going to see these. I don't even know if you're still...God, I hope so. Today's day twenty-one, no...twentytwo."
scene9,slugline,,"INT. BENATAR, GALLEY - FLASHBACK"
desc9.30,desc,,NEBULA lasers shut Tony's infected wound.
utter9.31,utter,TONY (O.S.),"You know, if it wasn't for the existential terror of staring into the literal void of space, I'd say I'm feeling a little better today. Infection's run its course, thanks to the Blue Meanie back there. You'd like her. She's very practical. And only a tiny bit sadistic."
scene10,slugline,,"INT. BENATAR, GALLEY - FLASHBACK"
desc10.32,desc,,TONY AND NEBULA MEND THE EMPTY FUEL CELLS UNDER THE FLOOR.
utter10.33,utter,TONY (O.S.),"The fuel cells were cracked during battle, but we figured out a way to reverse the ion charge. Bought ourselves about 48 hours of flight time. Problem is that was about...49 hours ago."
scene11,slugline,,EXT. SPACE - NIGHT
desc11.34,desc,,"FROM HIGH OVERHEAD, WE WATCH THE BENATAR DRIFT IN SPACE."
utter11.35,utter,TONY (O.S.),"Which means, we're dead in the water. A thousand light years from the nearest 7-11."
scene12,slugline,,"INT. BENATAR, GALLEY - FLASHBACK"
desc12.36,desc,,Tony hands Nebula the last of A PURPLE POWDER. back to him. She pushes it
utter12.37,utter,TONY (O.S.),Most of the quote-unquote 'food' and potable water ran out two weeks ago.
scene13,slugline,,"INT. BENATAR, FLIGHT DECK - NIGHT"
desc13.38,desc,,"Tony stands on the flight deck, one hand resting on the glass, staring into the unknown."
utter13.39,utter,TONY,"Pep, I know I said no more surprises. But, I gotta say, I was really hoping to pull off one last one. But it looks like...well, you know what it looks like."
scene14,slugline,,"INT. BENATAR, FLIGHT DECK - NIGHT"
desc14.40,desc,,Tony records his thoughts into his helmet.
utter14.41,utter,TONY,"Don't feel bad about this. I mean, actually, if you grovel for a couple weeks, and then move on with enormous guilt...I should probably lie down for a minute, rest my eyes. Please know, when I drift off, it will be like every day lately. I'm fine, totally fine. I'm going to dream about you. It's always you."
desc14.42,desc,,"Tony switches the helmet off. NEBULA finds TONY SPRAWLED ON THE FLOOR. Nebula helps Tony into Quill's chair. Tony slumps, completely still. Nebula gives him his privacy. Move in on Tony's face as...A LIGHT SLOWLY GROWS BRIGHTER. Soon, the entire flight deck glows as bright as a sun. Nebula appears from the galley, shading her eyes. Tony's eyelids flutter. Finally, he opens them to see... CAPTAIN MARVEL (CAROL DANVERS) hovering in space."
scene15,slugline,,"INT. AVENGERS COMPOUND, BATHROOM - NIGHT"
desc15.43,desc,,"STEVE ROGERS shaves. He studies himself in the mirror, exhausted. He's about to tap his razor in the sink's standing water, when... THE WATER RIPPLES. Steve stares a beat, puzzled. lamp catches his eye...SWAYING GENTLY. Just then, a sound roars overhead. Then the Steve turns..."
scene16,slugline,,EXT. AVENGERS COMPOUND - NIGHT
