segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,HATE CRIME
desc1.0,desc,,Written by James Cullen Bressack & Jarret Cohen
scene2,slugline,,INT. DINING ROOM
desc2.1,desc,,"Dan turns on the Camera and the screen begins to pull into focus. It is pointed directly at ALEX, a young boy no more then 15 years old. Next to ALEX is his slightly older brother TYLER, a young boy around the same age."
utter2.2,utter,DAN,Today is a special day isn't it?
utter2.3,utter,ALEX,Dad...
utter2.4,utter,DAN,Is it Chanukah?
utter2.5,utter,ALEX,Dad Stop it!
utter2.6,utter,DAN,Is it Passover?
utter2.7,utter,ALEX,Dad leave me alone.
utter2.8,utter,DAN,Aren't you excited at all?
utter2.9,utter,ALEX,Why are you filming this? You're annoying me.
utter2.10,utter,TYLER,Haha quit being so lame dad!
utter2.11,utter,DAN,But I film your birthday every
utter2.12,utter,LINDSEY,Dad he's getting a bit old for this.
desc2.13,desc,,"The camera pans to reveal LINDSEY, a pretty 18 year old girl."
utter2.14,utter,DAN,Well! Look who decided to be a part
desc2.15,desc,,"of the video, say hi Lindsey! He waits for a moment and she makes a face of irritation at the camera."
utter2.16,utter,DAN (CONT'D),Do you have anything to say to your brother on his birthday?
desc2.17,desc,,Something shatters off screen.
utter2.18,utter,MELISSA,Shit! Honey can you help me pick this up? Somebody left the door open and I bumped into it and dropped everything.
utter2.19,utter,DAN,Coming dear.
desc2.20,desc,,Dan begins walking with the camera through the house to the kitchen. When we arrive in the kitchen Melissa is on her hands and knees scrubbing the floor.
utter2.21,utter,DAN (CONT'D),As you all see my wife has everything under control here!
utter2.22,utter,MELISSA,Dan can you put that camera down for a second and help me clean this up?
utter2.23,utter,DAN,Yes Honey.
desc2.24,desc,,Dan places the camera down on the counter as it points towards them cleaning the floor.
utter2.25,utter,MELISSA,Thanks dear.
desc2.26,desc,,She looks over Dan's shoulder for a second and then looks back at him.
utter2.27,utter,MELISSA (CONT'D),Did you pick up Alex's Video Game from the store?
utter2.28,utter,DAN,Of course. I am good for something you know?
utter2.29,utter,MELISSA,"I know, it's just sometimes you forget about things."
utter2.30,utter,DAN,I would never forget my son's birthday.
utter2.31,utter,MELISSA,Oh but forgetting our anniversary you can do?
desc2.32,desc,,Dan looks back at her a bit upset.
utter2.33,utter,DAN,"Melissa, that was over a month ago. I'm sorry. I already made it up to you a million times over. This new job is killing me, you know that."
utter2.34,utter,MELISSA,We can talk about it later.
desc2.35,desc,,"She stands up and so does Dan. He walks over to the Camera and picks it up again. Dan then starts walking back into the other room. When he gets there he turns down the lights and Melissa begins walking in holding a birthday cake with light candles. As the camera pans around to show all the somewhat smiling faces, just as they are about to start singing, there is a crash. Everyone pauses for a moment. DAN What was that? The power is suddenly cut to the house. Dan turns with the camera and points it back towards the kitchen. He starts walking over there to see what it was. As the camera arrives in the kitchen we reveal a larger man standing in the middle of the kitchen dressed in all black wearing a ski-mask."
