segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,SIMON
utter0.1,utter,RUSSELL,BEALE
utter0.2,utter,ANDREA,RISEBOROUGH PADDY
utter0.3,utter,CONSIDINE,STEVE BUSCEMI
utter0.4,utter,OLGA KURYLENKO ADRIAN MCLOUGHLIN PAUL Written by Armando Iannucci,& David Schneider (VERSION 10)
scene1,slugline,,Registered Office: Death of Stalin the Film Ltd
desc1.5,desc,,c/o Free Range Films
scene2,slugline,,"5 Percy Street Production Office: Death of Stalin the Film Ltd Ealing Studios 1st Floor, Centre Block Ealing Green, London W5 5EP INT. CONCERT HALL - AUDITORIUM - NIGHT"
desc2.6,desc,,"A chamber orchestra is performing Mozart's Piano Concerto No. 23 (2nd movement), featuring soloist, MARIA YUDINA."
scene3,slugline,,INT. CONCERT HALL - DIRECTOR'S OFFICE - NIGHT
desc3.7,desc,,"A small room looking into the hall. The programme director, ANDREYEV (45) leans back in his chair. Eyes closed, he ""conducts"" the music with a cheap fountain pen. A technician, SERGEI, keeps an eye on dials and buttons. There's a clock and a portrait of Stalin on the wall. The phone rings. Grudgingly, Andreyev answers."
utter3.8,utter,ANDREYEV,(snappy) Radio Moscow. Director Andreyev. What is it?
desc3.9,desc,,"He suddenly tenses, gesturing at the technician to turn down the music. Sergei watches him, munching on an apple."
utter3.10,utter,ANDREYEV (CONT'D),17 minutes?.....
desc3.11,desc,,He gropes manically for a piece of paper.
desc3.12,desc,,The pen doesn't work. He shakes it - no good.
utter3.13,utter,ANDREYEV (CONT'D),"(he's not) ..Yes, I'm writing it down.."
desc3.14,desc,,He smacks the apple out of Sergei's hand and gets him to hand over a pencil.
utter3.15,utter,ANDREYEV (CONT'D),".. 9?.. Was it a 9, like 'fine' or a 5 like.... (gestures to Sergei) ..hive?"
utter3.16,utter,ANDREYEV,Hello?... Hello? They've gone. He hangs up. He's in a state. Who was it?
utter3.17,utter,Draft 10 ANDREYEV,The Secretariat of the... General Secretariat. The General Secretariat's.. the General Secretary's Secretaria...
utter3.18,utter,SERGEI,(interrupting) ...Stalin?!
desc3.19,desc,,Sergei turns away. He's not getting involved.
utter3.20,utter,ANDREYEV,I'm to ring back in exactly 17 minutes. 17 minutes from the start or the end? How long did I talk for? HOW LONG?
scene4,slugline,,INT. CONCERT HALL - AUDITORIUM - NIGHT
desc4.21,desc,,"Some of the audience are lost in the music. A NERVOUS MAN glances at an NKVD GUARD looking at him. Trying to hide his panic, the nervous man looks away then back to the guard... who waves coyly. A woman sat next to him waves back. The nervous man heaves a sigh of relief."
scene5,slugline,,INT. STALIN'S DACHA - OFFICE/DINING ROOM - NIGHT
desc5.22,desc,,"We're on a large portrait of Stalin: handsome, strong, sleek dark hair. We pan down to see the real STALIN - frail, old, grey hair - at his desk. His frail fingers search through lists of names as the Mozart concerto plays on his radio. Humble decor: a few chairs, a desk, a small bed. A short, stocky man with cold eyes behind a set of pince-nez stands on the other side of the desk. This is BERIA."
utter5.23,utter,BERIA,"I put Shteyman on the list. The writer. I know you like his stuff, but..."
desc5.24,desc,,"Stalin thinks for a moment, then shakes his head."
utter5.25,utter,STALIN,No. Keep him on.
utter5.26,utter,BERIA,"(points at the next name) Shteyman 2, his wife."
desc5.27,desc,,Stalin gives a tiny shrug meaning 'yes.'
utter5.28,utter,Draft 10 BERIA (CONT'D),And Shteyman 3. His brother. On. Better to be sure.
desc5.29,desc,,"Beyond Beria, through a doorway, a bulky, balding middle-aged man - KHRUSHCHEV, 59 - is entertaining two other bulky men: MALENKOV - 57, - and MOLOTOV - 70. Khrushchev is miming an amusing war incident; people in a panic not knowing what to do with a live grenade."
utter5.30,utter,KHRUSHCHEV,..they were all jumping around like drunken whores..
scene6,slugline,,INT. CONCERT HALL - AUDITORIUM/DIRECTOR'S OFFICE - NIGHT
desc6.31,desc,,"From the auditorium, we see the window of the director's office with the figure of Andreyev pacing in frustration."
scene7,slugline,,INT. STALIN'S DACHA - OFFICE/DINING ROOM - NIGHT
desc7.32,desc,,Khrushchev is miming a man with a grenade in his mouth.
utter7.33,utter,KHRUSHCHEV,He had this look like: (muffled) 'There's a grenade in my mouth'.
desc7.34,desc,,Stalin signs the lists and hands them to Beria.
utter7.35,utter,BERIA,I'll have these dispatched.
scene8,slugline,,INT. CONCERT HALL - DIRECTOR'S OFFICE - NIGHT
desc8.36,desc,,Andreyev stares at the clock. Time has passed; the music has moved on to a new movement.
utter8.37,utter,ANDREYEV,"""It is the greatest honour...' (he bows)"
desc8.38,desc,,"He can't see me bow, idiot."
desc8.39,desc,,"It's 10.27. Andreyev rushes for the phone, banging his hip painfully on the table. He grabs the phone and dials. The music finishes and we hear applause. He gestures frantically to the technician to turn the loudspeaker off. Someone answers the phone."
utter8.40,utter,Draft 10 ANDREYEV,Hello?... YES.
scene9,slugline,,INT. STALIN'S DACHA - OFFICE - NIGHT
desc9.41,desc,,"Stalin is on the phone, with the applause playing on the radio and the others laughing drunkenly in the other room. This is Stalin. In the background, Khrushchev is continuing his story."
utter9.42,utter,KHRUSHCHEV,"So I said ""You'll have to enunciate"". Then-"
desc9.43,desc,,"He mimes the grenade going off, to uproarious laughter."
scene10,slugline,,INT. CONCERT HALL - DIRECTOR'S OFFICE - NIGHT
desc10.44,desc,,The applause is loud. Andreyev rushes to a cupboard.
utter10.45,utter,ANDREYEV,(stammering) Comrade... General... How are things? Sorry... Hold on...
desc10.46,desc,,He gets in the cupboard. The phone cord only just reaches.
utter10.47,utter,ANDREYEV (CONT'D),Sorry again...
scene11,slugline,,INT. STALIN'S DACHA - OFFICE - NIGHT
utter11.48,utter,STALIN,(interrupting) I want a recording of tonight's performance. I'll send someone to pick it up.
desc11.49,desc,,Stalin hangs up. He notices that one sheet of the list of names has been left behind. Beria comes back in.
utter11.50,utter,BERIA,"(picking up sheet) Ah. Don't want them to miss the party, do we?"
desc11.51,desc,,He heads back out.
scene12,slugline,,EXT. STALIN'S DACHA - FRONT OF BUILDING - NIGHT
desc12.52,desc,,"Beria divides the lists between some SENIOR NKVD OFFICERS, including DELOV."
utter12.53,utter,BERIA,"(pointing to the list) Shoot her before him but make sure he sees it. And this one. Kill him, take him to his church, dump him in the pulpit."
