segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the novel by
utter0.1,utter,Alan Glynn EDDIE (V.0.),They found me.
scene1,slugline,,INT. CLOSE 0N - A HIGH-TECH RESIDENTIAL STEEL DOOR
desc1.2,desc,,being POUNDED in. WHAM! WHAM! Whoever's trying to get in is serious. The door shudders but doesn't give. It's state-of- the-art residential protection.
utter1.3,utter,EDDIE (V.0.),I might have five minutes.
desc1.4,desc,,We hear the WHRRRRR of POWER TOOLS going to work on his door. These people are determined. Professional. And prepared.
scene2,slugline,,EXT. THE CELESTIAL - LOOKING INTO THE LOBBY - NIGHT
desc2.5,desc,,"The sleek lobby is deserted. We SEE, through the GLASS, lying on the floor, the barest glimpse of the FEET of what are presumably TWO DEAD SECURITY GUARDS -- although their bodies are largely hidden behind their massive curly walnut desk. All the security monitors are BLACK -- the feeds clearly cut."
utter2.6,utter,EDDIE (V.O.),They've become sophisticated. Before they couldn't have done this. But now...?
desc2.7,desc,,"The CAMERA RISES, breathlessly, in a blur, up all 80 floors of this stunning new building, coming to rest on... EDDIE MORGAN, 30's, lean and stylish, standing on the exterior ledge of his multimillion-dollar terrace. New York City looms around him, beneath him. His hands are outstretched. Balancing. He is calm, but fatalistic. He's clearly going to jump."
utter2.8,utter,EDDIE (V.O.) (CONT'D),I will never let them touch me.
desc2.9,desc,,"His attention is CAUGHT by the SOUNDS of a commotion in the next apartment. He looks over, at-"
scene3,slugline,,THE ADJOINING TERRACE
desc3.10,desc,,"Through the gauzy curtains of the window, TWO MEN force A MIDDLE-AGED MAN towards the windows... there is arguing."
utter3.11,utter,EDDIE (V.0.),My neighbor must've heard the noise. Opened his door to complain.
desc3.12,desc,,Two MUFFLED SHOTS - the neighbor drops. The door is pounded again. It doesn't give.
utter3.13,utter,EDDIE (V.0.) (CONT'D),"He bought me half a minute. I wish he hadn't. Last thoughts are self- pitying and mine are no exception: the waste. The waste of it all. I mean, how many of us ever know what it is to become... the perfect version of ourselves. I'd come that close. To having an impact on the world."
desc3.14,desc,,The pounding intensifies.
utter3.15,utter,EDDIE (V.O.) (CONT'D),"And now, the only thing I'd have an impact on..."
desc3.16,desc,,He looks over the railing...
utter3.17,utter,EDDIE (V.O.) (CONT'D),... was the sidewalk.
desc3.18,desc,,"His smile is bitter, as we CUT TO:"
scene4,slugline,,EXT. NEW YORK CITY STREET - DAY
utter4.19,utter,EDDIE (V.0.),"Not so long ago, this was me."
desc4.20,desc,,"Eddie is walking down the street, messily eating a street falafel. His hair is longer, his clothes schlumpier, his face rounder --he's out of shape. A belly bulges against his belt. He wears jeans and that worn-out corduroy ""writer's"" sport coat --the one that your girlfriend fights to give to the Salvation Army."
scene5,slugline,,INT. EDDIE'S RATTY RENT-CONTROLLED APARTMENT ON AVENUE A- DAY
desc5.21,desc,,"Eddie, slumped in his desk chair, is playing COMPUTER SCRABBLE."
utter5.22,utter,EDDIE (V.0.),"Now, at last, I was ready to write."
desc5.23,desc,,"QUICK CUTS: --Eddie sprawled on the couch, eating takeout and watching TV, the sink in the foreground full of dishes. -- Eddie shooting baskets into a toy hoop."
utter5.24,utter,EDDIE (V.0.) (CONT'D),"Gearing up, that's all."
desc5.25,desc,,"--Eddie sleeping in his bed, sacked out, the clock beside him"
desc5.26,desc,,"--Eddie sitting on the john, playing a game on his childhood Game Boy."
utter5.27,utter,EDDIE (V.O.) (CONT'D),A few days did pass this way... maybe a few months...
desc5.28,desc,,--Eddie at his desk. He glances at his LAND LINE. The message light is unblinkingly green. No one's called.
utter5.29,utter,EDDIE (V.O.) (CONT'D),Friends fled.
desc5.30,desc,,His POV PANS to the FOOT HIGH STACK OF UNPAID bills next to the answering machine.
utter5.31,utter,EDDIE (CONT'D),And banks became attentive. But just in case you think nothing ever happened to me....
scene6,slugline,,INT. A MIDTOWN COFFEE SHOP - DAY
desc6.32,desc,,"A FEMALE HAND slides a KEY across the counter to EDDIE. Eddie stares in disbelief at his (now ex) girlfriend, LINDY, an attractive, real-looking girl, late 20's. She's dressed in a professional suit. She looks very sad."
utter6.33,utter,LINDY,I don't think I can keep this.
desc6.34,desc,,Eddie is broadsided. Hurt.
utter6.35,utter,EDDIE,Just like that.
desc6.36,desc,,She shoots him a look of almost intolerable sympathy.
utter6.37,utter,EDDIE (CONT'D),I was kind of under the impression you cared a little more than just--
utter6.38,utter,LINDY,"If I didn't care, maybe I'd be able to stand to watch you do this."
utter6.39,utter,EDDIE,"Look, I'm going to give 90 pages to Mark on Friday. If you could just wait, see what he says-"
utter6.40,utter,LINDY,"Stop. You think I don't know what you do all day? I've loved you. I know the good stuff, and I know the shit."
utter6.41,utter,EDDIE,And it's all shit to you now?
utter6.42,utter,LINDY,You're the one living it. (SYMPATHETICALLY) Don't think I don't know it's worse for you.
utter6.43,utter,EDDIE,Then you know I could use a friend.
