segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,AUGUST: OSAGE COUNTY
scene2,slugline,,1 AN ENDLESS SKY AT TWILIGHT 1
desc2.0,desc,,"Foreboding. Heat lightning in the distance. Miles of unforgiving, summer-scorched prairie."
utter2.1,utter,BEVERLY (OS),"...""Life is very long..."""
scene3,slugline,,2 MILES OF STRAIGHT ROAD 2
desc3.2,desc,,"Two lanes, not a car in sight. Cracked asphalt undulates over gentle, browned hills, disappears into an infinite horizon."
utter3.3,utter,BEVERLY (OS),"TS Eliot. Not the first person to say it, certainly not the first person to think it."
scene4,slugline,,3 A LAKE IN THE GATHERING DUSK 3
desc4.4,desc,,"Flat, still. An empty aluminum rowboat lolls listlessly, tied haphazardly to an old wooden dock."
utter4.5,utter,BEVERLY (OS),But he's given credit for it because he bothered to write it down.
scene5,slugline,,4 AN OLD FARM HOUSE SITTING ATOP A LOW HILL 4
desc5.6,desc,,"At the end of a long gravel road. Surrounded by towering black walnuts and lace-bark elms. A farm once, no one's put a plow to earth here in decades."
utter5.7,utter,BEVERLY (OS),"So if you say it, you have to say his name after it. ""Life is very long:"" TS Eliot. Absolutely goddamn right."
desc5.8,desc,,"Wrap around porches, forgotten gardens. Imposing in the gathering gloom. A single downstairs window glows."
utter5.9,utter,BEVERLY (OS) (CONT'D),"Give the devil his due. Very few poets could've made it through Eliot's trial and come out, brilliantined and double-breasted and Anglican. ""August"" 9/21/12 FINAL WHITE Draft 2."
desc5.10,desc,,"And now, a face fills the screen --"
scene6,slugline,,5 INT. BEVERLY'S DIMLY LIT STUDY - TWILIGHT 5
desc6.11,desc,,"BEVERLY WESTON. A craggy, wise and deeply sad Okie. We take a long moment, just to study that face."
utter6.12,utter,BEVERLY,"Not hard to imagine, faced with Eliot's first wife, lovely Viv, how Crane or Berryman might have reacted, just foot-raced to the nearest bridge; Olympian Suicidalists."
desc6.13,desc,,"Stares out the window at the darkening, ominous horizon."
utter6.14,utter,BEVERLY (CONT'D),"Not Eliot: after sufficient years of ecclesiastical guilt, plop her in the nearest asylum and get on with it."
desc6.15,desc,,"He sits at a cluttered desk, his face damp with sweat. Nurses a glass of whiskey, his staggered delivery due more to his careful selection of words than drunkenness. He's talking to someone we do not yet see."
utter6.16,utter,BEVERLY (CONT'D),God-a-mighty. You have to admire the purity of the survivor's instinct.
desc6.17,desc,,"From somewhere upstairs, a THUD. He looks to the ceiling."
utter6.18,utter,BEVERLY (CONT'D),"Violet. My wife. She takes pills, sometimes a great many. They affect... among other things, her equilibrium. Fortunately, they eliminate her need for equilibrium..."
scene7,slugline,,6 INT. VIOLET'S BEDROOM - TWILIGHT 6
desc7.19,desc,,"Full of shadows. She sits up slowly from rumpled sheets. We're on her profile, CLOSE, silhouetted against the faint light from the open bathroom door. She hesitates on the edge of the bed, getting her bearings. Finds a pack of Winstons, lights one. Listens to the voices filtering up from below. ""August"" 9/21/12 FINAL WHITE Draft 3."
scene8,slugline,,7 INT. THE STUDY - TWILIGHT 7
desc8.20,desc,,"Beverly shifts, waiting for the sound of more movement from the rooms overhead. When there is none --"
utter8.21,utter,BEVERLY,My wife takes pills and I drink. That's the bargain we've struck.
scene9,slugline,,8 INT. VIOLET'S BEDROOM/UPSTAIRS HALLWAY - TWILIGHT 8
desc9.22,desc,,"She gathers herself to stand. Moves to the door. We FOLLOW HER CLOSELY. Her hair unkempt, her steps unsteady, into --"
utter9.23,utter,BEVERLY,The reasons why we partake are anymore inconsequential.
desc9.24,desc,,"The hallway, walls lined with photos of long-dead pioneer ancestors and faded school photographs of three daughters."
utter9.25,utter,BEVERLY (CONT'D),"The facts are: my wife takes pills and I drink. That's the bargain we've struck, just one paragraph of our marriage contract... cruel covenant. And these facts have over time made burdensome the maintenance of traditional American routine."
desc9.26,desc,,She makes her way to the stairs starts down.
utter9.27,utter,BEVERLY (CONT'D),"Rather than once more vow abstinence with my fingers crossed in the queasy hope of righting our ship, I've chosen to turn my life over to a Higher Power and join the ranks of the Hiring Class."
desc9.28,desc,,The light from the study slices across the living room.
utter9.29,utter,BEVERLY (CONT'D),"It's not a decision with which I'm entirely comfortable. I know how to launder my dirty undies. Done it all my life, but I'm finding it's getting in the way of my drinking."
desc9.30,desc,,"She can see a portion of Beverly's desk, a woman's legs. ""August"" 9/21/12 FINAL WHITE Draft 4."
utter9.31,utter,BEVERLY (CONT'D),"Sorry about the heat in here. My wife is cold-blooded and not just in the metaphorical sense. She does not believe in air-conditioning... as if it is a thing to be disbelieved. I knew your father, you know. Bought many a watermelon from Mr Youngblood's fruit stand. He did pass, didn't he??"
utter9.32,utter,JOHNNA,"Yes, sir."
utter9.33,utter,BEVERLY,May I ask how?
utter9.34,utter,JOHNNA,He had a heart attack. Fell into a flatbed truck full of wine grapes.
utter9.35,utter,BEVERLY,Wine grapes. In Oklahoma. I'm sorry.
utter9.36,utter,VIOLET,Bev...?!
utter9.37,utter,BEVERLY,Yes?
utter9.38,utter,VIOLET,"Did you pullish? Did you...Oh, goddamn * it... did. You. Are the police here?"
utter9.39,utter,BEVERLY,No...
desc9.40,desc,,"She stands in the shadows of the living room, confused."
desc9.41,desc,,Am I looking through window? A window?
utter9.42,utter,BEVERLY,Can you come here?
desc9.43,desc,,"She steps into the study, emerging from the darkness into light to reveal: VIOLET WESTON. Dissipated, dishevelled, late sixties. She wears pajamas and a much slept-in robe."
utter9.44,utter,VIOLET,Oh. Hello.
