segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"A WALL. Cream-colored paint, chipped in places. Wooden frames hold MEDALS -- a SILVER STAR and TWO PURPLE HEARTS. They still shine. There are also PICTURES of a HANDSOME YOUNG MAN (late 20s) wearing desert fatigues and leaning against an armored Humvee. A sergeant ""in theater,"" his expression tough yet confident. This is WILL SHARP. We PAN DOWN the wall to an AC BOX pounding out air to -INT. SMALL APARTMENT - DAY SUPER: Tuesday. 11:08 AM. Sylmar. We move PAST a card table covered with bills and Veterans Affairs FORM LETTERS. A HAND reaches down and takes one. We hear Will's voice:"
utter0.1,utter,WILL (O.S.),"Hold on, I've got the number. T-D-ZF-7-3-4. Last name: Sharp, first name: William. We find Will on the phone, pacing around his tight one"
desc0.2,desc,,bedroom apartment. He's frustrated but keeping the volume
desc0.3,desc,,How can it be six more months?
desc0.4,desc,,doctor in -A SMALL VOICE starts to cry from the bedroom.
utter0.5,utter,WILL (CONT'D),"(hearing it) (into the phone) No, I'm not *.* that wasn't at you. Please, I've been on hold for an hour, I was on hold for three"
desc0.6,desc,,"yesterday. I just -He stops, looks at the phone. HOLD MUSIC. His hand tenses around the plastic. He could crush the damn thing, crumple i t like paper. The baby cries louder. Will's sweating. No way the AC can cool this place down. He takes a breath. Another one. The veins in his neck relax, he puts the phone down. A BABY BOY. KIP SHARP. Six months old. Will picks him up, shushing him. He has a gentle touch with his son."
utter0.7,utter,WILL (CONT'D),"Did I wake you? Sorry, buddy. Your dad's a real asshole."
utter0.8,utter,AMY (O.S.),Oooh.
desc0.9,desc,,"AMY SHARP (late 20s), Will's wife, stands in the door, a nightgown over her gaunt frame. Arny's very sick, yet she still manages a smile."
utter0.10,utter,AMY (CONT'D),I love when you curse to our child. WILL (sheepish) I try not to say fuck or shit.
utter0.11,utter,AMY,You're sweet.
desc0.12,desc,,"He hands over Kip, who nestles into his mother's arms."
utter0.13,utter,WILL,Think you can handle him for a few hours?
utter0.14,utter,AMY,Yeah. Got an interview?
desc0.15,desc,,Warehouse job. Forklift driver.
desc0.16,desc,,Will checks himself in a mirror. Throws on a pre-made tie. Grabs his jacket. He looks uncomfortable.
utter0.17,utter,AMY (CONT'D),Hey. Relax.
desc0.18,desc,,She hands him an OLD FLIP PHONE.
desc0.19,desc,,He kisses her and heads out.
utter0.20,utter,AMY (CONT'D),Will. ..
desc0.21,desc,,She hesitates. Will looks back.
utter0.22,utter,AMY (CONT'D),"Someone called. A blocked number. (should she ask this?) You're not talking to Danny, are you?"
utter0.23,utter,WILL,(a beat) Must've been a wrong number.
utter0.24,utter,'course.,(relieved) Drive safe.
scene1,slugline,,EXT. SYLMAR APARTMENT BUILDING - DAY
desc1.25,desc,,"-------------'""...,_e_young veteran walks out. The an Fernando heat hits him. He glances up at his window. There's Amy. She waves Kip's little hand, Will smiles, waves back, then his wife disappears to the kitchen. His smile fades as the phone in his pocket rings. Will checks it: BLOCKED. He stares at it -- should he answer? We don't know why yet but it's a big decision. Over this, WE HEAR A SIREN. Distant, but growing louder. We PUSH IN ON WILL. Answering is a mistake. He knows that. The siren is getting closer. More intense. Will makes up his mind and -WILL"
desc1.26,desc,,"Now the siren is BLARING, it drowns out everything else. BWARARARARAR ! ! !"
scene2,slugline,,A SHOT EYE-LEVEL WITH THE STREET - DAY
desc2.27,desc,,We're flying down it way too fast. Cars get out of the way. Pedestrians run for the sidewalk. Red lights? Stop signs? Nothing slows us down.
scene3,slugline,,"THE AMBULANCE. A blue and white TYPE II MODEL, which means"
desc3.28,desc,,it's a souped up van. Its Vl0 engine howls as the driver floors it. The siren is now officially deafening.
scene4,slugline,,EXT. RAMPART BLVD. - DAY SUPER: 11:21 AM. Echo Park.
desc4.29,desc,,"The ambulance races up a hill, alarming hipsters and gangbangers."
scene5,slugline,,"INT. AMBULANCE, CAB"
desc5.30,desc,,"EMT SCOTT DAWKINS (25), handsome in a disheveled kind of way, drives. It's his second week on the job."
utter5.31,utter,SCOTT,"(into his radio) Unit Six, en route. Three minutes out. (over his shoulder)"
scene6,slugline,,MVA at Sunset and Alvarado. Fire
desc6.32,desc,,"says it's gnarly. You ready, Cam? QUICK SHOTS of HANDS snapping on NITRILE GLOVES, opening a MED KIT, adding BANDAGES, grabbing a BVM, then they tie a BLONDE PONYTAIL and WE PULL OUT TO SEE"
scene7,slugline,,"INT. AMBULANCE, PATIENT COMPARTMENT"
desc7.33,desc,,"-- CAMILLE ""CAM"" THOMPSON (26) getting ready. Her boots tapping like crazy. Cam's a coil of energy. Pretty, with almost delicate features. You'd think she didn't belong here if it weren't for that hyper-intense stare."
utter7.34,utter,SCOTT (O.S.),Cam? Did you -CAM
desc7.35,desc,,"Yeah, I heard you. Floor it!"
scene8,slugline,,INT. HONDA CR-V - MOMENTS LATER
desc8.36,desc,,"A little girl, LINDSEY, age 9, sits in the back seat. She's got curly black hair and dimples. A good kid. Right now, she's scared."
utter8.37,utter,LINDSEY,Is it still there?
desc8.38,desc,,"We PULL BACK -- a FIREMAN sits next to her. His face hard, unflinching. He doesn't answer. His gloved hand is pressed against her chest."
utter8.39,utter,LINDSEY (CONT'D),I don't want to look at it.
desc8.40,desc,,We find CAM sitting in the front seat. Facing the little girl. She smiles reassuringly.
utter8.41,utter,CAM,You don't have to. Look at me -Okay?
utter8.42,utter,LINDSEY,Okay.
desc8.43,desc,,"Carn reaches out to Lindsey. Takes the little girl's hand. Now we see more -- the CR-V CRASHED into a WROUGHT IRON FENCE topped with FLEURS-DE-LIS. It's terrifying, black metal rods crisscross through the cabin. We PULL BACK and it gets worse."
utter8.44,utter,CAM,You're gonna be fine.
desc8.45,desc,,"ONE SPIKE CUTS THROUGH LINDSEY'S BELLY. Impaling her, pinning her to the backseat."
utter8.46,utter,LINDSEY,Where's my morn?
desc8.47,desc,,She's outside. My name's Carn. I'm going to help you. Carn checks Scott standing nearby with a stretcher and immobilizer. He's ready.
utter8.48,utter,CAM (CONT'D),"(back to Lindsey) Now, I need you to be brave. Can you do that?"
desc8.49,desc,,Lindsey nods. Gulping down her fear.
utter8.50,utter,CAM (CONT'D),I knew it.
desc8.51,desc,,"She signals to a FIREMAN in the trunk holding a CIRCULAR SAW. He triggers the blade -- VRRRRRREEEEEEEE!!! It cuts into the metal rod, sparks jump, and Lindsey screams. Carn never lets go of her hand."
scene9,slugline,,"INT. AMBULANCE, PATIENT COMPARTMENT - MOMENTS LATER"
desc9.52,desc,,"We're moving fast. Scott's driving. Lindsey, the little girl, lies on the stretcher, immobilized. The metal spike still sticking out of her. Cam runs an IV to her arm. Checks her airway, then the wound. LINDSEY'S MOM sits in the jumpseat, in shock. SCOTT (FROM THE CAB)"
utter9.53,utter,CAM,Copy that. Have trauma ready!
desc9.54,desc,,"Scott belts out instructions into the radio. The mom looks up at Cam, not sure what to do."
utter9.55,utter,LINDSEY'S MOM,"The light was green .*. I didn't -CAM Ma'am, I need you to do something. (the mother stares dumbly)"
desc9.56,desc,,Hold her hand. The mom takes her daughter's hand. The ambulance slows.
utter9.57,utter,CAM (CONT'D),"In three seconds, the doors are going to open and we take her in."
desc9.58,desc,,Don't let go of her. Okay?
utter9.59,utter,LINDSEY'S MOM,Okay.
desc9.60,desc,,Bam! The doors open. Orderlies quickly lift Lindsey's stretcher out. Her mother stays right next to her. Cam jumps out last.
scene10,slugline,,"INT. EMERGENCY ROOM, CHILDREN'S HOSPITAL"
desc10.61,desc,,"Everyone moves in unison around the girl. The ATTENDING DOCTOR races out, Cam hits her with"
desc10.62,desc,,"MVA. Nine year old girl, protrudent object pierced the sternum and superior lobe of the right lung,"
utter10.63,utter,supraventricular tachycardia en,route but I got it down.
utter10.64,utter,ATTEDNING,"Alright, we have her."
utter10.65,utter,CAM,Her name's Lindsey.
utter10.66,utter,ATTEDNING,Got it.
desc10.67,desc,,"The whole caravan disappears into the OR, leaving Cam behind. We stay with the EMT. A part of her wants to follow them. But that's not her job. She takes a breath, the caLu after the storm. Then --- Scott appears."
utter10.68,utter,SCOTT,What happened? You okay?
utter10.69,utter,CAM,(suddenly cold) I'm starving. Let's get lunch.
scene11,slugline,,INT. WAREHOUSE BREAK ROOM
desc11.70,desc,,Super: 1:02 PM. North Hollywood. Work rules on the walls. A few folding chairs and a coffeemaker. Will waits with a cup of Folgers. Anxious.
desc11.71,desc,,This has to be the Ritz compared to
utter11.72,utter,WILL,"(smiling) Hello, Danny."
desc11.73,desc,,"DANNY SHARP (early 30s) enters. He's handsome, rugged, with"
utter11.74,utter,DANNY,Should have called sooner.
utter11.75,utter,WILL,Didn't want to bother you.
utter11.76,utter,DANNY,"You're my brother, asshole. You're supposed to annoy the shit out of me."
desc11.77,desc,,They hug. Happy to see each other.
utter11.78,utter,DANNY (CONT'D),Let me guess -- Amy? Will doesn't have to say yes.
utter11.79,utter,DANNY (CONT'D),"Smart girl. How is she? Okay, good."
utter11.80,utter,DANNY,"(knowing his brother) It came back, didn't it? WILL (a beat) Yeah."
utter11.81,utter,DANNY,I'm sorry.
utter11.82,utter,WILL,"Listen, we haven't spoken in a long time so you can definitely tell me to go fuck off but, uh ..* (he doesn't want to ask for this but--) I could use some help."
desc11.83,desc,,Danny regards his younger brother. We have no idea what he's thinking. The radio on his belt chirps. He checks it -VOICE (OVER THE RADIO) It's here.
utter11.84,utter,DANNY,(to Will) C'mon. Wanna show you something. Leave the coffee.
scene12,slugline,,INT. WAREHOUSE
desc12.85,desc,,"Danny leads Will through RiveTier shelves. In the distance, WORKERS roll up a steel door. A BLUE DELIVERY TRUCK with ""EXPRESS COURIER"" labeled on its side (think: FedEx) pulls into the warehouse. Danny grins."
utter12.86,utter,DANNY,Look at that!
desc12.87,desc,,"Will's confused. Look at what? The truck stops. ROBERTO GUTIERREZ (30s) gets out. He's dressed in an expensive suit, but the prison tats on his neck tell Will he's in the presence of a professional criminal."
utter12.88,utter,DANNY (CONT'D),Roberto! I'm impressed.
desc12.89,desc,,"Roberto smiles at the truck, his handiwork."
utter12.90,utter,ROBERTO,"Built from the ground up. Used an old UPS body, swapped out the engine for a six cylinder Cummins. Should do nicely. You wanna deliver some packages while you're out, don't think anyone'll stop you."
utter12.91,utter,DANNY,Tell Papi I said thank you.
utter12.92,utter,ROBERTO,"He knows, man. Be safe."
desc12.93,desc,,Roberto walks back outside and gets into a waiting Challenger. It peels out and the door comes back down. Danny glances at the nearby WORKERS -- TRENT (30s) and EDDIE (40s).
utter12.94,utter,DANNY,We ready?
desc12.95,desc,,"They nod. Will notes that these men aren't regular workers. Trent loads rifles (HK416s) into the truck. Eddie fills tactical vests with ammo magazines. MP-Ss, a few Glocks, and stolen LAPD RADIOS (""Rovers"") rest on a table. _ _ _, _ t = o ~ D = a ~ n n Y= . , ~ l - - - - - - - - - - - - - - - - - - - - - - - ,"
utter12.96,utter,DANNY,Kinda done.
utter12.97,utter,WILL,"Look, I just need a loan, some cash."
utter12.98,utter,DANNY,"I don't have it. Everything I got is tied up in this score. That's why I called. First National, Downtown branch. Just like the old days. Crowd control and scanners. You can do it in your sleep."
desc12.99,desc,,Will glances back at the office door. He should go.
utter12.100,utter,WILL,"Sorry, I don't do this anymore."
desc12.101,desc,,And he does. He leaves. He gets all the way to -DANNY It's 32 million.
utter12.102,utter,DANNY,"The take. That's crazy, no bank holds that."
utter12.103,utter,DANNY,"It's a one-off, a fuck-up 'cause the feds are vacuuming up paper. They're moving it out tonight, after hours. We go in now .** it's ours."
utter12.104,utter,WILL,"Now? Jesus, Danny!"
utter12.105,utter,DANNY,(to his men) Let's go.
scene13,slugline,,"Trent and Eddie load gear into the truck. CARTER (mid 20s),"
desc13.106,desc,,"the driver, exits from the office in an Express Courier uniform. He buttons the jacket as he gets in the cab. Will feels the pressure. Danny focuses in on him."
utter13.107,utter,DANNY (CONT'D),The plan is solid. Two hours of work and you have all the money you need.
utter13.108,utter,WILL,"I'm not dad. I can't shoot up a bank, take a shower, and be okay with it."
utter13.109,utter,DANNY,"Forget the old man's psycho shit. This is my job. We're not cowboys, nobody's gonna shoot up anything. Will should still go. But he hesitates -- he's torn. Danny"
desc13.110,desc,,sees that. He puts his hand on his brother's shoulder.
utter13.111,utter,DANNY (CONT'D),"You spent the last eight years putting your life on the line for strangers. Time to do something for yourself. For your family. (a beat) What do you say, little brother?"
desc13.112,desc,,The engine rumbles to life and WE GO OFF WILL -- what is he about to do?
scene14,slugline,,INT. CHANNEL FOUR NEWS STUDIO Super: 1:10 PM. Hollywood.
desc14.113,desc,,"HIGH-HEELS clack along the floor a mile a minute. We PAN UP the long legs and attractive figure of KATHY KING (35). She holds a stack of papers in her hand as she enters a television soundstage. The papers nervously tremble. A TV NEWS PRODUCER walks up. This is STAN, a forty year old producer who could easily pass for sixty."
utter14.114,utter,STAN,"Alright, Kathy. You ready?"
utter14.115,utter,KATHY,Yeah.
utter14.116,utter,STAN,"The board is to your right, the cues come from the left."
utter14.117,utter,KATHY,"Got it. How do I look? Hot? _ _ _(a beat)_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ __,_"
desc14.118,desc,,Hot's the right answer.
utter14.119,utter,STAN,"You look great, kid."
desc14.120,desc,,Kathy takes a breath. Getting her game face on.
utter14.121,utter,STAN (CONT'D),Don't worry. Relax.
utter14.122,utter,KATHY,"Please, you don't get many breaks like this at 35."
utter14.123,utter,STAN,(grim) Yeah.
utter14.124,utter,KATHY,What? What is it?
utter14.125,utter,STAN,I. * .
utter14.126,utter,KATHY,Tell me.
utter14.127,utter,STAN,Martin already signed someone. He didn't have the heart to cancel your audition.
utter14.128,utter,KATHY,"(cold water) Stan, I've been in the news chopper for six years."
utter14.129,utter,STAN,I know. But this girl's got a degree. And she's a blonde. You know how Martin loves blondes.
desc14.130,desc,,"The CAMERAMAN spins his camera around, aiming at Kathy, who's still in shock. The DIRECTOR'S VOICE comes over a speaker."
utter14.131,utter,DIRECTOR'S VOICE,"Okay, we're ready."
utter14.132,utter,STAN,Sorry.
desc14.133,desc,,He tries on a smile that doesn't work and goes. Kathy turns and we see the green screen behind her. She sucks in her disappointment. A light clicks on and *..
desc14.134,desc,,"Three, two, one, and ... ... she's awesome."
utter14.135,utter,KATHY,"Thanks for that, Pam. And good morning, Los Angeles! Looks like we have another day of blistering heat in the Southland."
desc14.136,desc,,"We PUSH IN on Kathy's big smile, warm eyes. You would never guess she's dying on the inside."
scene15,slugline,,"EXT. DOWNTOWN LOS ANGELES, CORNER OF GRAND AND 4TH"
