segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Marcel The Shell With Shoes On Screenplay by
utter1.0,utter,Dean Fleischer Camp,Jenny Slate
utter1.1,utter,Nick Paley,Story by
utter1.2,utter,Dean Fleischer Camp,Jenny Slate
utter1.3,utter,Nick Paley,Elisabeth Holm Based on the online shorts and characters created by
desc1.4,desc,,Dean Fleischer Camp and Jenny Slate
scene2,slugline,,"INT. HOUSE - DAY The top floor of an old drafty Craftsman home. Dark, mostly"
desc2.5,desc,,"empty, maybe abandoned. The only sound is a repeated, lowregister WHISTLE. It has a solemn or devotional quality to it, like the sound of an empty soda bottle on the beach. We PUSH slowly through the darkness, floorboards creaking, toward an OPEN CLOSET. Details begin to emerge: Old clothes in garment bags, desiccated house plant, a tennis racquet with a broken string. The detritus of a past life. Suddenly, deeper in the closet, SOMETHING STIRS. We stop. It stops. A BEAT. It shifts. Emerging from behind the tennis racquet, it is- A TENNIS BALL. It rolls a little ways into the hallway toward us. Nothing pushing or pulling it. No visible strings and no obvious force acting on it that might explain this behavior. It stops suddenly, rotates left, then right, like checking both ways at a crosswalk. It banks a left, navigating around a bra on the floor, and continues casually out of frame... We linger on the closet, what the f*ck?"
scene3,slugline,,"INT. FIRST FLOOR LANDINGDownstairs is the same: Cobwebs, neglected house plants,"
desc3.6,desc,,"discolored squares on the wall mark where pictures used to hang. Through the silence we hear: THUD...THUD...THUD... The TENNIS BALL descending the stairs. THUD-THUD-THU-THU-THUTHWACK!! It hits the landing with force. ...Ow. TENNIS BALL (MUFFLED, FROM WITHIN) It reorients itself, then pushes past us toward the living room."
scene4,slugline,,INT. LIVING ROOM- CONTINUOUS
desc4.7,desc,,"Crossing the living room, it navigates over rugs, around couch legs, etc, untilDEAN (V.O.)"
utter4.8,utter,MARCEL (V.O.),"Eh. Not in the way that I think you would think it would be, butThe ball slams into a chair leg. -Ugh! ...Yeah."
scene5,slugline,,MARCEL (V.O.)
desc5.9,desc,,"It reverses, corrects course, continuing toward THE PICTURE WINDOW- Underneath the WINDOWSILL, the ball rolls to a stop, lightly bonking the wall."
utter5.10,utter,MARCEL (V.O.),"It's pretty much common knowledge that it takes at least 20 shells to have a community. That's the minimum you need to survive. So, I think at first I was thinking, 'We're not going to make it.' CLOSE UP"
desc5.11,desc,,"The BALL shifts, rocking back and forth to build momentum. EFFORT NOISES growing from within and finally- Pop! A FLAP on the ball swings open! MARCEL tumbles out. He is a one-inch tall snail shell with a single googly eye, wearing a pair of sneakers. He is not- to be clear- a snail or slug, or any kind of little crustacean who inhabits a shell; He simply is a shell. With shoes on."
utter5.12,utter,MARCEL (V.O.,"But sometimes you just have to disregard those rules and think, well, actually the rule is that I want to be having a good life and stay alive, and not just survive, but have a good life."
desc5.13,desc,,"He climbs out of the ball and clomps over to a PULL CORD dangling from the window shade. He hops onto it, yanking the cord downward and activating its PULL MECHANISMZIIIP! The cord, with Marcel on it, flies up out of frame as THUNK! The blinds themselves drop and UGH!! Marcel LEAPS off the cord as it arrives beside the windowsill. Ta-da: A perfect makeshift elevator. MARCEL marches to the other side of the windowsill, where he throws his weight against the TILT ROD that controls the angle of the BLINDS. It begins to turn and finally..."
utter5.14,utter,MARCEL (V.O.),This is what I have to do to get
desc5.15,desc,,"by. WHOOSH! The blinds turn- MORNING LIGHT pours in through the open window, brightening the room- Street noise filters inWind rustling leaves, distant foot traffic, the morning commute"
scene6,slugline,,EXT. BACKYARD - DAY
desc6.16,desc,,Marcel hauls a heavy (for him) NYLON ROPE across the lawn toward a GINGKO TREE.
utter6.17,utter,MARCEL (V.O.),I appreciate its different beauties but it's not the way I would have done things if I was still in the group.
desc6.18,desc,,"He drops the rope at the base of the tree, surveys a homemade knot... CLOSE UP- MOMENT LATER The ROPE now cinched to a particular BRANCH that is heavy with GINGKO BERRIES."
utter6.19,utter,MARCEL (V.O.),"My dad, Mario, and all of his sisters, would be out on the limb, and they'd be jumping up and down on it to make the tree shake. But, they're not here..."
