segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Chase Palmer & CJ Fukunaga,Based on the novel Stephen King
utter0.1,utter,Current revisions by,Gary Dauberman
desc0.2,desc,,I'm every nightmare you ever had! I am your worst dream come true! I'm everything you ever were afraid of! OPEN ON: Rain. Lashing a windowpane. A PIANO PLAYS somewhere off screen. Charles Ive's Sonata No 2 for Piano.
scene1,slugline,,INT. BILL'S BEDROOM - DAY
desc1.3,desc,,"A little boy gazes out into the storm. Nervous, eager, sweet. GEORGIE DENBROUGH (7)."
utter1.4,utter,GEORGE,"Sure I won't get in trouble, Bill?"
desc1.5,desc,,"BILL (13), his brother, sits up in bed, surrounded by tissues and sheets of newspaper. Finishing creases on a PAPER BOAT."
utter1.6,utter,BILL,Don't be a wuss. I'd come with you if I weren't (cough) dying.
utter1.7,utter,GEORGE,You're not dying.
utter1.8,utter,BILL,You didn't see the vomit coming out of my nose this morning.
desc1.9,desc,,He throws a Kleenex at Georgie.
utter1.10,utter,BILL (CONT'D),"Now g-g-go on, get the wax."
utter1.11,utter,GEORGE,In the cellar?
utter1.12,utter,BILL,You want it to float don't you?
desc1.13,desc,,"Georgie. Hesitant. Scared, even. Resigned, he looks over at the WALKIE TALKIES laying on the shelf. Grabs one and goes. TITLE CARD:"
scene2,slugline,,INT. BILL'S HOUSE - DAY
desc2.14,desc,,"Georgie hurries downstairs, catching a glimpse of their mother SHARON DENBROUGH (30s) in the parlor playing piano, an earthy beauty transported to another world while she plays."
scene3,slugline,,INT. KITCHEN - BILL'S HOUSE - DAY
desc3.15,desc,,George's stomach sinks as he comes face to face with THE CELLAR DOOR -- the only thing between George and the monster in the basement of his imagination.
scene4,slugline,,INT. CELLAR DOORWAY - CONTINUOUS
desc4.16,desc,,"Flinging the door open, George ventures his arm into the DARK VOID. He gropes around and finds the LIGHT SWITCH. Nothing. George snatches his arm back. The dark basement glares back at him, taunting. One... Two... Walkie CRACKLES. Georgie jumps, startled."
utter4.17,utter,BILL,(over walkie) C'mon! H-Hurry up!
desc4.18,desc,,"Recovering, Georgie scrambles down the steps to THE CELLAR SHELF. Sifts through junk as fast as he can: a BROKEN FLASHLIGHT, TURTLE WAX, a bag of colored BALLOONS. He grabs the BOX OF PARAFFIN near the back of the shelf, and hurries back up the stairs as we quickly track towards him, about to pounce. The door slams in our face."
scene5,slugline,,INT. BILL'S BEDROOM - DAY
desc5.19,desc,,"Bill melts a chunk of paraffin with a match in a ceramic bowl, then dips his finger into the hot liquid and smears the wax along the sides of the boat."
utter5.20,utter,BILL,"There you go. She's all ready, Captain."
desc5.21,desc,,"They both grin, the cozy room full of cheerful brotherly love. George kisses Bill on the cheek, startling him."
utter5.22,utter,GEORGIE,"Thanks, Billy."
utter5.23,utter,BILL,D-Don't forget to put on all your rain stuff before you go out or mom'll blow a circuit.
desc5.24,desc,,"He goes. Bill looks to the rain-lashed window, piano still playing. He's suddenly filled with a sense of foreboding."
scene6,slugline,,EXT. BILL DENBROUGH'S HOUSE - DAY
desc6.25,desc,,"Holding his boat, George exits through the Front Door. Once more, the Walkie in his Slicker's Pocket CRACKLES to life -WILL (through Walkie)"
desc6.26,desc,,George stops and looks up at his Brother in the window looking down on him. Georgie gives a little wave.
scene7,slugline,,EXT. WITCHAM STREET - LATER
desc7.27,desc,,"A DEAD TRAFFIC LIGHT sways overhead, its black lenses gazing back at A BOY IN A YELLOW SLICKER AND RED GALOSHES. George races down the street past dark houses after his PAPER BOAT, which sluices along a gutter swollen with rushing rainwater toward the intersection. Angle on the dripping street signs: WITCHAM & JACKSON. Rain taps on George's hood sounding to his ears like rain on a shed roof, a comforting almost cozy sound. The buckles of his galoshes make a merry jingle as he goes. The boat whistles past a blockade of sawhorses marked DEPT OF DERRY PUBLIC WORKS. Georgie ducks under one to keep up with his boat. Continues to run, head down until -SMACK! He runs right into one of those sawhorses, cutting off his path. Georgie falls back while the Boat sails on. No!"
scene8,slugline,,GEORGE
desc8.28,desc,,"George gets back to his feet. Chases after his paper boat, reaching it just as it surfs up to the drain, circles around twice, and is swallowed up. George looks ready to cry."
desc8.29,desc,,"Oh, Bill's gonna kill me. He peers into the storm drain, water falling into darkness. A dank hollow sound comes from within, the boat kicking in and out of the shadows. George snakes his arm through the grate, reaching for the boat, his nose pressed against the curb. Just as he's about to get it a face appears. A GREASY WHITE FACE George recoils from the storm drain, spooked. That's when a VOICE, a sad voice, rises up."
utter8.30,utter,PENNYWISE,This your boat?
desc8.31,desc,,"George looks around, hoping someone else is around to hear this. It's just him and the torrential rain. An OLD WOMAN watches from the window of a house behind the storm drain. POV from the OLD WOMAN's house. She turns her attention back to her cat, scraping out the wet innards of a can of tuna into a plate on the window sill. It meows. BACK TO GEORGIE:"
utter8.32,utter,PENNYWISE (CONT'D),It's a nice boat. Floats.
desc8.33,desc,,"George looks back at the drain. Deep inside there, lingering just on the edge of the shadows... IS A CLOWN Not Bozo, or Ronald McDonald, but something more old world, freakish, like that of a 19th-century acrobat -- bald, lithe, almost child-like. PENNYWISE."
utter8.34,utter,GEORGE,Why are you in the sewer?
utter8.35,utter,PENNYWISE,"Oh, the circus said not to say. How come?"
utter8.36,utter,GEORGE PENNYWISE,They don't let me in on that stuff. I just do my tricks for the kids. You look like a nice boy. I'll bet you have a lot of friends.
utter8.37,utter,GEORGE,Three. But my brother is my best best...
desc8.38,desc,,"George glances at the paper boat, now kicking between Pennywise's gnarly white feet. Pennywise picks up the boat."
utter8.39,utter,PENNYWISE,Your best best. Is this his boat?
utter8.40,utter,GEORGE,He made it for me.
desc8.41,desc,,A big grin swells across Pennywise's face.
utter8.42,utter,PENNYWISE,That's a good brother. Where is he?
utter8.43,utter,GEORGE,In bed. Sick.
utter8.44,utter,PENNYWISE,Let me cheer him up. I'll bring you both to the circus.
utter8.45,utter,GEORGE,He won't want to go.
