segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,The Boy Next Door
utter0.1,utter,by Barbara Curry bacurry@mac.com,(626) 793-1469 (818) 324-6703
scene1,slugline,,"EXT. EVANSTON, ILLINOIS - DAWN - AERIAL VIEW"
desc1.2,desc,,"A DEEP RAVINE slashes through a wooded area that stretches for miles behind picturesque homes. Through the treetops, we glimpse a FEMALE RUNNER on a trail."
scene2,slugline,,EXT. WOODS - TRAIL - DAWN
desc2.3,desc,,"MUDDY RUNNING SHOES pound a dirt path. We travel up toned legs and a trim frame to A FACE -- classically beautiful but set hard with determination. This is CLAIRE PETERSON, 39, though she could pass for years younger if she'd only lighten up a bit. She speeds up as she approaches a FALLEN SYCAMORE that blocks her path. With the grace of a gazelle she leaps over the downed tree and lands in ... A CLEARING poised on the brink of the ravine. Quiet. Mossy. A sylvan paradise, complete with a TIRE SWING hanging from a tree. Claire breathes heavily as she stretches against the fallen sycamore. Eventually, her gaze wanders to a WEATHERED CARVING on its trunk: ""C.P. + G.P"" encircled in a heart. Her eyes darken. Her watch BEEPS, pulling her back to the present. She hurries off toward a COLONIAL-STYLE HOME in the distance."
scene3,slugline,,INT. PETERSON HOUSE - KITCHEN - MORNING
desc3.4,desc,,"Claire, dressed in a prim skirt and blouse, bustles about clearing the breakfast table. A NEWSCAST plays on a small TV, but Claire doesn't pay much attention to it."
utter3.5,utter,NEWSCASTER (O.S.),"In Milwaukee, a jury has convicted a local plumber for the murder of his live-in girlfriend, Marissa Sheldon."
utter3.6,utter,CLAIRE,(calling) Kevin! Time to go!
desc3.7,desc,,"A photo of a PRETTY BLONDE WOMAN fills the TV screen. Claire gives it a fleeting glance while filling her commuter mug. NEWSCASTER A beloved teacher at Bay View High, thirty-one year-old Sheldon was found bludgeoned to death in her apartment last spring -Claire flicks off the TV."
utter3.8,utter,CLAIRE,"(calling) Train's leaving, Kev!"
desc3.9,desc,,"Claire shoves a slice of burnt toast between her teeth, grabs her belongings, and goes out the door."
scene4,slugline,,INT. PETERSON HOUSE - ADJOINING GARAGE - MORNING
