segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Property of: Spyglass Media Group(c)
scene1,slugline,,A SUBURBAN HOUSE
desc1.1,desc,,At night. Crickets chirp. Northern California. Fall. hear electronic TEXT WOOSHES on the soundtrack... We
scene2,slugline,,INT. CARPENTER HOME - KITCHEN - NIGHT
desc2.2,desc,,"Wood floors, stone counters, a built-in pizza oven no one who lives here uses. An eight burner stove on a kitchen island. TARA CARPENTER (18) stands at said island, making ramen in a pot. Texting with her girlfriend AMBER. We see her name at the top of the text chain on Tara's cell. Amber texts: You should come over. Tara smiles."
desc2.3,desc,,And do what?
utter2.4,utter,Amber's reply:,Fun... stuff.
desc2.5,desc,,Tara grins. Stirring the pasta. My Mom said I can't leave. She pauses.
utter2.6,utter,Types:,YOU should come over HERE.
desc2.7,desc,,"Then adds: And do the aforementioned stuff. A beat. The three circles, moving. Then, the response: Convince me? On the wall, the LANDLINE RINGS. Blocked caller. frowns. Ignores it. It's a landline, after all. No parents. Free dinner."
desc2.8,desc,,Many binge watch options. Amber's response comes:
desc2.9,desc,,"Tara takes the phone, puts it under her shirt, snaps a pic. On the wall, the LANDLINE stops ringing. The response text: The LANDLINE RINGS AGAIN. Tara frowns. response from Amber, Tara writes: Before she can get a"
desc2.10,desc,,The three dots stop moving. Robocalls. Then move again. I hate how they clone numbers that are close to yours to make you pick up. Tara writes back: This one is a blocked number. A beat. Robocalls don't use blocked numbers anymore. someone calling for your mom. Tara exhales. That means she should answer it. over to the landline ands picks it up. Hello?
desc2.11,desc,,A kind (but familiar) voice on the other end.
utter2.12,utter,VOICE (O.S.),Is Susan there?
utter2.13,utter,TARA,"Sorry, she's not available. take a message? VOICE (O.S.) Is this her daughter?"
utter2.14,utter,TARA,"May I take a message? VOICE (O.S.) Sorry, yeah, I'm a friend from her... shit."
utter2.15,utter,TARA,"From her shit? VOICE (O.S.) Um, just tell her I'm from group. I'm Charlie. She has my number."
utter2.16,utter,TARA,She goes to a group?
desc2.17,desc,,Silence. She walks
utter2.18,utter,TARA,"I will do exactly that, Charlie, once you tell me what kind of group we're talking about. VOICE (O.S.) I don't think I canAA?"
utter2.19,utter,TARA,"If so, it's about time-"
utter2.20,utter,VOICE (O.S.),I'm really sorry I bothered you.
utter2.21,utter,TARA,Does she talk about me in this group?
desc2.22,desc,,"A long beat. As she talks, she texts Amber: Dude I think this is Mom's new BF..."
utter2.23,utter,TARA (CONT'D),What does she say about me?
utter2.24,utter,Amber's response:,Seriously??? VOICE (O.S.) She loves you very muchTARA What does she love about me? I don't-
utter2.25,utter,TARA,"You're a little bit in deep shit here, Charlie, because from what I understand, anonymity is kinda the cornerstone of these bad boys, so since you've already screwed that particular pooch, I propose you answer my question so I don't tell Susan you blew her Alcoholics, Narcotics, Gambling, and Kleptomaniacs Anonymous cover, deal?"
desc2.26,desc,,The Voice takes a deep breath.
desc2.27,desc,,This strikes a chord with Tara.
utter2.28,utter,TARA,VOICE (O.S.) She told me the other day she was wondering... what's your favorite scary movie?
utter2.29,utter,TARA,"(instantly) The Babadook. It's an amazing meditation on motherhood and grief. The ramen on the stove, coming to a boil. VOICE (O.S.) Isn't that a little fancy pants?"
utter2.30,utter,TARA,"Well, it's elevated horror. VOICE (O.S.) What's that mean, elevated horror?"
utter2.31,utter,TARA,"You know, like... scary, but with complex emotional and thematic underpinnings. Not just schlocky cheeseball nonsense. VOICE (O.S.) Sounds kind of boring to me. you ever seen Stab?"
desc2.32,desc,,Tara furrows her brow.
utter2.33,utter,TARA,"Once, I think... at a sleepover when I was like 12. VOICE (O.S.) You live in Woodsboro and you don't know Stab?"
utter2.34,utter,TARA,It's not my thing. I mean talk about schlocky and cheeseball; isn't Tori Spelling the lead in most of them-?
utter2.35,utter,VOICE (O.S.),Your mother loves that movie. She talks about it all the time in group. How well do you remember the original?
desc2.36,desc,,"Tara turns off the burner, gets a colander out of a cabinet."
utter2.37,utter,TARA,"I don't know, it was like super '90s. Really over-lit and everyone had weird hair. VOICE (O.S.) Do you remember the beginning?"
utter2.38,utter,TARA,"Not really. It starts with a kill scene, right? They always start"
desc2.39,desc,,with a kill scene.
desc2.40,desc,,"and starts talking with the killer,"
utter2.41,utter,TARA,"Fuck you, you're weird."
desc2.42,desc,,She slams down the phone.
desc2.43,desc,,I'm locking the doors. Tara uses the SMARTHOUSE APP on her phone to lock all the doors of the house. They KA-CHUNK into place as the text comes back:
desc2.44,desc,,"Tara starts writing back: I'm fine, I justCUT OFF as the LANDLINE RINGS AGAIN, making Tara jump. stares at it. It continues to trill. Fuck that. A text sound from her phone. She From Amber:"
desc2.45,desc,,"Tara stares at her phone. Amber back slowly: Realizing something. She texts How did you know my landline was ringing? No response. Not even the dots. A bead of sweat runs down Tara's forehead. The landline continues to ring. Tara texts again, now fully freaked out: Amber? Tara stares at the screen. The response comes back: This isn't Amber. Tara stares at it. Numb. A new text comes: But I enjoyed the picture you sent me. Tara looks ill. She hugs herself, exposed. back when this comes in: Starts to text ANSWER THE PHONE BITCH. Tara goes to her phone app, begins dialing 911... ANSWER THE PHONE OR AMBER DIES. Tara stops dialing and snatches up the landlineTARA (CONT'D) This isn't fucking funny, AmberVOICE (O.S.) I told you, this isn't Amber. Incoming text sound. It's a link to a SNAPCHAT. on it. A window opens showing a VIDEO FEED -- Tara clicks We're looking through a BEDROOM WINDOW. A TEENAGE GIRL sits at her desk, doing her homework, her back to us. This is AMBER (18). A person in a GHOSTFACE costume angles the phone so he's in frame. Just outside Amber's window."
utter2.46,utter,TARA,What do you want?
desc2.47,desc,,"She goes back to the phone app, dialing 911 again..."
utter2.48,utter,VOICE (O.S.),"I already told you, I want to play a game. Stab movie trivia. Three rounds. You call the cops, she"
desc2.49,desc,,"dies. You get a question wrong, she dies. 911 punched in, Tara's finger hovers above the ""call"" icon..."
desc2.50,desc,,We see Ghostface hold up a knife in front of the camera on the Snapchat. It glints in the moonlight. On Tara. Her face crumples. She closes the phone app.
utter2.51,utter,TARA,"I told you, I don't know those movies! Ask me about something else, ask me about It Follows, or Hereditary, or The WitchVOICE (O.S.) In the first Stab movie, what Woodsboro native was introduced as the franchise's main character?"
desc2.52,desc,,"Tara's eyes go wide, she knows this one."
utter2.53,utter,TARA Sidney Prescott!,"Prescott, right?"
utter2.54,utter,It's Sidney,"VOICE (O.S.) Correct. See, you're gonna do great at this. Okay, Question 1TARA No, that should count! one right!"
utter2.55,utter,VOICE (O.S.),"Anyone would have gotten that one right, Sidney's in every movie but the last one. Question 1: Who wrote the original book that the Stab movies are based on?"
utter2.56,utter,TARA,"That's... that's... the chick from TV... VOICE (O.S.) ""The chick from TV"" is not gonna cut it, Tara."
utter2.57,utter,TARA,"Gale Weathers! It's Gale Weathers, motherfucker! VOICE (O.S.) Correct! Amber might live to see the sunrise! Question 2: Who played the dumb bitch in the beginning of Stab 1 who answers the phone and gets carved up by the killer? Fuck."
desc2.58,desc,,Tara doesn't know.
desc2.59,desc,,"On her face, struggling with it..."
utter2.60,utter,TARA VOICE (O.S.),Is that the answer you're going with?
utter2.61,utter,TARA,"(near tears) I told you, I don't know these movies! They're stupid '90s retro bullshit, nobody gives a shit about slashers anymore, that's why they stopped making them!"
utter2.62,utter,VOICE (O.S.),I'm gonna need an answer. Or do you want to watch me open up your girlfriend's stomach?
desc2.63,desc,,"Tara looks down at the Snapchat link to Amber, desperate... And then realizes she's looking at her PHONE. Fuck this, she's gonna cheat. IMDB. The link comes up... Opens up Safari, googles STAB"
