segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,3.4.16 INT. SMALL BATHROOM - EARLY MORNING
desc1.0,desc,,"TIGHT ON A BOTTLE OF ""DRAAKAR NOIR COLOGNE. Then TIGHT ON TWO EYES. SLOWLY WIDEN OUT TO REVEAL STEVIE, 12. Caucasian, thin and child like, Stevie stands shirtless in the mirror. His thin frame, hairless arm pits and the sun hitting his baby face make it so he could pass for an eleven year old. He is extremely nervous, looking at himself in the mirror. He then focuses his attention to something on the counter and gets more nervous. He is looking at the bottle of cologne. His eyes dart back and forth at the bottle and the mirror. He starts pacing a little bit. Finally he stops, looks at the bottle, takes a deep breath, and lightning fast grabs the bottle of cologne. He sprays himself five times rapidly and then clumsily and nervously rushes the bottle back in its place. He exhales loudly and looks at himself in the mirror. His face looks almost expressionless but inside he is thinking ""I did it. It's done. Let's get out of here."""
scene2,slugline,,INT. NARROW HALLWAY - MOMENTS LATER
desc2.1,desc,,"Stevie walks the narrow hallway of his house with his head down. His brother IAN, 17, walks towards him down the hallway with HIS head down. Ian is thicker, taller, and looks a few years older than he is. They pass each other silently like prison inmates in the hall but it is so narrow they graze shoulders ever so slightly. Neither of them make any sort of gesture to one and other. Once Ian is a few steps past Stevie his head raises. His face changes to confusion mixed with annoyance. He recognizes the scent on Stevie. Without a moment's notice Ian RUNS AT STEVIE LIGHTNING FAST and starts BEATING THE SHIT OUT OF HIM. The only sounds we hear are the sounds of slaps and punches hitting flesh in rapid succession. No vocal noise is made or exchanged except for muted grunts from both parties. The beating's not horrific, but is definitely crossing the line of uncomfortably violent. It's ugly to watch. WHIPPING AROUND THE CORNER of the hallway like a bat out of hell is their Mother, DABNEY, 36. She is wearing a baggy Tshirt and baggy sweatpants. She is screaming and, in the blink of an eye, is tangled up in the violence attempting to stop the beating. She is now hitting and slapping Ian in the same manner he is hitting Stevie. Ian gets up in a flash without saying a word... and is gone. Stevie and Dabney sit exhausted across from each other in the hallway, their backs against the wall, breathing insanely heavily, and not saying a word for what seems like forever. Stevie gets up, walks over to Dabney and slumps back down next to her. They sit close. She puts her hand on his face. With his eyes he tells her he is okay. She apologizes with her eyes. CUT WIDE as they continue to breathe heavily. TITLE CARD: (This will be an image of the words keyed into"
scene3,slugline,,the back of a Los Angeles public bus seat):
desc3.2,desc,,MID 90's CLOSE ON PUMA'S WITH THE FAT LACES PEDALING A BIKE RAPIDLY.
scene4,slugline,,EXT. PALMS NEIGHBORHOOD - MORNING
desc4.3,desc,,"WE WIDEN OUT and see Stevie riding his bike through the Palms area of Los Angeles. He has his headphones on and a mid 90's Hip Sop song plays. He is wearing an oversized white T-shirt and baggy jeans. He gently nods his head to the song. We pass by liquor stores, auto body shops, taco trucks, a store called ULTIMATE that hasn't yet opened for the day. He continues to nod his head and ride his bike when ALL OF THE SUDDEN the song starts skipping on one of the song's lyrics. It keeps repeating as Stevie pulls over and stops his bike. He pulls out a beat up DISCMAN and handles it with extreme care like a priceless jewel. He is freaked out something is wrong with it. CLOSE ON DISCMAN as he shakes it and hits the ""play/pause"" button rapidly. We hear breathing and the noise of the CD reloading and then ALL OF THE SUDDEN the song kicks back in where it left off and Stevie is riding again, nodding his head."
scene5,slugline,,EXT. PALMS MIDDLE SCHOOL
desc5.4,desc,,Stevie rides up to PALMS MIDDLE SCHOOL. He locks up his bike against a chain link fence.
scene6,slugline,,EXT. STAIRWELL - LUNCH
desc6.5,desc,,"Stevie sits with his two friends, RANDON, 13 (an obese white kid) & CHRIS, 13 (rail thin white kid with braces). They sit in the stairwell. Stevie uses his shirt to clean his Discman thoroughly. Randon and Chris playing with POGS, little circular paper discs that you stack up and hit with a metal ""Slammer"". The Pogs that turn over are kept by the person who threw down the ""Slammer""."
utter6.6,utter,RANDON,YESSSSSSSS!!!
desc6.7,desc,,Randon gathers up all of his new pogs.
utter6.8,utter,CHRIS,Fuckin' motherfuckin' cunt-pussy.
utter6.9,utter,RANDON,"And the ""special edition green pounder"" slammer!"
desc6.10,desc,,Chris reluctantly hands the slammer to Randon.
utter6.11,utter,CHRIS,That's my favorite fucking slammer! Fuck! I need a do-over.
utter6.12,utter,RANDON,No do-over's! (smiling proudly) You'll have a chance to win it back tonight.
desc6.13,desc,,Chris stared daggers at Randon. Randon realizes he said something he shouldn't have. Stevie thinks for a second.
utter6.14,utter,STEVIE,"Oh, are you guys hanging out tonight?"
desc6.15,desc,,Randon and Chris share an uncomfortable look.
utter6.16,utter,CHRIS,Yeah... Randon is gonna sleep at my house. You're welcome to come hang out for a while.
utter6.17,utter,STEVIE,(sensing something is weird) Okay...
utter6.18,utter,CHRIS,It's just... my mom said I could only have one friend sleep over. Or Whatever.
desc6.19,desc,,Stevie takes this in. This clearly hurts him very much.
utter6.20,utter,STEVIE,Beat.
utter6.21,utter,CHRIS,I wish there was something I could do.
utter6.22,utter,STEVIE,"(this is hard to ask/almost pathetic) Could you, like, ask her again maybe? Like, if that's not weird?"
