segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Written by,Guy Ritchie Marn Davies & Ivan Atkinson Draft: 28.9.18
scene1,slugline,,"(c) Toff Guy Films 2018 INT. POSH PETE'S HOUSE, DINING ROOM. EVENING."
desc1.1,desc,,"POSH PETE (40s) shuffles through to the kitchen in darkness, switches the light on, gets the bin bag out the bin, ties it up, and puts it outside the back door. He steps into the Dining Room and almost jumps out his skin: the light from the kitchen reveals the silhouette of FLETCHER (50s) a Private Investigator, sitting at the Dining table with a bottle of Scotch and two glasses poured."
utter1.2,utter,FLETCHER,Evening Posh Pete.
desc1.3,desc,,"Pete's fear turns to anger, but he keeps his voice down."
utter1.4,utter,POSH PETE,"I should stab you with that rolling pin. How dare you break into my home Fletcher, this is my sanctuary."
utter1.5,utter,FLETCHER,I was rather hoping you'd share a drink with me.
utter1.6,utter,POSH PETE,I'd rather have a drink with my ex wife.
utter1.7,utter,FLETCHER,"I've got a meeting tomorrow at your favorite newspaper. As the best Private Investigator in this smokey little town, they're ready to put a hundred and fifty grand in my pocket to give 'em some filth. Good for me that, but bad for you."
desc1.8,desc,,Pete sits down.
desc1.9,desc,,What's that smell?
utter1.10,utter,FLETCHER,"Big Dave, Editor extraordinaire, has got it in for your boss and his liquorish assortment of tasty mates. He's out to ruin him and all those that cosy up to him. Front cover: 'BOSCH'! There will be blood and feathers everywhere."
scene2,slugline,,Blue Rev. (mm/dd/yy)
utter2.11,utter,POSH PETE,"Get to it Fletcher, I'm starting to itch."
utter2.12,utter,FLETCHER,"But I'd rather not do that, 'specially as I know you. History means something to me. We both know your boss has got deep pockets and I am going to give him the motivation to dig in to 'em."
utter2.13,utter,POSH PETE,What are you talking about?
desc2.14,desc,,Fletcher leans forward into the light and for the first time his face is revealed.
utter2.15,utter,FLETCHER,"Give me twenty million British pounds and I'll give you everything I've got: Memory cards, contact sheets, recordings, the lot, and you can just carry on as before."
utter2.16,utter,POSH PETE,"Hold on, we just went from a hundred and fifty thousand pounds to twenty million, that's a steep rise in thirty seconds."
utter2.17,utter,FLETCHER,"You're lucky, that's nothing compared to what I should be asking."
utter2.18,utter,POSH PETE,"Thank God you're not greedy Fletcher, you deluded shit-eating cunt."
utter2.19,utter,FLETCHER,"I love it when you talk dirty Petey sweetie, I can feel myself engorging. This scotch is good. I looked it up, 'App-ed' it, fifteen hundred quid, didn't even know you could spend that on a bottle of scotch. I could get used to this."
utter2.20,utter,POSH PETE,And I said get on with it.
utter2.21,utter,FLETCHER,"Alright, alright. I'm gonna tell you a story and demonstrate why my quote is my quote. I want you to play a game with me Pete."
utter2.22,utter,POSH PETE,I don't want to play a game.
desc2.23,desc,,BANG! Fletcher slams his hand down hard on the table and his mood changes.
utter2.24,utter,FLETCHER,I said I want you to play a game with me Pete.
desc2.25,desc,,Pete can see he's gonna have to play.
utter2.26,utter,FLETCHER (CONT'D),"I want you to imagine a character, a dramatic character. Like in a book, a play, or a film. But not digital, not on a memory stick, analogue, chemical process, keep the grain in the picture I say, oldschool, 35 mill. Seeing this through a lens I am, and I want you to join me on this theatrical"
desc2.27,desc,,"journey, coz it is theatre Pete."
desc2.28,desc,,"roll camera and enter stage left, our protagonist, good-looking,"
utter2.29,utter,FLETCHER (CONT'D),"Cracking jokes and tickling your missus. The glamour of the new world with the class of the old, what a fuckin combo. Lethal. Devastating, no one knew what hit them. He knew how to take advantage of his advantage. And he was a hungry animal, powerful and ruthless, cunning and quick, charismatic and smart, where he went others followed... A magnificent beast. But he had to do some nasty things to get where he got, to establish his authority, to show he wasn't just teeth, tits, and tan. He wasn't fuckin' hollow, turns out he's got an engine under his hood and a gun in his holster. So he's not exactly clean our Mickey, coming up the hard way, he earned his position. Needless to say this has worked well for him, in all things desirable to his mind, body, and wallet."
utter2.30,utter,POSH PETE,"Good lord Fletcher, you're in the wrong job mate. If you've got a story to tell, go to fuckin' Hollywood pal, me, I'm going to bed."
utter2.31,utter,FLETCHER,"No, you're not Pete, you're coming on this ride with me mate. Back to"
desc2.32,desc,,Mickey as the plot begins to thicken. He's reached a crossroads
desc2.33,desc,,These last two lines of dialogue cross fade through to:
scene3,slugline,,INT. PUB. LONDON. DAY.
desc3.34,desc,,"MICHAEL ADAM (40s), our protagonist, sits at a table having a pint of beer and a pickled egg, he is lost in thought. The pub is otherwise empty. The camera gradually tracks in as Michael thinks."
utter3.35,utter,MICHAEL (V.O.),"There are certain things you can't be ambiguous about in life: You can't half pull out in traffic, you can't half jump off a cliff, and in this game you can't be half in. When it's time to go, it's time to go, because doubt causes chaos."
scene4,slugline,,"INT. POSH PETE'S HOUSE, DINING ROOM. LATER."
desc4.36,desc,,"Fletcher pours himself a refill of whisky, but so far Posh Pete hasn't touched his."
utter4.37,utter,FLETCHER,"Now we've established the dilemma of our protagonist, let's turn to our antagonist. Many miles away, across the open plains, another"
desc4.38,desc,,feral beast makes his way to a
scene5,slugline,,watering hole.
utter5.39,utter,POSH PETE,Who you talking about now?
utter5.40,utter,FLETCHER,"Dry Eye: Chinese, Japanese, Pekingese, get on your fuckin' knees... Dirty Dragon, filth ""Yellow is the colour, Gambling is the Game""... I know he's a friend of yours Pete, you must have smelt his participation like a lost takeaway stuck behind the sofa. A bit of Kung-Fu-Manchu in the UK."
desc5.41,desc,,Exploded on the scene like a
scene6,slugline,,INT. SOMEWHERE.
desc6.42,desc,,"Dry Eye bursts in holding a hand cannon at his waist, shouting and spitting, looking fresh from a field battle."
utter6.43,utter,DRY EYE,SUCK ON THIS YOU CHEE-BYE MOTHER FUCKERS!
desc6.44,desc,,"He unloads the gun, spraying everywhere."
scene7,slugline,,"INT. POSH PETE'S HOUSE, DINING ROOM. LATER."
utter7.45,utter,POSH PETE,"Stop right there Fletcher, that"
desc7.46,desc,,doesn't sound like the Dry Eye I
utter7.47,utter,FLETCHER,Just making sure you're paying attention Pete. Cut to an
desc7.48,desc,,"anticlimactic shot, of a calmlooking Dry Eye."
scene8,slugline,,"EXT. DOCKS. SOMEWHERE. EVENING. DRY EYE (40s), a Chinese gangster, is with his CREW in an"
desc8.49,desc,,"empty flatbed truck. One of the crew is PHUC (30s). They're all dressed as dock workers. NGOC (30s), a Chinese Security Guard ushers them in. Dry Eye gets out and the truck drives through. Dry Eye hands Ngoc an envelope, which he quickly pockets. Dry Eye is led to a container, inside are scores of very scared looking PEOPLE: Refugees that have been trafficked. Dry Eye is unmoved by what he sees."
utter8.50,utter,DRY EYE,We'll deal with this later. Sam's bringing the truck separately.
utter8.51,utter,NGOC,"Oh, I thought you were here to..."
desc8.52,desc,,SLAM! Dry Eye closes the container again to gasps and pleas
scene9,slugline,,inside.
desc9.53,desc,,Dry Eye grabs Ngoc's clipboard and scours his lists.
utter9.54,utter,DRY EYE,"Show me anyway Ngoc, there's a good lad."
desc9.55,desc,,"Dry Eye is shown inside a container full of engines and gear boxes, he shakes his head. Dry Eye is shown inside another container: it is floor to ceiling with rims, flash exhausts, and other tuning parts."
utter9.56,utter,DRY EYE,"Well here's a thing, I'm taking it, but don't make me, make you give it to me - just let me take it. You don't understand, it's not that, it's on the manifest, it can't just disappear. It's accounted for."
utter9.57,utter,DRY EYE,"Oh, so I've got to steal it and steal your money?"
utter9.58,utter,NGOC,"No, but this is my job man, I can't..."
desc9.59,desc,,Phuc steps forward and produces a spring loaded baton.
desc9.60,desc,,"Dry Eye's crew load the container onto a truck. Dry Eye hops in the cab of the truck and it drives away with the container on the back. Ngoc closes the gates behind them, a broken man."
scene10,slugline,,"INT. POSH PETE'S HOUSE, DINING ROOM. LATER."
utter10.61,utter,FLETCHER,"Put a pin in that for a moment, and lets get back to Mickey. He's been cultivating a special relationship with the erudite, broad, and learned Matthew Berger."
desc10.62,desc,,Pete reacts.
utter10.63,utter,FLETCHER (CONT'D),"That's right, I know about the Jewish Billionaire Cowboy n'all, another slice of Americana creating more drama in Angleterre, jealous of his predecessor's success, a peripheral ex-colleague. Spiked by all that glitters."
scene11,slugline,,EXT. LORD PRESSFIELD'S HOUSE. DAY.
desc11.64,desc,,"A shooting party. Michael is with his wife, ROSALIND (30s), the other side of Michael is the Jewish/American billionaire, MATTHEW (40s). He is accompanied by his wife JACKIE (30s). On the shoot are a collection of wealthy looking GUESTS."
utter11.65,utter,MICHAEL,Your boy's Bar Mitzvah go well? Fabulous.
utter11.66,utter,MATTHEW ROSALIND,Who did you get to sing?
utter11.67,utter,MATTHEW,"You'll never guess. I told him, you can have whoever you want as long as it's Sting."
utter11.68,utter,ROSALIND,"Oh wonderful, I love Sting."
utter11.69,utter,MATTHEW,"Not as much as my Jackie, that's all she ever talks about, and as"
desc11.70,desc,,soon as she saw him she froze to
utter11.71,utter,JACKIE,"Don't believe a word of it, he was the one that couldn't sleep for two nights."
utter11.72,utter,MATTHEW,"What can you do, he's an icon. I got a nice picture, here have a look."
desc11.73,desc,,He pulls his phone out.
utter11.74,utter,MICHAEL,Ooo hasn't he got a good head of hair?
utter11.75,utter,ROSALIND,Nice skin too.
utter11.76,utter,MATTHEW,All that tantric yoga.
utter11.77,utter,MICHAEL,What numbers did you get?
utter11.78,utter,MATTHEW,'Roxanne'...
utter11.79,utter,ROSALIND,That was the Police.
utter11.80,utter,MATTHEW,"'Fields of Gold', 'Englishman in New York', all the hits... Wasted on the kids of course, they didn't know who the fuck he was. Ooo I like an Englishman, you know I like this country. I like the culture, I can see why you stayed. I feel it's wasted on the Brits. Do you know forty percent of the world's significant inventions came from this small, damp island?"
utter11.81,utter,MICHAEL,"Well I'm not sure if that's true, but I do know they invented class."
utter11.82,utter,MATTHEW,"The only thing missing is New World drive, as my old friend Ralph Lauren would say, 'Think Yiddish dress British'. On that note, I'm sorry to be a bore ladies..."
utter11.83,utter,JACKIE,"Yes, why don't you two fuck off and let us talk about something important."
desc11.84,desc,,Matthew and Michael walk off.
utter11.85,utter,MATTHEW,I'm impressed with what you've done with your enterprise. I want to buy it. (MORE)
scene12,slugline,,Blue Rev. (mm/dd/yy)
utter12.86,utter,MATTHEW (CONT'D),"You see, try as I might, I can't work out how you do it, and weed is my game. How does anyone grow fifty tons of super skunk without letting anyone else know how they do it?"
utter12.87,utter,MICHAEL,"I'm flattered to hear that from you Matthew, I imagine that big brain of yours has been sweating a stream of tears trying to work it out."
scene13,slugline,,EXT. LORD'S LAND. DAY.
desc13.88,desc,,Michael and Matthew are walking towards a prefab dairy farm shed with a porta cabin inside.
utter13.89,utter,MATTHEW,Run the numbers by me again.
utter13.90,utter,MICHAEL,"$100M gross PA, $50M net - but your man Mark knows this, he's rinsed the figures for months. The bottom line is I'll sell it to you for"
scene14,slugline,,"INT. POSH PETE'S HOUSE, DINING ROOM. LATER."
utter14.91,utter,FLETCHER,"I can't be specific about the heroes and the zeroes, but there's a lot of money hanging in the balance. What would it be worth to have the power to pull the plug on an operation like that, huh? A greedy man would want half the sale price, but a smart man recognises $20M is just about uncomfortable enough to make everyone feel comfortable."
utter14.92,utter,POSH PETE,"You're a cunning little toad Fletcher, coming up with an idea like this."
utter14.93,utter,FLETCHER,Oh it wasn't me that came up with the idea. It was Big Dave. (MORE)
utter14.94,utter,FLETCHER (CONT'D),"He commissioned me to do a job on Mickey, to sniff about, keep an eye on him, go through his bins and find his sins. Dave wants to ruin your Boss. But I'm here to do you a favour. I've learnt off you lot, got to look after number one, so now's my time. The sun's not going up for me Pete, it's going down."
scene15,slugline,,8B INT. NEWSPAPER OFFICE. DAY.
desc15.95,desc,,"DAVE, THE EDITOR (50s), paces the room. His captive audience are: RICHARD JENKINS (40s) a senior journalist, and Fletcher."
utter15.96,utter,BIG DAVE,Mickey Adam.
utter15.97,utter,FLETCHER,Who's Mickey Adam?
utter15.98,utter,BIG DAVE,"I'll tell you who he is Fletcher. He's an odious Yankee gangster who... No, actually, you're gonna tell me who he is, and then we're gonna bury him. But he's got a new friend. Lord Pressfield."
utter15.99,utter,FLETCHER,'The' Lord Pressfield?
utter15.100,utter,BIG DAVE,"Once fourth in line for the throne. Anyway, Mickey Adam has squeaked"
desc15.101,desc,,"his way into the crack of his posh,"
utter15.102,utter,RICHARD,"I like it boss, you're good at this."
utter15.103,utter,BIG DAVE,"Shut up Jenkins! I know what I'm good at. Aristocratic, bulimic, junkie, auto-tune-singing daughter, shacked up with some smack-head once-upon-a-time pop star! All looked after by Mickey Adam! I like it, I like it a lot... Drugs, American greed, mockneys and cockneys, celebs and fashion... Brilliant!"
desc15.104,desc,,Big Dave looks out across the office with mad eyes.
utter15.105,utter,BIG DAVE,I wait to hear from you Fletcher. Richard leaves but Fletcher lingers.
utter15.106,utter,BIG DAVE (CONT'D),What is it?
utter15.107,utter,FLETCHER,Just remember who you're talking to Dave.
utter15.108,utter,BIG DAVE,"I remember Fletcher, don't worry about that."
utter15.109,utter,FLETCHER,So make sure the cheque's not disappointing.
desc15.110,desc,,Fletcher leaves.
scene16,slugline,,"INT. POSH PETE'S HOUSE, DINING ROOM. LATER."
desc16.111,desc,,Why has Big Dave got it in for my Boss?
utter16.112,utter,FLETCHER,"People are funny, sensitive creatures Posh Pete, and it seems Big Dave is no exception. Two months ago your man Mickey made my man Dave look like a right fucking idiot."
scene17,slugline,,POSH PETE
utter17.113,utter,FLETCHER,Didn't accept his hand. POSH PETE In marriage?
utter17.114,utter,FLETCHER,"Snubbed him in front of a crowd that Big Dave could only wish he belonged to. Lords, Ladies, the type your Mickey feels very comfortable in front of. Well, Mickey might as well have put a gun"
desc17.115,desc,,"in Dave's mouth, his world just"
scene18,slugline,,INT. STATELY HOME. NIGHT. Black tie dinner. Flashback scene of Michael meeting Big Dave
desc18.116,desc,,for the first time. Big Dave is flanked by LORDS & LADIES.
utter18.117,utter,LORD SNOWBALL,"David, have you met the talented Mr Adam?"
desc18.118,desc,,Big Dave is ready to meet Michael. He clears his throat and leans in with his hand out stretched.
utter18.119,utter,BIG DAVE,"Allow me to introduce myself: David Roberts, Editor of the News."
desc18.120,desc,,Michael isn't impressed with this introduction.
utter18.121,utter,MICHAEL,(Sarcastically) Keep up the good work David.
desc18.122,desc,,"Michael turns his back and Dave is left hanging, with his hand still out stretched."
utter18.123,utter,LORD SNOWBALL,I do believe that was a fuck off David. Never mind.
scene19,slugline,,"INT. POSH PETE'S HOUSE, DINING ROOM. LATER."
utter19.124,utter,POSH PETE,That's no reason to go for a fella.
utter19.125,utter,FLETCHER,"I don't know what to tell you Pete, Dave's ego has it's own post code. He wants his blood, and he'd have it, if it wasn't for me."
scene20,slugline,,EXT. LORD'S LAND. NIGHT.
utter20.126,utter,MATTHEW,"If it's as discreet and as inconspicuous as you claim it is, I'll buy the whole business, but I"
desc20.127,desc,,don't do time wasting Michael.
utter20.128,utter,MICHAEL,"I've gone to great lengths to make my operation as invisible as possible Matthew. If you were standing on my gear you wouldn't know it. (He lights his cigar). In fact, you are standing on my gear."
desc20.129,desc,,"Matthew looks down, Michael checks his watch."
scene21,slugline,,"INT. SKUNK FARM. MOMENTS LATER. Off darkness: one by one, rows and rows of overhead lamps"
desc21.130,desc,,"switch on via a timer to reveal an endless, elaborate, underground Skunk Farm, full of the greenest, stickiest superskunk. Matthew walks along then takes a plant and smells it."
desc21.131,desc,,"England's green and pleasant land fuck the dog Michael, this'll do."
utter21.132,utter,FLETCHER (V.O.),And that night Mickey sealed the deal... Or did he?
scene22,slugline,,"INT. POSH PETE'S HOUSE, DINING ROOM. NIGHT."
utter22.133,utter,POSH PETE,"Fletcher, you can practice your pitch to the newspaper all you want, but it won't help you any, you're a filthy fantasist and it's time to leave."
utter22.134,utter,FLETCHER,"Uh, uh, uh, I've just been lubing you up sugar tits, now comes the tip."
desc22.135,desc,,Fletcher clears his throat and stands. His monologue that follows will partly be illustrated via montage.
utter22.136,utter,FLETCHER (V.O.),"There's a reason why Matthew - or anyone else for that matter couldn't work out how Mickey does what he does, how he grows fifty tons of white widow super cheese every year. Everyone knows that takes a lot of space. So where is the space? And how come he's kept it under wraps? You can't just dig a hole in the ground and drop 200 shipping containers in. No mate, that's not going to work."
scene23,slugline,,EXT. LORD'S LAND. NIGHT.
desc23.137,desc,,Michael is with Matthew.
utter23.138,utter,MICHAEL,"The problem with land in this country is there isn't a lot of it, there's public access, even when it's supposed to be private. And the public have rights: dog walkers, foot paths, right to roam, twitchers, badger lovers, bimblers, ramblers and any other busy fucker who's got nothing better to do than sniff around the green tweed of England. They've all got groups, forums, meetings, social media, and they love a chat and a hiss about anybody that decides to mow his lawn without a license. You've got helicopters, drones, and Google Earth, Parish Councils, Heritage sites, the beat goes on."
utter23.139,utter,MICHAEL (CONT'D),And that's before you even start looking at getting power there.
scene24,slugline,,EXT. COUNTRYSIDE MONTAGE. - DAY Ramblers and right of way signs EXT. COUNTRYSIDE MONTAGE. - DAY
desc24.140,desc,,Bird Watchers watch birds
scene25,slugline,,"INT. PARISH COUNCIL MONTAGE. - DAY EXT. COUNTRYSIDE PROTEST MEETING POINT MONTAGE. - DAY EXT. COUNTRYSIDE DRONE FOOTAGE MONTAGE. EXT. COUNTRYSIDE HELICOPTER FOOTAGE MONTAGE. INT. POSH PETE'S HOUSE, DINING ROOM. NIGHT."
desc25.141,desc,,Fletcher is still on his feet as Pete listens.
utter25.142,utter,FLETCHER,"No, you have to be creative - need"
desc25.143,desc,,an angle if you want to work in
desc25.144,desc,,"cap at the cheek, the elegance, the"
utter25.145,utter,POSH PETE,And what would that method be exactly?
utter25.146,utter,FLETCHER,"You don't think I know, do you?"
scene26,slugline,,INT. SKUNK FARM. NIGHT.
desc26.147,desc,,"The speech continues but Michael picks up where Fletcher left off, explaining how it all works to Matthew."
utter26.148,utter,MICHAEL,"You've got to understand a culture to understand a man. My poison of choice, are the landed gentry, you've got to work these things to your advantage. One man's mousetrap is another man's free cheese and a challenge. The culture you love so much Matthew is where I've laid my eggs. Yes, that's right: Toffs, aristocrats, Lords, Ladies, Dukes, and Duchesses. Lottsa land and fuck all dough. Big houses to keep, damp to keep out, and silver to polish. Cash is very persuasive to the class that got spanked by death duties and angry lefties, and they're not too bothered about what I do, unlike the wandering public who own nothing but a big nose that sniffs where it shouldn't. Twelve sites... Do you know how long it takes to secure one of these country piles? Protect it, develop it, feed it, and its owner? Years. Many years. Nice to get a Lord, not easy, takes work, wine, women and disco, and you can't over do it, they scare easily this lot. Twelve farms and one thousand of these estates in the UK, good luck anyone trying to find them all. But that's it. My infrastructure, with my blessing, that is what you're paying for Matthew."
scene27,slugline,,EXT. COUNTRY HOUSES MONTAGE - DAY Posh House Montage EXT. DIGGING SKUNK FARM AND CONTAINERS MONTAGE - DAY
desc27.149,desc,,Digging Skunk Farm Montage
scene28,slugline,,INT. POSH CLUB. WINING AND DINING MONTAGE - DAY
desc28.150,desc,,Wining and Dining a Toff Montage
scene29,slugline,,INT. SKUNK FARM. NIGHT.
utter29.151,utter,MATTHEW,"That all sounds great, but as we know, growing is only fifty percent of the business - how do you distribute it all? What about your European connections? And your legal infrastructure?"
