segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Jason Reitman & Sheldon Turner Secure your own mask before assisting others. - Common Pre-Flight Instruction A SPOTLIGHT reveals RYAN BINGHAM standing at a PODIUM. He unzips a BACKPACK and sets it down beside him.
utter0.1,utter,RYAN,How much does your life weigh?
desc0.2,desc,,Ryan pauses to let us consider this.
utter0.3,utter,RYAN (CONT'D),"Imagine for a second that you're carrying a backpack... I want you to feel the straps on your shoulders... You feel them? (gives us a beat) Now, I want you to pack it with all the stuff you have in your life. Start with the little things. The stuff in drawers and on shelves. The collectables and knick-knacks. Feel the weight as it adds up. Now, start adding the larger stuff. Your clothes, table top appliances, lamps, linens, your TV. That backpack should be getting pretty heavy at this point - Go Bigger. Your couch, your bed, your kitchen table. Stuff it all in... Your car, get it in there... Your home, whether you have a studio apartment or a two story house, I want you to stuff it into that backpack."
desc0.4,desc,,Ryan takes a beat to let the weight sink in.
utter0.5,utter,RYAN (CONT'D),Now try to walk.
desc0.6,desc,,We hear people around us chuckling. Ryan smiles. Reveal:
scene1,slugline,,INT. HOTEL CONFERENCE ROOM - AFTERNOON
desc1.7,desc,,The kind that shifts between lower income corporate retreats and lower income weddings. The few dozen people seem to be visualizing as told.
utter1.8,utter,RYAN (CONT'D),"Kinda hard, isn't it? This is what we do to ourselves on a daily basis. We weigh ourselves down until we can't even move. And make no mistake - Moving is living."
desc1.9,desc,,We see nodding. People's gears turning.
utter1.10,utter,RYAN (CONT'D),"Now, I'm going to set your backpack on fire. What do you want to take out of it? Photos? Photos are for people who can't remember. Drink some gingko and let the photos burn. In fact let everything burn and imagine waking up tomorrow with nothing. (a beat of emphasis) It's kind of exhilarating isn't it? That is how I approach every day."
desc1.11,desc,,A titter through the crowd.
scene2,slugline,,INT. BOEING 757 - DAY
desc2.12,desc,,A FEMALE FLIGHT ATTENDANT is looking directly at us.
utter2.13,utter,FEMALE FLIGHT ATTENDANT,Do you want the cancer?
desc2.14,desc,,Turn to see RYAN looking back. Handsome. Anonymous. Right now - Confused.
utter2.15,utter,RYAN,Excuse me?
utter2.16,utter,FEMALE FLIGHT ATTENDANT,(SAME DELIVERY) Do you want the cancer?
desc2.17,desc,,Ryan furrows - What the hell is going on here? The flight attendant raises her hand to reveal a CAN OF SODA.
utter2.18,utter,FEMALE FLIGHT ATTENDANT,"The can, sir?"
utter2.19,utter,RYAN,"Oh... No. Um, no thank you."
desc2.20,desc,,"The flight attendant moves to the next aisle. Ryan takes a beat, then returns to his work."
scene3,slugline,,"INT. SMALL CONFERENCE ROOM, SUN CASUALTY - DAY"
desc3.21,desc,,Two words - Subordinate chic. Seated at a tiny table is RYAN. The Grim Reaper in a suit. We see a series of REAL PEOPLE react to the news of being fired. They should be non-actors (actual victims of recent layoffs) that can react organically to the news with authenticity. Some are hurt. Others are upset and even abusive. The series concludes with...
