segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,BRIDGET JONES'S BABY
utter0.1,utter,Helen Fielding,and
utter0.2,utter,Dan Mazer,and Emma Thompson
desc0.3,desc,,Based on the characters and story created by Helen Fielding (c) 2016 Universal Studios. SHOOTING SCRIPT.
scene1,slugline,,EXT. LONDON. DAY.
desc1.4,desc,,"Sweeping aerial shot of London, establishing the city in all its glory."
scene2,slugline,,EXT. SOUTHWARK BRIDGE. DAY.
desc2.5,desc,,We swoop down the Thames to find a svelte figure on the bridge hailing a taxi.
scene3,slugline,,"INT. CHURCH. DAY SHAZZER, early forties, and her folk singer husband FERGUS,"
desc3.6,desc,,"scurry down the aisle. The church is packed with people we might recognise. A few literary and TV celebrities amongst them. Shazzer spots JUDE, now a pillar of married respectability, her husband GILES and their tiny baby. They take the seats beside them."
scene4,slugline,,INT. CHURCH. DAY.
desc4.7,desc,,"BRIDGET JONES enters the church. She's older than when we last saw her, forty three to be exact, slim and elegantly dressed. She takes a deep breath and collects herself. Bridget spots Jude and Shazzer and heads towards them. Shazzer greets her with a big hug."
utter4.8,utter,BRIDGET,"Yes, but I still can't believe he's gone."
desc4.9,desc,,"REVEAL - at the front a portrait of DANIEL CLEAVER. ANOTHER REVEAL - The congregation consists mainly of ludicrously attractive, glamorous women, all weeping."
utter4.10,utter,BRIDGET (CONT'D),His death seems to have hit the Eastern European teenage modelling community particularly hard.
utter4.11,utter,JUDE,They found the flight recorder but still no bodies.
utter4.12,utter,SHAZZER,"Yep, in the Australian outback. And strangely fitting that he died going down in the bush."
scene5,slugline,,SHOOTING SCRIPT.
desc5.13,desc,,"A random guy, JOHN, takes his place next to Bridget. A hush descends and the service begins. A dour looking Minister assumes the pulpit."
utter5.14,utter,MINISTER,"Dear friends, we are gathered here"
desc5.15,desc,,to celebrate the life of Daniel
utter5.16,utter,SHAZZER,(aside to Bridget) A selfish but gifted lover?
desc5.17,desc,,"Bridget gives a little smile, but then stops in her tracks."
utter5.18,utter,BRIDGET,Fuck. What the fuck is he doing here?
desc5.19,desc,,"We see MARK DARCY enter at the back of the church. A little older, a little greyer, but still just as handsome. As Bridget takes this surprise in, she sees an attractive woman, CAMILLA take his arm."
utter5.20,utter,JUDE,"You know what he's like, wanting to do the decent thing."
utter5.21,utter,SHAZZER,Is that his wife?
desc5.22,desc,,Bridget nods.
utter5.23,utter,JUDE,She's pretty.
utter5.24,utter,BRIDGET,"I mean, yes, conventionally, I suppose."
desc5.25,desc,,"SUDDENLY DARCY LOOKS OVER. Bridget, aware of Darcy's gaze, grabs onto random John's arm."
utter5.26,utter,BRIDGET (CONT'D),"(whispers) Sorry, I'm just very emotional."
desc5.27,desc,,"Darcy looks over, she pretends not to see and affectionately brushes the fluff from a bewildered John's shoulder. Darcy faintly but discernibly registers this. John tries to shake himself free. Bridget struggles to cling on to his arm but John uncouples himself, and Bridget is left solo. Darcy glances over. SHOOTING SCRIPT."
utter5.28,utter,MINISTER,I would now like to invite his loved ones up to share some of their memories of Daniel.
desc5.29,desc,,"Shazzer gives Bridget a nudge, as if to say go on. Bridget contemplates the idea as a glamorous young woman gets up from the front pew."
utter5.30,utter,BRIDGET,"(whispers to Jude) You know he could be very sensitive, he could make you feel like you were the only woman in the world. I remember when he took me rowing on the Serpentine and quoted Keats by heart. ""Where be ye going, you Devon Maid? And what have ye there in the basket?"""
desc5.31,desc,,"Bridget drifts off in fond reverie. The glamorous young woman stands in the pulpit. GLAMOROUS YOUNG WOMAN ...""Ye tight little fairy just fresh from the dairy, Will ye give"
desc5.32,desc,,"In the front pew several more young women look at each other awkwardly, clearly sharing exactly the same memory. Bridget, Shazzer and Jude all laugh, they can't help themselves. The rest of the congregation look at them disapprovingly. Mark and Bridget make fleeting, but definite eye contact, as he catches her mid gorgeous, life-affirming laugh. Bridget then looks sadly at the portrait of Daniel at the front."
utter5.33,utter,MINISTER,Would anybody else like to say a few words?
desc5.34,desc,,"No one else in the congregation stands up. After a nudge from Shazzer, Bridget gets up."
utter5.35,utter,BRIDGET,"Daniel was a man who touched many of us, here today, including me."
desc5.36,desc,,"There is a small, slightly awkward pause, but she continues"
utter5.37,utter,BRIDGET (CONT'D),"Right now, if Daniel were here, he would have told me to 'Shut up, Jones' and he would've been right. All I really need to say is, I miss you, dear Daniel. We all do. Thank you."
scene6,slugline,,INT. CHURCH. DAY. LATER.
desc6.38,desc,,"The congregation is leaving. At the back of the church Bridget says goodbye to her friends. As she turns, she finds herself face to face with Mark Darcy and his wife. MARK Bridget."
utter6.39,utter,BRIDGET,Mark.
utter6.40,utter,MARK,"Camilla, my wife. Bridget Jones, my.....an old friend."
utter6.41,utter,BRIDGET,Less old....more childhood.
utter6.42,utter,BRIDGET/CAMILLA,Hello. Hello.
desc6.43,desc,,Awkward pauses all round.
utter6.44,utter,BRIDGET,Nice memorial.....as memorials go. Almost makes one look forward to one's own.
desc6.45,desc,,Camilla just stares at Bridget strangely.
utter6.46,utter,MARK,Right. Yes. Well. Goodbye.
utter6.47,utter,BRIDGET,Yes. Goodbye.
desc6.48,desc,,"They part in opposite ways. At the last moment, Mark looks back. AMY WINEHOUSE'S 'MY TEARS DRY ON THEIR OWN' kicks in. TITLE: BRIDGET JONES'S BABY"
scene7,slugline,,EXT. SOUTHWARK BRIDGE AND SOUTH LONDON STREETS. DAY
desc7.49,desc,,Bridget walks across the familiar bridge.
utter7.50,utter,BRIDGET (V.O.),"Here I am Bridget Jones, one day short of 43. Of the two loves of my life: one is dead and the other is married."
desc7.51,desc,,She walks on... SHOOTING SCRIPT.
