segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by Jon Raymond and Kelly Reichardt
desc1.0,desc,,"""The bird a nest, the spider a web, man friendship."" William Blake, Proverbs of Hell"
scene2,slugline,,EXT. SAUVIE ISLAND / COLLINS BEACH - MORNING - CONTINUOUS
desc2.1,desc,,"The day is overcast, a light on and off drizzle. The river is a solemn gray expanse. In the distance, a huge cargo barge grinds towards port, its long, globe-crossing journey almost at a rest. Up on the wet sand, JORDAN and TAKUYA are stirring. In need of coffee, they attempt to get a fire going with a bundle of store-bought logs. On the waters edge, BRUNO, fetches a stick, runs and drops it at the feet of twenty-seven year old TERI. In her rain jacket, Teri picks up the stick and throws it further down the beach."
scene3,slugline,,EXT. SAUVIE ISLAND / COLLINS BEACH - CONTINUOUS - MORNING
desc3.2,desc,,"As Teri wanders the beach, she finds a head of cabbage, a bundle of radishes, a melon. She pokes at some of the groceries washed up on shore with a stick. Bruno lopes ahead. Teri follows. EXT. SAUVIE ISLAND BEACH-SANDY TRAIL-MORNING - CONTINUOUS Teri turns onto a sandy trail leading back into the brush, leaving the beach behind"
scene4,slugline,,EXT. SAUVIE ISLAND MEADOW - MORNING - CONTINUOUS
desc4.3,desc,,"Teri and Bruno enter a tawny meadow banded by cottonwood and maple. The ground is damp. The dead grass is matted. Bruno rushes ahead to investigate something on the ground. He barks and begins excitedly to sniff. Teri goes over to join him. Bruno stands anxiously near something white and rounded embedded in the earth. He's eager to share. Teri looks closer. She kneels, and wipes wet mud away. It's a human skull. She stares at it, worried at first, but also intrigued. She holds Bruno back and looks around. No one else is around. She pulls a phone from her sweater pocket and finds no bars, no reception. She snaps a photo of the skull, and returns the phone to her pocket. Bruno hovers, waiting impatiently. Teri crouches again and touches the remains. The wet dirt scrapes off and more bones are revealed. She gets down on her knees and starts unearthing."
scene5,slugline,,EXT. SAUVIE ISLAND MEADOW - LATE MORNING
desc5.4,desc,,"The sun peeks through the cloudy sky. The drizzle has let up. Jordon and Takuya walk down the path that leads to the meadow. BEGIN CREDITS: In a chunky sweater and wool cap, Teri continues her excavation, carefully digging around the bones. Bruno explores nearby, happy to be in the open air. Already, a human skeleton is uncovered. Skull, clavicle, rib cage, pelvis, all still in proper order, exposed by recent drought followed by hard rains. She keeps going."
scene6,slugline,,EXT. SAUVIE ISLAND MEADOW - AFTERNOON
desc6.5,desc,,"The sun is slanting into afternoon. Teri's cap is off, her sweater unzipped. She eats a power bar and drinks from a thermos as the boys dig. The three of them take turns, working two at a time. Bruno is stretched out chewing on a stick. The skeleton is fully visible now. And more: A second skull."
scene7,slugline,,EXT. SAUVIE ISLAND MEADOW - LATER DAY
desc7.6,desc,,"The afternoon is aging. The sun has disappeared and the light rain has returned. Two complete skeletons, the forms intact, only loosely jumbled by the passage of time. Teri, Jordon and Takuya, stare at the remains with amazement and reverence,. The skeletons lie side by side, holding hands."
scene8,slugline,,EXT. WOODS NEAR CAMP - CIRCA 1820 - DUSK
desc8.7,desc,,"A dense rain forest. On the ground, ferns and moss-covered rocks and disintegrating trunks. Overhead, a canopy of needles and lichen-draped limbs. All around, the fir trees form melancholy aisles into the gloom. The last light of day sifts through. OTIS ""COOKIE"" FIGOWITZ, the hired cook for a fur trapping expedition, prowls for mushrooms. He's bearded, tentative, and dirty. From the distance, rough laughter and yelling drifts to his ears. Men's voices muffled by the woods. He walks deeper into the woods clutching his basket."
scene9,slugline,,EXT. WOODS NEAR CAMP - CONTINUOUS - DUSK
desc9.8,desc,,"Cookie keeps hunting. The voices fade and disappear. He's alone in the silence of the primordial forest. He can hear the smallest sounds of crackling twigs, scurrying bugs. He finds some mushrooms and puts them in his wicker basket."
scene10,slugline,,EXT. WOODS NEAR CAMP - CONTINUOUS - DUSK
desc10.9,desc,,"Cookie bends to examine a bug. His own breath is the only sound. The bug is shiny and desperate. The bug can barely scramble through the moss. Cookie helps it along. He watches the bug scurry into some ferns. He's still watching when he hears a noise, like a footstep, not far away. He pauses. He crouches still. Another crunching, foot-like sound. He waits. The woods are darkening. Every direction is the same tangle of greenery. Another foot fall. Hello?"
desc10.10,desc,,No answer.
desc10.11,desc,,"Another rustling sound. He panics. He picks up his basket and starts walking briskly away. He hears footsteps behind him and looks behind, seeing nothing. He starts jogging. Soon he is sprinting through the trees chased by the sound of his own footsteps."
scene11,slugline,,EXT. CAMP - CONTINUOUS - DUSK
desc11.12,desc,,"Cookie runs into camp. A few ramshackle tents, sleeping DOGS, and a partially unpacked sled piled with pelts and supplies. Scattered around a fire are FIVE ROUGH-LOOKING MEN, each alone among the group. They sit smoking, whittling, chewing tobacco. One stabs a log with a dagger. Another shakes a rock out of his shoe. They barely look up as Cookie catches his breath and tries to hide his terror. They pass a bottle of alcohol around. The dirty tin plates and spoons of their last meal lie cast about."
utter11.13,utter,JACK TRAPPER 4,(noticing Cookie) Cookie. How about some of that buffalo steak for breakfast? With the fried cakes?
utter11.14,utter,COOKIE,We finished all that back in
scene12,slugline,,Colter's Hell-DAME TRAPPER 2
utter12.15,utter,CLYDE TRAPPER 3,Dried apple pie.
utter12.16,utter,COOKIE,"None of that left, either, I'm afraid."
desc12.17,desc,,"The men brood, passing the bottle."
utter12.18,utter,CLYDE TRAPPER 3,You find anything out there tonight?
utter12.19,utter,COOKIE,Some mushrooms. And a digger squirrel. I had the squirrel. But it got away.
utter12.20,utter,CLYDE TRAPPER 3,What's in the larder? Cookie is slow to answer.
utter12.21,utter,COOKIE,Ten dry biscuits. Some jerky. Salt.
utter12.22,utter,CLYDE TRAPPER 3,Nothing else? No.
desc12.23,desc,,A long silence.
utter12.24,utter,CLYDE TRAPPER 3,"It's the cookie's job to improvise. This is a land of abundance, Mr."
desc12.25,desc,,"Cookie is silent, on the spot."
utter12.26,utter,CLYDE TRAPPER 3 (CONT'D),"You're charged with finding our vittles until we reach Fort Tillikum. You're aware of that, I know."
desc12.27,desc,,One trapper has been hogging the bottle. Another trapper rises.
utter12.28,utter,BILL TRAPPER 1,"Hold up there, mister. Share the wealth."
desc12.29,desc,,"The trapper takes one more swig and the other one yanks the bottle away, which causes some liquid to spill. They rise and start menacing each other."
utter12.30,utter,DAME TRAPPER 2,"Hey there, that's a waste, bud."
utter12.31,utter,BILL TRAPPER 1,He's drinkin' more'n his share.
utter12.32,utter,JACK TRAPPER 4,Now no one's got it.
desc12.33,desc,,Cookie slips away into his tent.
scene13,slugline,,INT. COOKIE'S TENT - CONTINUOUS - INTO EVENING
desc13.34,desc,,"Cookie, among the few pots and pans and utensils sits and pulls off his boots. He pokes his finger through a hole in the sole. Outside the sounds of punching, yelping, the crashing of branches."
scene14,slugline,,EXT. WOODS NEAR CAMP - CONTINUOUS - NIGHT
desc14.35,desc,,"Cookie wanders the woods with his basket again. He finds some mushrooms and gladly scoops them into his basket. He watches the moon shining brightly on the trees. Faraway, a coyote howls. He moves a little farther along. An owl stares from a tree branch. Cookie stares back. The owl's eyes are wide and penetrating, seeing into Cookie's mind. The owl takes flight. Cookie is again alone. As he turns to move on, he spots a discarded plate sitting on a fallen log next to a bush. There are a few beans left on the plate. He goes over to retrieve it but when he tries to lift it the plate remains in place. He pulls again but it won't budge. He looks closer and notices a man's finger holding the plate down. The finger is attached to an arm that extends from the bush. In the bush is a NAKED MAN. He stares out at Cookie. Cookie stumbles backwards, shocked and afraid. NAKED MAN"
utter14.36,utter,COOKIE,(quietly) Hello.
desc14.37,desc,,"They stare at each other in the darkness. Two men in the primordial wood. The strange man has disheveled, black hair, a two-inch scar running from his shoulder down his arm, and dark almond eyes."
utter14.38,utter,COOKIE (CONT'D),Are you... all right? Hungry.
scene15,slugline,,NAKED MAN
desc15.39,desc,,"Cookie nods, and realizes the man is completely naked. He seems slightly dazed. NAKED MAN (CONT'D)"
utter15.40,utter,COOKIE,"No, I don't think so."
utter15.41,utter,NAKED MAN,You can call him out here? For a moment?
desc15.42,desc,,Cookie examines the naked man in the moonlight.
utter15.43,utter,COOKIE,I'm the cook.
desc15.44,desc,,The man takes this in. From the bush the naked man rises. He steps out and sits on a log.
utter15.45,utter,NAKED MAN,I see. I've been walking for a long time... might stay here awhile.
desc15.46,desc,,"Cookie watches him, debating with himself what to do. Wait."
desc15.47,desc,,"Cookie goes. The naked man sits and waits, watching. He keeps waiting. He's totally depleted, resigned. Eventually, Cookie returns with a dry biscuit, a piece of jerky, a jug of water and a blanket. Cookie hands him the food. The naked man wraps the blanket around himself. He sits on the log opposite Cookie and gobbles the food down. He's ravenous."
utter15.48,utter,COOKIE (CONT'D),You speak good English... for an Indian.
utter15.49,utter,NAKED MAN,I'm not Indian. Oh. Chinese.
desc15.50,desc,,"NAKED MAN As the eating ends, King-Lu takes a drink of water from the jug."
utter15.51,utter,COOKIE,I didn't know there were Chinese in these parts.
utter15.52,utter,KING-LU,"Everyone is here. Everyone wants that soft gold. It's why you're here, isn't it?"
utter15.53,utter,COOKIE,We've trapped our share.
desc15.54,desc,,They sit in the dark. Cookie keeps his eyes on the stranger.
utter15.55,utter,COOKIE (CONT'D),What's your name?
utter15.56,utter,NAKED MAN,King-Lu. So they call me. You?
utter15.57,utter,COOKIE,Otis Figowitz. They call me Cookie.
utter15.58,utter,KING-LU,Good to know you.
utter15.59,utter,KING-LU (CONT'D),There are some Russian men chasing me. Have you seen them? No.
desc15.60,desc,,King-Lu seems mildly relieved within his weariness.
utter15.61,utter,COOKIE (CONT'D),Why are the men chasing you?
utter15.62,utter,KING-LU,I might have killed one of their friends. Oh.
scene16,slugline,,COOKIE
desc16.63,desc,,"King-Lu gathers his thoughts, stares at the ground. He sighs and holds his head."
utter16.64,utter,KING-LU,Chenamus...my friend...they called him a thief. They gutted him from neck to loin. Cookie listens intently.
utter16.65,utter,KING-LU (CONT'D),"I had a pistol and I took a shot. I got one in the neck, I think. (MORE)"
utter16.66,utter,KING-LU (CONT'D),"Then they came after me, and I ran into the woods."
desc16.67,desc,,King-Lu shakes his head at the memory of it.
utter16.68,utter,COOKIE,What happened to your clothes?
utter16.69,utter,KING-LU,(remembering) I stuffed them in hollow trees. Threw my gun in a creek. (sighs) King-Lu is obviously traumatized.
desc16.70,desc,,Cookie observes him in the dark.
utter16.71,utter,KING-LU (CONT'D),(More to himself) His insides fell out right there on the ground. I can still hear it.
desc16.72,desc,,"King-Lu simply stares now, exhausted by the telling."
utter16.73,utter,COOKIE,Come on. You can sleep.
desc16.74,desc,,Cookie helps him up.
scene17,slugline,,EXT. CAMP - CONTINUOUS - NIGHT
desc17.75,desc,,"Cookie and King-Lu creep past the sleeping men, the dogs, and A HORSE. King-Lu seems worried, peering at the white trappers snoring and tossing on their bedding."
scene18,slugline,,INT. COOKIE'S TENT - CONTINUOUS - NIGHT
desc18.76,desc,,"Cookie hides King-Lu on a mat among his supplies. Immediately, he's asleep. Cookie lies nearby, unable to sleep. His mind ablaze."
scene19,slugline,,INT. COOKIE'S TENT - MORNING
desc19.77,desc,,"The morning sun casts shadows on the tent walls. Cookie awakens. The sound of gruff conversation. Somewhere, the men are exchanging words. Cookie sees that King-Lu is gone. He pulls back his tent flap and looks out across the camp to see..."
scene20,slugline,,INT. COOKIE'S TENT / EXT. CAMP - CONTINUOUS - MORNING
desc20.78,desc,,"At the edge of camp, Trapper 3 speaks to a RUSSIAN TRAPPER--fur bonnet, long moustache, long rifle, long knife. The Russian's words float over to Cookie's ears. The Russian seems angry. The trapper nods with understanding, and some impatience."
utter20.79,utter,SABONIS RUSSIAN TRAPPER,...a fool... a little mongrel son of a whore... when we find the whoreson he'll wish he never set foot in this shit forest.
utter20.80,utter,CLYDE TRAPPER 3,"... So what I'm hearing is two days all told, is that right? Or sometime early on the second day?..."
utter20.81,utter,SABONIS RUSSIAN TRAPPER,"Two days, the most."
utter20.82,utter,CLYDE TRAPPER 3,So not too late that day...
utter20.83,utter,SABONIS RUSSIAN TRAPPER,"Not late, if fast."
utter20.84,utter,CLYDE TRAPPER 3,"If you make good time, I understand... Ford the river about midday..."
utter20.85,utter,SABONIS RUSSIAN TRAPPER,"After falls, after falls. Midday, no. What's that? This time of year, midday is early."
utter20.86,utter,CLYDE TRAPPER 3,After the falls... whenever you get there. Right.
desc20.87,desc,,"Some final pointing and nodding goes down between the trappers. And at last the Russian leaves, stalking into the greenery of the woods. As Trapper 3 ambles back to the center of camp, the other trappers are just rousing. He speaks to everyone in ear shot:"
utter20.88,utter,CLYDE TRAPPER 3 (CONT'D),Move out! We got directions! North and west to Fort Tillikum. Two day's journey. Hit the river and head downstream. Downriver at every branch. The trappers grumble their pleasure.
desc20.89,desc,,Cookie closes his tent flap.
utter20.90,utter,CLYDE TRAPPER 3 (OS) (CONT'D),"Oh, and there's a murderer in the woods so stay close!"
desc20.91,desc,,Cookie takes in the new situation.
scene21,slugline,,EXT. WOODS BETWEEN CAMPS - LATER - DAY
desc21.92,desc,,"The trapping party slogs through the rain forest. Each trapper carries a bundle of beaver pelts on his back. The horse pulls the sled of cooking supplies and provisions. Cookie trails towards the rear carrying his own heavy load. A trapper, Dame, plays a Jew's harp until another trapper, Bill, bats it from his hands. Cookie keeps walking. He pulls near the sled. He spots KingLu in hiding among some blankets. Their eyes meet. They say nothing. Cookie keeps walking. He looks at the horse to see if he detects signs of obvious burden from the added weight he hauls."
scene22,slugline,,EXT. WOODS BETWEEN CAMPS - LATER - DAY
desc22.93,desc,,The trapping party continues slogging.
utter22.94,utter,JACK TRAPPER 4,I need food. Food!
utter22.95,utter,BILL TRAPPER 1,"Food! (mumbling to himself) Stupid, pathetic trees."
utter22.96,utter,JACK TRAPPER 4,I'll shoot somethin.
utter22.97,utter,CLYDE TRAPPER 3,The Russian said the elk are gone this time of year.
utter22.98,utter,DAME TRAPPER 2,What else he say?
utter22.99,utter,CLYDE TRAPPER 3,"The Russian said the company is paying three silver ingots for every beaver pelt, two copper for muskrat. Your choice of Spanish heads or Chinese sycees. There's beer at the fort. And other things. Women?"
utter22.100,utter,JACK TRAPPER 4 CLYDE TRAPPER 3,More than one.
