segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. PROSPECT PARK - BROOKLYN - AN EARLY SPRING MORNING
desc1.0,desc,,"An eclectic Group ranging in age from 30 to 80 gather in rows performing the ancient Chinese martial art of TAI CHI. They are led by their young and graceful Instructor. CAMERA GLIDES PAST one student to the next, as they move in sync through their meditative poses. CREDITS BEGIN."
utter1.1,utter,BEN (V.O.),"Freud said, ""Love and work, work and love. That's all there is."" Well, I'm retired and my wife is dead."
desc1.2,desc,,"And on that, we ARRIVE on BEN WHITTAKER. Ben just turned Seventy, an Everyman in many ways, but a unique man to all who know him. He exhales as he turns in sync with the others."
utter1.3,utter,BEN (V.O.),"-- As you can imagine, that has given me some time on my hands."
scene2,slugline,,INT. BEN'S HOUSE - BROOKLYN - NIGHT
desc2.4,desc,,"BEN, wearing a suit and tie, sits in an upright chair in his comfortable brownstone, TALKING TO CAMERA. Looks like he's on VIDEO."
utter2.5,utter,BEN,"My wife's been gone for three-and-ahalf years. I miss her in every way. And retirement -- that is an ongoing, relentless effort in creativity. At first, I admit, I enjoyed the novelty of it. Sort of felt like I was playing hooky."
scene3,slugline,,EXT. JFK TARMAC - NEW YORK CITY - DAY
desc3.6,desc,,A jumbo jet lifts off.
utter3.7,utter,BEN V.O.,I used all the miles I had saved and traveled the globe.
scene4,slugline,,INT. BEN'S BROWNSTONE - BROOKLYN - NIGHT
desc4.8,desc,,"Ben ENTERS in an overcoat, carrying his suitcase and wearing a purple lei around his neck. He stands for a moment in his quiet, empty house."
utter4.9,utter,BEN V.O.,"Problem was, no matter where I went, as soon as I got home, the nowhere to be thing hit me like a ton of bricks."
scene5,slugline,,EXT. BROOKLYN STREET - MORNING RUSH HOUR - WINTER
desc5.10,desc,,"It's noisy. Ben walks among the crowd, paper under his arm."
utter5.11,utter,BEN V.O.,"I realized the key to this whole deal was to keep moving. Get up, get out of the house and go somewhere. Anywhere."
scene6,slugline,,INT. PARK SLOPE STARBUCKS - MORNING
desc6.12,desc,,Crowded with folks on their way to work. Ben sits on a stool at a corner table with a bagel and the morning's Post.
utter6.13,utter,BEN V.O.,"Come rain or shine, I'm at my Starbucks by 7:15. Can't explain it, but it makes me feel part of something."
desc6.14,desc,,"Two Male Execs in their 40's, ask Ben if they can share his table. Ben's delighted, moves his papers. The Guys take the two remaining stools, turn them away from Ben and begin an impromptu meeting -- as if Ben wasn't even there."
scene7,slugline,,INT. BEN'S HOUSE - NIGHT
desc7.15,desc,,Ben to CAMERA.
utter7.16,utter,BEN,"How do I spend the rest of my days? You name it. Golf, movies, books, pinochle, tried yoga, learned to cook, bought some plants, took classes in Mandarin. (SPEAKS MANDARIN) Translation? Believe me, I've tried everything."
scene8,slugline,,INT. FUNERAL HOME - DAY
desc8.17,desc,,Ben walks the center aisle between the pews. Many of his friends sit around him. He pats a back or two as he looks for an empty seat.
utter8.18,utter,BEN V.O.,"And then of course, there are the funerals. So many more than I could imagine."
desc8.19,desc,,"As Ben looks for a seat, a cute number about Ben's age, PATTY POMERANTZ, smiles at him, hoping he'll sit next to her. Just then, Ben spots his friend, MILES, who shows him he saved him a seat. Ben smiles back at Patty but joins Miles, who shakes his head at their deceased friend, lying before them. Ben looks at his friend, tears quickly welling in his eyes. CLOSE - AN OPEN SUITCASE On Ben's BED. Ben places TWO GIFTS wrapped in Toy Store wrapping paper on top of his clothes, zips his bag shut."
utter8.20,utter,BEN (V.O),The only traveling I do these days is out to San Diego to visit my son and his family.
scene9,slugline,,A CHILD'S BEDROOM CEILING - NIGHT
desc9.21,desc,,The ceiling is filled with stars that glisten in the dark. CAMERA TILTS DOWN past them.
utter9.22,utter,BEN V.O.,"They're all so great, I love 'em to pieces, but to be honest, I think I've probably relied on them way more than I should."
desc9.23,desc,,We arrive on a LITTLE GIRL ASLEEP in the top bunk of a bunkbed. As CAMERA CONTINUES TO BOOM DOWN we find Ben wide awake in the bottom bunk under Dora the Explorer sheets.
utter9.24,utter,BEN (V.O),Don't get me wrong. I'm not an unhappy person. Quite the contrary. I just know there's a hole in my life and I need to fill it.
desc9.25,desc,,"Ben TURNS TOWARD CAMERA, turns out a small lamp and the SCREEN goes BLACK. Soon."
scene10,slugline,,EXT. MARKET - BROOKLYN - DAY
desc10.26,desc,,"Ben EXITS carrying groceries, just about passing by the market's colorful Bulletin Board."
utter10.27,utter,BEN (V.O.),"Which brings me to this morning, when I was leaving Trader Joe's and caught your flyer out of the corner of my eye."
desc10.28,desc,,CAMERA WHIPS to a flyer -- Senior Internship Program at ClothesThatFit.com. OVER Ben's V.O. reads: Seniors -- Be an Intern! We Need Your Experience and We'll Teach You What We Know! Apply Today! ON BEN. Amused and intrigued. As he reaches for the flyer -PATTY (O.S.)
desc10.29,desc,,"Ben turns to find Patty, the woman from the Funeral."
utter10.30,utter,PATTY (cont'd),What'd you find? (reads for herself) Senior Internship Program at... How do you pronounce this? I hate when they don't put spaces between the words.
utter10.31,utter,BEN,ClothesThatFit.com. I think an internet place is looking for Senior Interns. Am I reading that right?
utter10.32,utter,PATTY,"Lemme see. (skims the Flyer) You have to be over 65, have organizational skills, genuine interest in e-commerce, whatever that is, and a roll up your sleeves attitude. Well, that's you to a T, kid."
utter10.33,utter,BEN,"ClothesThatFit... Is that the outfit that took over the-PATTY Yeah, I think they bought one of the factories on Front Street. My daughter tells me they sell clothes on the web. How that works, I have no idea."
desc10.34,desc,,"Ben tears off the Flyer, then seems thrown."
utter10.35,utter,BEN,"Oh. You have to upload the application. That could be challenging. Listen to this. (reads) Cover letters are so old fashioned. (they both react, Ben continues reading) So show us who you are with a cover letter video. (Patty's confused, Ben reads) Upload your video to youtube or vimeo using .mov, .avi or an .mpg file. We look forward to meeting you. (amused) Okay. I guess that's meeting me."
utter10.36,utter,PATTY,"I swear, I don't even know what language that was. What are you doin' tonight Ben? (peeks in his grocery bag) Frozen Lasagne... I could make a little salad and turn that into dinner for two. (confidentially) Like we did that time but never did again. That was five months ago, you know."
utter10.37,utter,BEN,"(sweetly) Was it? Yeah, no, we should do that again for sure but okay by you if I take a rain check?"
utter10.38,utter,PATTY,You're cute you know that?
utter10.39,utter,BEN,"No, I didn't..."
desc10.40,desc,,Ben bends down to kiss Patty on the cheek. She takes his face and kisses him on the lips.
utter10.41,utter,PATTY,"Don't wait too long, doll. We're not gettin' any younger."
scene11,slugline,,INT. BEN'S KITCHEN - THAT NIGHT
desc11.42,desc,,"Ben washes his dinner plate, puts it in the empty dish rack. Then washes a single glass, puts that in the dish rack."
scene12,slugline,,1 A.M. - BEN CAN'T SLEEP
desc12.43,desc,,"He stares at the ceiling, then impulsively tosses off the covers. A MOTORIZED TIE RACK SWINGS into action. selects a tie."
desc12.44,desc,,"IN THE BATHROOM, now wearing a crisp suit and tie, Ben combs his hair. Looks at himself, knows what he has to do."
utter12.45,utter,BEN (V.O.),So -- here I am...
scene13,slugline,,INT. BEN'S LIVING ROOM - NIGHT
desc13.46,desc,,"An old model Camcorder is perched on a table, it's red RECORD light ON. CAMERA circles behind the Camcorder until it finds what it's shooting -- BEN, in his suit and tie."
utter13.47,utter,BEN,"-- applying to be one of your interns because the more I think about this idea, the more tremendous I think it is. I have a ton of knowledge I can share. Love the idea of having a place I can go every day. I want the connection, the excitement, I want to be challenged and I guess I might even want to be needed. The tech stuff might take a bit to figure out, I had to call my nine year old grandson just to find out what a USB connector was...but I'll get there. Eager to learn. Also, want you to know, I've been a company man all my life. I'm loyal, I'm trustworthy and I'm good in a crisis. I read once, musicians don't retire. They stop when there's no more music in them. Well, I still have music in me. Absolutely positive about that."
scene14,slugline,,INT. THE FANTASTIC OFFICES OF CLOTHESTHATFIT.COM - DAY
desc14.48,desc,,A former factory retrofitted as an enormous bullpen. It's a football field of cubicles buzzing like a trading floor. Some have described it as organized chaos -- it's a young company growing at hyper-speed. The surroundings are not fancy but there's a coolness factor here that can't be denied. It's a start up that's taken off.
desc14.49,desc,,"fashion-y women and sweatshirt-clad engineers. CAMERA quickly moves past cubicles, ENTERING the very swamped CUSTOMER SERVICE area, where 25 Young Men and Women wear headsets and chat to their Customers. As we pass by, we HEAR: ""Good news, I found a size 8 in navy!"" ""You're right, it should have arrived by now, let me track that for you."" ""Yep, these pants are awesome if you have hips. Super slimming."" ""Yes, we are called ClothesThatFit and I'm very sorry the dress didn't fit... Sir."" We arrive at the last cubicle where JULES OSTIN is mid-call. Jules has been ""leaning in"" since pre-school -- hard-wired to be something, to do something. She prides herself in not wanting to be stereotyped. Her strongest attribute is her very big brain, which unfortunately for those around her, never shuts down. Ever."
utter14.50,utter,JULES,"(into headset) Okay, let me just review this with you. You have six bridesmaids and you bought six of the silk chiffon Antoinette dresses, in pink. The wedding is in three days and the dresses arrived this morning -- all"
desc14.51,desc,,in charcoal gray.
desc14.52,desc,,"Jules looks up and sees her perennially overwrought YOUNG ASSISTANT, BECKY -- just out of college and a little nervous around Jules. Becky is an incredibly hard worker but unfortunately has no ability to prioritize or organize."
utter14.53,utter,JULES (cont'd),"(rises ) I know, I'm late for something."
utter14.54,utter,BECKY,Yeah. Everything.
utter14.55,utter,JULES,But you see why I take customer service calls? This is so good. Learn so much. What's up? What's going on?
desc14.56,desc,,"As Becky reads from a Post-It, Jules climbs onto a nearby bike, starts to peddle through the office. Becky tries to keep up, talks fast."
utter14.57,utter,BECKY,"Okay. Candice was waiting for you but had another meeting, she said she'll be back at Two. Your 11:00 is in the conference room, so is your 11:10, finance needs you and I guess you e-mailed a bunch of people at 4 a.m. about something?"
utter14.58,utter,JULES,"-- Oh, good! I forgot about that. I want to figure out a way for girlfriends to shop together on line...make it less of an alone thing. E-mail me that idea, will ya?"
utter14.59,utter,BECKY,"Yeah, I like that. (writing quickly, takes out Phone) Is now a good time to call your Mother back?"
utter14.60,utter,JULES,"(What?) Dude, I'm on a bike..."
desc14.61,desc,,"A small Group sings Happy Birthday to a co-worker. They hope Jules will stop by but she just waves instead as she pedals past. Jules passes by an EMPTY CUBICLE which everyone uses to store their crap. It's filled with files, shoe boxes, hangers, computer cords. An eye sore. Jules squints at the mess as she rides by. JULES LANDS IN HER CHAIR - AT HER DESK Near the FRONT OF THE ROOM. On her desk is a ridiculous stack of work, a computer with two monitors, a laptop and a sign that says ""FOCUS""."
utter14.62,utter,JULES (cont'd),(without looking up) Becky... (Becky arrives out of breath.) Can you patch me in. You okay?
desc14.63,desc,,"Becky nods, hits a few keys on her phone, nods to Jules."
utter14.64,utter,JULES (cont'd),"(picks up her phone, then OVER THE P.A.) I need creative and marketing... and the buying and merchandizing"
utter14.65,utter,teams for the silk chiffon,"Antoinette dress. Oh! Also... Just did some Customer Service calls we got a great review from a customer in Michigan who said (pulls a note out of her pocket, reads) -- opening our box was like giving a gift to herself. Thought that was cool."
desc14.66,desc,,"A WAVE starts across the office, and as it reaches Jules, she does a half-assed version and is off to the Conference Room."
scene15,slugline,,INT. CTF LOBBY - SAME TIME
desc15.67,desc,,"A couple of White Leather Sofas, iPads on security cords sit on a coffee table. Huge CTF photos on the walls. Lady Gaga plays in the b.g. Ben, in a suit and tie, takes in his surroundings as he approaches the 21-year-old jeans and tank top wearing Receptionist who's eating a taco. Behind her, a huge flat screen runs behind-the-scenes footage of a photo shoot."
utter15.68,utter,BEN,"Hi, I'm Ben Whittaker. I received an e-mail about an interview for the Senior Intern Program. (kind of laughs at the idea)"
utter15.69,utter,RECEPTIONIST,"Hey Ben, how's it goin'?"
utter15.70,utter,BEN,It's goin' good. Real good. Thank you.
utter15.71,utter,RECEPTIONIST,Excellent. Take a seat right around the corner and someone from Talent Acquisition will come get you.
desc15.72,desc,,"Ben thanks her, heads around the corner mumbling, ""Talent Acquisition"" and sees a dozen older folks waiting for interviews. It looks like a Doctor's waiting room. Ben takes a seat among them."
scene16,slugline,,INT. CONFERENCE ROOM - UPSTAIRS - SAME TIME
desc16.73,desc,,"A long white table and white chairs. Jules and a group of coworkers stand, crowding around a computer. One of the girls in the group, holds a small dog."
