segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,DOLEMITE,Written by Scott Alexander and Larry Karaszewski
desc0.1,desc,,"We hear Marvin Gaye's ""What's Goin' On"" playing softly."
utter0.2,utter,VOICE,I ain't lying. People love me.
scene1,slugline,,INT. DOLPHIN'S - DAY
desc1.3,desc,,"CU of a beat-up record from the 1950s. On the paper cover is a VERY YOUNG Rudy, in a tuxedo. It says ""Rudy Moore - BUGGY RIDE"""
utter1.4,utter,RUDY,"You play this, folks gonna start hoppin' and squirmin', just like back in the day."
desc1.5,desc,,"A hand lifts the record up to the face of RUDY RAY MOORE, late '40s, black, sweet, determined."
utter1.6,utter,RUDY,"When I sang this on stage, I swear to God, people fainted! Ambulance man was picking them off the floor! When I had a gig, the promoter would warn"
desc1.7,desc,,"the hospital: ""Rudy's on tonight -you're gonna be carrying bodies out of"
scene2,slugline,,"the motherfucking club!"""
desc2.8,desc,,"We see that we are in a RADIO BOOTH. A sign blinks ""On The Air."" The DJ, ROJ, frowns at the record."
utter2.9,utter,ROJ,"""Buggy Ride""?"
utter2.10,utter,RUDY,"Wasn't no small-time shit. GodDAMN, Rudy! That record's 1000 years old! I've got Marvin Gaye singin' ""Let's Get It On""! I can't be playin' no ""Buggy Ride."" (beat) Look, I have 60 seconds. I have to cue the next tune."
scene3,slugline,,Hm!
desc3.11,desc,,Rudy bites his lip and walks away. Roj tries to go back to his job. He reaches for a Sly Stone single -- when Rudy suddenly bounds back up.
utter3.12,utter,RUDY,"How about ""Step It Up and Go""? That's a real catchy rhythm-and-blues number."
desc3.13,desc,,"Rudy lifts ANOTHER SINGLE, in a plain cover. The label says ""Rudy Moore, The Harlem Hillbilly! STEP IT UP AND GO"""
utter3.14,utter,ROJ,"Oh, c'mon, man. For real?"
utter3.15,utter,RUDY,It's monumental! That was my biggest selling single. Just slip it into the rotation.
utter3.16,utter,ROJ,It looks like something my grandpa would listen to. NO. 45 seconds.
desc3.17,desc,,He goes back to work. Rudy walks away -- then suddenly spins.
utter3.18,utter,RUDY,"Okay, I was saving the best for last."
desc3.19,desc,,"Ta-da! He whips up A FINAL SINGLE. Now Young Rudy is in a TURBAN. ""Rudy Moore: RING A LING DONG"""
utter3.20,utter,ROJ,"""Ring A Ling Dong""? That's your best? I never heard of that one!"
utter3.21,utter,RUDY,"Oh, it's quite catchy."
desc3.22,desc,,"Rudy starts SINGING it, in a Little Richardesque early rock & roll style. Shout-singing:"
utter3.23,utter,RUDY,(SINGING) Ring a ling dong! Ding dong ding! Ring a ling dong! Ding dong ding! Ring a ling dong...! Ring those wedding bells for me!
desc3.24,desc,,"Rudy finishes, grinning, pleased. Roj shakes his head."
utter3.25,utter,ROJ,"Rudy, man, my job is to play the hits."
utter3.26,utter,RUDY,"But, it should have been a hit. (a poignant pause) The label, Federal Records, had big plans to promote it. I was primed for stardom. But then... they signed another guy, James Brown, and he sucked up all the attention..."
desc3.27,desc,,"Rudy quiets down, remembering back."
desc3.28,desc,,Then -- he commiserates.
utter3.29,utter,ROJ,You think I wanted to be a DJ in a ghetto record store? Not all of our dreams come true.
utter3.30,utter,RUDY,(bothered) They still can...
utter3.31,utter,ROJ,"(he shakes his head) No, brother. We missed our shots."
desc3.32,desc,,Rudy's face falls. He wants to disagree -- but has no words.
utter3.33,utter,ROJ,We should both get back to work.
desc3.34,desc,,"Roj slams the glass booth door in his face, then DROPS the NEEDLE. And -- Sly Stone KICKS IN with ""Thank You (Falettinme Be Mice Elf Agin)."" TITLES BEGIN! The bass THUMPS. The groove PUMPS. We now see that we are in"
scene4,slugline,,"DOLPHIN'S RECORD SHOP, a record store in a black neighborhood,"
desc4.35,desc,,early '70s. The DJ BOOTH is in the front window. Rudy works in the store. Roj is heard over the speaker.
desc4.36,desc,,"S-L-Y spells excitement, soul, and the"
scene5,slugline,,"of Angels, Los Angeles. KRKD. INT. DOLPHIN'S"
desc5.37,desc,,"CU on a shipping box. A box knife RIPS it open, removing a"
scene6,slugline,,"stack of Stevie Wonder albums. Another box -- the Dramatics,"
desc6.38,desc,,"in matching suits. Rudy wipes sweat from his forehead, hard at work. He pins albums up on the wall. Ray Charles. Aretha Franklin. Rufus Thomas. Ike and Tina Turner. Miles Davis. Rudy hurries to the register and grabs a CUSTOMER'S album."
utter6.39,utter,RUDY,"Ah, the newest Stylistics. You got some good tunes there, brother. (he smiles) You wanna also get it on cassette or 8track, so you can play it in the car?"
desc6.40,desc,,"Albums get filed in the bins. James Brown. Lou Rawls. In the comedy section, Flip Wilson. Dick Gregory. In jazz, Duke Ellington, Ella Fitzgerald, Herbie Hancock. A co-worker, THEADORE TONEY, enters -- running late. Toney is black and overtly gay. Rudy shoots him a look: Get to work! Toney puts singles on display."
scene7,slugline,,Diana Ross. The Chi-Lites.
desc7.41,desc,,Toney rings up another customer.
utter7.42,utter,TONEY,"How 'bout a vinyl brush and cleaner, to keep it free from static pops and crackles?"
desc7.43,desc,,"8-tracks get filed. Otis Redding. Sammy Davis, Jr., Cosby. Isaac Hayes. Smokey Robinson."
desc7.44,desc,,Rudy and Toney carry empty boxes out the back of the store and throw them into a dumpster.
scene8,slugline,,INT./EXT. STORE - DUSK
desc8.45,desc,,"Rudy is leaving for the day. He waves goodbye to Toney. He looks down at the magazine rack, stuffed with CELEBRITY MAGS. He peers at all the MOVIE STARS, happy and glamorous. Their faces carefree. Rudy's eyes glisten. He stares longingly. Then, he grabs a handful of mags and heads out onto the street. Sly and the Family Stone continues as we..."
scene9,slugline,,EXT. SOUTH CENTRAL STREET - DUSK
desc9.46,desc,,"Rudy walks home through the all-black, working class neighborhood. Squat storefronts with old signs. He passes a TV repair shop with multiple TV's tuned into ABC's ""Movie of the Week."" He stops and stares through the window on a men's clothing store. Checking out the colorful suits and brims. Rudy nods at a few BLACK FOLKS who stroll by. He passes gang graffiti. A HOMELESS MAN sleeps on a bus bench."
scene10,slugline,,EXT. RUDY'S APARTMENT BUILDING - NIGHT
desc10.47,desc,,Rudy reaches his run-down apartment building. THE MUSIC CONCLUDES.
scene11,slugline,,INT. RUDY'S APARTMENT - NIGHT
