segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,5th Draft - 22 November - Film 2 of 3
desc1.0,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene2,slugline,,4th Draft - 26 September 2013 - Film 2 of 3
desc2.1,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene3,slugline,,Third Draft - 24 June 2013 - Film 2 of 3
desc3.2,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene4,slugline,,Second Draft - 11 April 2013 - Film 2 of 3
desc4.3,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene5,slugline,,First Draft - 27 March 2013 - Film 2 of 3
desc5.4,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson Based on the Screenplays
scene6,slugline,,Tenth Draft - 20 August 2012 - Film 1 of 3
desc6.5,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene7,slugline,,Eight Draft - 13 June 2013 - Film 3 of 3
desc7.6,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene8,slugline,,Ninth Draft - 16 July 2012 - Film 1 of 3
desc8.7,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene9,slugline,,Seventh Draft - 15 May 2013 - Film 3 of 3
desc9.8,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene10,slugline,,Eight Draft - 20 March 2012 - Film 1 of 2
desc10.9,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene11,slugline,,Sixth Draft - 7 May 2012 - Film 2 of 2
desc11.10,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene12,slugline,,Seventh Draft - 27 October 2011 - Film 1 of 2
desc12.11,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene13,slugline,,Fifth Draft - 14 February 2012 - Film 2 of 2
desc13.12,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene14,slugline,,Sixth Draft - 3 September 2011 - Film 1 of 2
desc14.13,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene15,slugline,,Fourth Draft - 20 October 2011 - Film 2 of 2
desc15.14,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene16,slugline,,Fifth Draft - 28 April 2011 - Film 1 of 2
desc16.15,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene17,slugline,,Third Draft - 13 September 2011 - Film 2 of 2
desc17.16,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene18,slugline,,Fourth Draft - 9 February 2011 - Film 1 of 2
desc18.17,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene19,slugline,,Second Draft - 20 May 2011 - Film 2 of 2
desc19.18,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene20,slugline,,Third Draft - 15 January 2011 - Film 1 of 2
desc20.19,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene21,slugline,,First Draft - 9 April 2010 - Film 2 of 2
desc21.20,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson & Guillermo Del Toro
scene22,slugline,,Second Draft - 17 June 2010 - Film 1 of 2
desc22.21,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson
scene23,slugline,,First Draft - 23 September 2009 - Film 1 of 2
desc23.22,desc,,By Fran Walsh & Philippa Boyens & Peter Jackson & Guillermo Del Toro
scene24,slugline,,MIDDLE RIVERS - FIFTH DRAFT: 22/11/13
desc24.23,desc,,ON THE SOUNDTRACK: HEAVY RAIN falls ... a SUDDEN CLAP of THUNDER!
scene25,slugline,,"EXT. PRANCING PONY, BREE STREETS - NIGHT"
desc25.24,desc,,"A CLOAKED FIGURE hurries through a heavy downpour towards the LIGHT of an INN. A SIGN SWINGS in the WIND: ""The Prancing Pony"" The CLOAKED FIGURE goes to step into the shelter of the INN but suddenly turns and looks over his shoulder, as if sensing something ... the FIGURE is THORIN OAKENSHIELD. THORIN stares out into the dark, wind swept night, before hurrying inside. PULL BACK to reveal ... TWO SWARTHY looking men exchange looks before following him in."
scene26,slugline,,INT. PRANCING PONY - NIGHT
desc26.25,desc,,"ANGLE ON: an assortment of locals and travellers fills the bar. HOBBITS, mingle with BREELANDERS. A BARMAID, BETSY BUTTERBUR, is just about to deliver a MUG and a PLATE of CHEESE and BREAD to THORIN. A LARGE FIGURE suddenly sits down across the TABLE from THORIN ... this is GANDALF the GREY. He looks a little the worse for wear."
utter26.26,utter,GANDALF,"Mind if I join you? (signalling to the BARMAID) I'll have the same. (back to THORIN) I should introduce myself - my name is Gandalf, Gandalf the Grey."
utter26.27,utter,THORIN,I know who you are.
utter26.28,utter,GANDALF,(heartily) Well now ... this is a fine chance ... (chatty)
desc26.29,desc,,What brings Thorin Oakenshield to Bree? ANGLE ON: THORIN stares speculatively at the WIZARD before deciding to answer.
scene27,slugline,,MIDDLE RIVERS - FIFTH DRAFT: 22/11/13
utter27.30,utter,THORIN,"I received word that my father had been seen, wandering the wilds near Dunland. I went looking, but found no sign of him."
desc27.31,desc,,ANGLE ON: GANDALF looks at THORIN with sympathy.
utter27.32,utter,GANDALF,Thorin it has been a long time since anything but rumour was heard of Thrain.
