segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"As a LEGAL BRIEF is begun...rapid typing...CREDITS... a man (ROMAN) starts voicing text when ""STATEMENT OF THE CASE"" is"
utter0.1,utter,SUPREME COURT,Of
scene1,slugline,,(Los Angeles Division)
utter1.2,utter,"ROMAN J. ISRAEL, ESQ. Petitioner HIMSELF",Defendant To Permanently Disbar Roman J. Israel Esq. From the California Bar and Human Race for Being a F*cking Hypocrite and Turning His Back on EVERYTHING he Ever Claimed to Actually Stand for.
desc1.3,desc,,"1. For 26 years defendant/plaintiff has been in employed in the Law Office of WILLIAM HENRY JACKSON, a two person,"
scene2,slugline,,criminal defense firm in the city of Los Angeles. During that
desc2.4,desc,,Silence...V.O. And typing bleed away as FRAME FILLS with BOOK SHELVES All 400 volumes of CALIFORNIA LEGAL CODE...walls lined with bound APPELLATE RULINGS ... LAW REVIEWS ... COURT DIGESTS...hundreds of POST IT NOTES stuck to gold-lettered bindings and
scene3,slugline,,A LAW OFFICE CONFERENCE ROOM
desc3.5,desc,,"Now being used for what appears to be storage...rows of overflowing FILING CABINETS...boxes filled with DOCUMENTS and BRIEFS...and there, in the center of the room, in a pool of lamp light, his back to a dusty window and 10-story view of the L.A. AQUADUCT sits"
desc3.6,desc,,Glasses ... mustache and beard ... graying afro ... sweater vest over a belly...hunched over a PC...sleeves rolled as he speed-types with two fingers...ROMAN uses no notes or references as we hear his VOICE OVER of what he writes...
utter3.7,utter,ROMAN (V.O.),"...Defendant Anthony Dowd was charged with viloation of CPC 374.962, burglary in the first degree, CPC 374.962 provides, in relevant part: a person commits the crime of burglary in the first degree IF the person violates CPC 374.962, burglary in the second degree, AND the building is a dwelling."
scene4,slugline,,"""Dwelling,"" for purposes of CPC 374.962,"
desc4.8,desc,,"is defined at CPC 248.715 as a building which ""regularly or intermittently is-His FLIP PHONE rings...""Work To Do"" tone...answering..."
utter4.9,utter,ROMAN,"Hello...Hey. (beat) They don't fall off, you cut it off. (beat) It's a big difference. (beat) Because that's a violation. (beat) You can't tape it back around your ankle. (beat) Oh they're definitely on their way. (beat) (MORE)"
utter4.10,utter,ROMAN (CONT'D),I can't advise you to flush drugs down the toilet. (beat) I hear banging. (beat) Well open it before they kick it in. (beat) Hello?...Hello?
desc4.11,desc,,"ROMAN hangs up...pulls a doughnut from an old, bulging legal case...eats and CUT TO"
scene5,slugline,,WILLIAM HENRY JACKSON'S EMPTY OFFICE JACKSON'S 50-year career traced in photos on wood panel
desc5.12,desc,,walls...from young black lawyer in the 1960s to a vigorous 85year old with black ACTIVISTS and POLITICOS...trademark pinstripe suit with matching tie and pocket square...a big PORCELAIN BULLDOG stands by his imposing desk and chairs as ROMAN enters...sets a Brief on JACKSON'S desk and CUT TO
scene6,slugline,,RECEPTION AREA
desc6.13,desc,,"Decorated with degrees and awards...clock clikcing 9:20... VERNITA (75, long time receptionist) is on the phone as ROMAN leaves JACKSON'S office...returning to his back room..."
utter6.14,utter,VERNITA/ON PHONE,"...No...Dear Jesus... (removing her glasses) ...When?...Oh God... (finding a pen) ...Where did they take him?...Which one? (cupping the phone, calling) Roman!"
desc6.15,desc,,ROMAN down the hall...turns...
utter6.16,utter,VERNITA,William's had a heart attack! Outside his building! He's at M.L.K.!
utter6.17,utter,ROMAN,Is it serious?
utter6.18,utter,VERNITA,Of course it's serious! He's at the emergency room! Call the hospital and see what you can learn!
scene7,slugline,,WILLIAM HENRY JACKSON'S OFFICE
desc7.19,desc,,"Minutes later...VERNITA, coat and hat, gathering some documents from William's desk...ROMAN pacing..."
utter7.20,utter,ROMAN,"You know what to do? I'll tell you what to do. I'll tell you right now. There's only one thing. Get Kibby, he can cover."
utter7.21,utter,VERNITA,Kibby retired.
utter7.22,utter,ROMAN VERNITA,"Years ago. Now listen Roman, William had a full day today, you have to fill for him. Tell the clients and prosecutors and judges what's going on."
utter7.23,utter,ROMAN VERNITA,Get continuances.
desc7.24,desc,,Got it.
utter7.25,utter,VERNITA,Just continuances.
utter7.26,utter,ROMAN,I'm quite certain I know what to do.
utter7.27,utter,VERNITA,I typed up his day. On my desk. Dear lord.
desc7.28,desc,,VERNITA hurries out...ROMAN regards the bulldog and CUT TO
scene8,slugline,,DOWNTOWN LOS ANGELES
desc8.29,desc,,"As ROMAN comes into view...shot from below he's towering...tall as the buildings...60s R&B song heard...ROMAN wearing a wrinkled jacket and wide tie...headphones...lugs his old, bulging legal case with a name plate reading ROMAN J. ISRAEL ESQ. ROMAN approaches the SHORTRIDGE FOLTS CRIMINAL COURT... removes his headphones... music ending as ROMAN enters the"
scene9,slugline,,COURTHOUSE LOBBY
desc9.30,desc,,And joins a line to go through the metal detectors... ROMAN taking in details... off-duty COPS and DETECTIVES here to testify ... DEFENDANTS and FAMILY MEMBERS ... button-down LAWYERS ... BAILIFFS with GUNS ... ROMAN empties his pockets into a bin ... takes an old ipod from his legal case...
utter9.31,utter,ROMAN,(to the BAILIF) I don't want my ipod to go through the machine. Before you say it won't hurt it I have over 8000 songs here. The last time it went through I noticed distortion
desc9.32,desc,,"in the bass range of ""Big Love, Small"
utter9.33,utter,BAILIFF,Everything gets scanned.
desc9.34,desc,,ROMAN reluctantly places his ipod into the tray and CUT TO
scene10,slugline,,COURTROOM HALLWAY
desc10.35,desc,,ROMAN exits a crowded elevator into a busy hall... joins PEOPLE (black and hispanic) entering a courtroom...
utter10.36,utter,WOMAN BAILIFF,Phones off. All phones off.
desc10.37,desc,,"ROMAN notes she's black, middle-aged, not unattractive ..."
utter10.38,utter,ROMAN,Where's the court for white people?
desc10.39,desc,,WOMAN BAILIFF not returning ROMAN's smile and CUT TO
desc10.40,desc,,Court not yet in session ... LAWYERS sign in on a clipboard of the day's busy docket ... two ASSISTANT DISTRICT ATTORNEYS at a big table covered by numbered folders ... ROMAN signs in ... addresses one of the A.D.A.s ...
utter10.41,utter,ROMAN,What do you have on number 32? Langston Bailey?
utter10.42,utter,A.D.A.,(pulls a file) This says William Jackson's his lawyer.
utter10.43,utter,ROMAN,"Mister Jackson had a heart attack this morning. I'm Roman Israel, his partner."
utter10.44,utter,A.D.A.,I didn't know Jackson had a partner.
utter10.45,utter,ROMAN,"I don't have patience for the butchery that occurs here, Mister Jackson does."
utter10.46,utter,A.D.A.,You want a continuance?
desc10.47,desc,,ROMAN regards him... looks around the court ... conflicted ... unable to not dip a toe in ...
utter10.48,utter,ROMAN,What bail are you offering?
utter10.49,utter,A.D.A.,"No bail. He pleas the top count, I'll tell the judge and request the minimum. Five-to-seven. He's facing 15 at trial."
utter10.50,utter,ROMAN,For a 17-year-old on a breaking and entering? Jesus let's just get it over with and kill him.
utter10.51,utter,A.D.A.,"That's the offer, do what you gotta do."
utter10.52,utter,ROMAN,"He's not taking a top plea, hell you're already over-charging him. Let's talk mitigating circumstances."
utter10.53,utter,A.D.A.,He was caught wearing a t-shirt with a gang symbol.
utter10.54,utter,ROMAN,Like the flag pin on your lapel?
utter10.55,utter,A.D.A.,"Five-to-seven, that's as low as the people will go."
utter10.56,utter,ROMAN,"People? What people? There's no people, there's just you making a bullshit, career-climbing offer. Present it to your client."
utter10.57,utter,ROMAN,"His name's Langston. He's a high school junior in good standing, plays on the soccer team, all despite his father being in jail and his mother in drug treatment. (MORE)"
utter10.58,utter,ROMAN (CONT'D),"Due to a legion of forces beyond his control he joined a gang for acceptance, safety, family. He has a single prior, minor offense. Each of us is more than the worst thing we've done. Deep bows. Please."
utter10.59,utter,ROMAN,"Our firm fights civil rights cases, our criminal work is what funds it actually. So I'll give you a heads up, I'm warning you in advance, without a more equitable offer I'll bring a motion to dismiss evidence seized during the illegal search of the vehicle, a motion to suppress his statement on grounds it was coerced, a motion for damages for warrantless entry and a motion to withdraw the plea on his prior charge on the basis of CPC 458-464, failure to properly instruct the jury regarding intent."
utter10.60,utter,A.D.A.,Talk to your client. My conviction rate's a 100 percent.
scene11,slugline,,COURTHOUSE LOCKUP
desc11.61,desc,,hundred jump-suited PRISONERS milling in open pens as CAMERA FINDS
utter11.62,utter,ROMAN,In a row of booths ... bars separate LAWYERS and CLIENTS ...
desc11.63,desc,,"ROMAN faces LANGSTON BAILEY (17, terrified) ..."
utter11.64,utter,LANGSTON,Five-to-seven? I thought I was going to juvey. I want to talk to Mister Jackson.
utter11.65,utter,ROMAN,He's in the hospital.
utter11.66,utter,LANGSTON,When's he coming back?
utter11.67,utter,ROMAN,I wish I knew that.
utter11.68,utter,LANGSTON,I want a new lawyer. I want to switch. I have the right.
utter11.69,utter,ROMAN,"Yes you do, and I understand that, but know this: William's the one who comes to court but he comes to me for legal guidance. You're being over-charged to force you to accept a plea. To keep things moving they aim to punish you for even asking for your day in court. It's a volume business with guards getting overtime and private companies owning the prisons. That's fact. Now if you say fight we'll fight, but if you decide to take it to trial and lose they'll slam you with 15 years, and they rarely lose. LANGSTON...reality hitting ... breaking ... I'm sorry."
desc11.70,desc,,ROMAN reaching through the bars ... hand on his shoulder as GUARD
desc11.71,desc,,ROMAN withdraws his hand and CUT TO
scene12,slugline,,COURT HOUSE HALLWAY
desc12.72,desc,,"ROMAN exits another elevator ... jaw set ... checks JACKSON'S typed schedule ... enters another busy COURTROOM and CUT TO A PRELIMINARY HEARING In progress ... ROMAN sits with a DEFENDANT (a Latino man, 40s) ... COURT OFFICER addressing the court ..."
utter12.73,utter,COURT OFFICER,This is a preliminary hearing on the case of People of the State of California
utter12.74,utter,"versus Wilmer Carlos Ramirerz, case",number A649725. Counsel will please state your names.
desc12.75,desc,,People are represented by Michael Wesley.
utter12.76,utter,ROMAN,"Roman J. Israel Esquire on behalf of Mister Ramirez. JUDGE Mister Israel, I'll grant a continuance given lead counsel's medical emergency."
utter12.77,utter,ROMAN,No I believe I'd like to dive right in. Proceed.
utter12.78,utter,JUDGE PROSECUTOR,"Your honor, people request indictments against Mister Wilmer Carlos Ramirez on three counts of violating Health and Safety code section 11351, poessession of powder cocain for sale. Mister Ramirez was observed and filmed making three drug sales to undercover officers. Mister Ramirez made a confession to detectives that he supported himself selling drugs."
utter12.79,utter,ROMAN,"Objection, motion to strike. Mr. Ramirez was told he was not under arrest and interrogated without benefit of a Miranda warning, yet he was refused use of a bathroom. Violation of civil rights."
utter12.80,utter,A.D.A.,It wasn't an interrogation it was an interview.
utter12.81,utter,ROMAN,If a cop hauls you in and says you can't use a bathroom you're being detained. JUDGE We're moving on.
utter12.82,utter,ROMAN,What was he supposed to do? Soil himself to prove he felt trapped?
utter12.83,utter,JUDGE,You can wait to address this at trial.
utter12.84,utter,ROMAN,We have a real honest-to-God problem with this case and it's serious enough that-JUDGE Mister Roman did you hear what I said?
utter12.85,utter,ROMAN,"If the armed guards in this courtroom refused your request to relieve yourself you would by any definition be detained. Good for the goose, good for the gander."
utter12.86,utter,JUDGE,I'm going to hold you in contempt if you continue to pursue this.
utter12.87,utter,ROMAN,You're asking me to obey an erroneus court decision. You tell me to wait. In my experience wait means never.
utter12.88,utter,JUDGE,Okay. I find you in contempt. Do you have anything to add before I set fine?
desc12.89,desc,,"ROMAN stands, clears his throat and"
scene13,slugline,,A CAR
desc13.90,desc,,Honks as ROMAN crosses a NIGHT-TIME DOWNTOWN STREET ... lugging his legal case ... reaching a graffitied bus-stop ... dialing his cell ...
utter13.91,utter,VERNITA/OVER PHONE,"I've been trying to call you. Roman, you were fined for contempt today."
utter13.92,utter,ROMAN,I'm filing an appeal.
utter13.93,utter,VERNITA/OVER PHONE,Five thousand dollars?
utter13.94,utter,ROMAN,I wouldn't trust a lawyer who didn't get complaints from the prosecutors or the court. Who said that? William.
utter13.95,utter,VERNITA/OVER PHONE,I could always count on you to say the utterly inappropriate thing. I'm with
desc13.96,desc,,Lynn now. She's very upset about it.
utter13.97,utter,ROMAN,What about William?
utter13.98,utter,VERNITA/OVER PHONE,It's not good.
utter13.99,utter,ROMAN,I'm on my way to the hospital.
utter13.100,utter,VERNITA/OVER PHONE,"Don't, they're busy running tests."
utter13.101,utter,ROMAN,I'm coming to see him.
utter13.102,utter,VERNITA/OVER PHONE,"He's not in his room. Lynn says we'll talk about it all tomorrow. Good night,"
desc13.103,desc,,ROMAN hangs up ... lost for a beat ... finding his compass ... dialing his cell ...
utter13.104,utter,ROMAN,"It's Roman, I can meet you tonight ... Este noche, si...Yes, half an hour..."
scene14,slugline,,L.A.'S SKID ROW
desc14.105,desc,,Is a dark canyon lined with tents and tarps ... a teeming purgatory for THOUSANDS who've veered off the rails as ...
desc14.106,desc,,Comes down the sidewalk with his legal case ... trash can fires reflected in his glasses and CUT TO
scene15,slugline,,CORN FIELD
desc15.107,desc,,Stalks swaying in a night breeze as CAMERA FINDS ... ROMAN sitting on an overturned shopping cart ... reading a brief flashlight and WIDEN TO SHOW
scene16,slugline,,A COMMUNITY GARDEN
desc16.108,desc,,Tucked in the glow of DOWNTOWN ... ROMAN with a group of ORGANIZERS ... one translating to Spanish as ROMAN speaks
utter16.109,utter,ROMAN,The condemnation order has a clause that allows the city to resell the property for non-public use within two years of the sale. This clause was added in a closed door session. I'll file a brief challenging the condemnation order citing due process and lack of transparency. ORGANIZERS regarding him ... unsure ...
utter16.110,utter,ROMAN,This will stop the eviction until it's resolved. It's far from over.
scene17,slugline,,DOWNTOWN STREET
desc17.111,desc,,"Gritty giving way to gentrification ... DERELICT BUILDINGS sandwiched between massive, UPSCALE CONSTRUCTION PROJECTS as"
desc17.112,desc,,"Enters a run-down TENEMENT bordering a busy, flood-lit BUILDING SITE ... Foundation being poured and CUT TO"
scene18,slugline,,TENEMENT FOYER
desc18.113,desc,,ROMAN fishes several BILLS from his mailbox... starts up the
scene19,slugline,,ROMAN'S APARTMENT
desc19.114,desc,,"Is two threadbare rooms ... crammed with everything that takes the place of family ... 1000s of BOOKS ... vast RECORD COLLECTION ... walls covered with eclectic PHOTOS, including A PHOTOGRAPH OF A 1960S CIVIL RIGHTS PROTEST Showing college-age ROMAN standing above a crowd ... speaking into a bullhorn ... CONSTRUCTION SOUNDS heard as ... ROMAN looks out the window and a CRANE swings by ... ROMAN dials his cell ..."
utter19.115,utter,ROMAN/INTO PHONE,"Yes, my name is Roman J. Israel Esquire. I'm reporting a construction-noise violation at 560 South Gladys. City regulation 5612 prohibits construction or repair of any kind between the hours of 7"
scene20,slugline,,PM and 7 AM the following day. A RECORD NEEDLED DROPS
desc20.116,desc,,And an R&B song plays as we see ROMAN's night ... ROMAN standing over the sink eating dinner ... ROMAN trying to work ... distracted by construction noise ... ROMAN taking a trash bag out a BACK APARTMENT DOOR ... ROMAN going down a BACK STAIRWELL to an
desc20.117,desc,,ROMAN putting the trash in a bin ... regarding the construction site up close .... returning inside and CUT TO
scene21,slugline,,ROMAN'S APARTMENT
desc21.118,desc,,ROMAN calling in another complaint ... R&B tempo increasing as ROMAN tries to read a law book ... ROMAN making an angrier call ... ROMAN in a reclining chair ... noise stopped ... pulls a comforter over himself ... turns off the light and CUT TO
scene22,slugline,,LAW OFFICE
desc22.119,desc,,Dust motes float in morning light ... ROMAN in his back room ... typing a brief as VERNITA sticks her head in ...
utter22.120,utter,VERNITA,Lynn's arrived. She'd like to see you
scene23,slugline,,WILLIAM HENRY JACKSON'S OFFICE
desc23.121,desc,,"LYNN JACKSON is WILLIAM HENRY'S niece ... professional, proud ... she sits with GEORGE PATEL ... 30s ... slick and savvy ... pure self-interest ... neither stand as ROMAN enters ..."
utter23.122,utter,LYNN,Hello Roman. This is George Patel.
utter23.123,utter,GEORGE,Nice to meet you.
desc23.124,desc,,ROMAN doesn't shake his hand ... sits ... pours a water ...
utter23.125,utter,LYNN,"The doctors have concluded that William is in a permanent, vegetative state."
utter23.126,utter,ROMAN,He'll surprise 'em.
utter23.127,utter,LYNN,"Well we'd like to believe that, but not this time."
utter23.128,utter,ROMAN,You get a second opinion.
utter23.129,utter,LYNN,He's had three. William's directive gives me financial and medical power of attorney. If the firm was stable we'd have time to mourn but it's not and we don't. (MORE)
utter23.130,utter,LYNN (CONT'D),"William's directive asks using George in the event of incapacitation and George has generously offered to take time from his busy practice to sort through the remaining cases, help close the office and collect what's due."
utter23.131,utter,ROMAN,I probably haven't had time to consider all the various ramifications of this.
utter23.132,utter,LYNN,None of us have.
utter23.133,utter,ROMAN,I can't live on my accolades.
utter23.134,utter,GEORGE,"Lynn was hoping to give you and the receptionist a severance, however looking over the books it doesn't seem possible."
desc23.135,desc,,ROMAN in free-fall ... grasping on the way down ...
utter23.136,utter,ROMAN,I'll take over.
utter23.137,utter,LYNN,You're not capable of continuing the practice.
utter23.138,utter,GEORGE,"On your contempt fine we can argue extreme emotional distress, hope for a reduction."
utter23.139,utter,ROMAN,In the architecture of this firm I'm a pillar.
utter23.140,utter,LYNN,And I'd hoped to reward you for that.
utter23.141,utter,ROMAN,Hope don't get the job done.
utter23.142,utter,LYNN,What does that mean?
utter23.143,utter,ROMAN,I'm saying your give a damn gave out.
utter23.144,utter,LYNN,Is it ego or delusion? Honestly I never paid enough attention to you.
