segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the novel by
scene1,slugline,,Breakdown Services - Casting - Partial Draft
scene2,slugline,,Silver Sphere Corporation Copyright (c) 2010 Silver Sphere Corporation
desc2.1,desc,,"This material is the property of Silver Sphere Corporation and is intended and restricted solely for use by Silver Sphere Corporation personnel. Distribution or disclosure of the material to unauthorized persons is prohibited. The sale, copying or reproduction of this"
desc2.2,desc,,BLACK
utter2.3,utter,DAVID V.O,"Solving the following riddle will reveal the awful secret behind the universe, assuming you do not go utterly mad in the attempt. If you already happen to know the awful secret behind the universe, feel free to fast-forward ahead."
desc2.4,desc,,CU HANDS unwrap a shiny new wooden-handled HAND AX.
utter2.5,utter,DAVID V.O (CONT'D),"Let's say you have an ax. Just a cheap one, from Home Depot."
scene3,slugline,,EXT. SNOW YARD - DAY
desc3.6,desc,,"The camera pans across a snow covered yard as a brutal, winter wind whips through. A strong arm is swinging the ax, chopping SOMETHING in the snow."
utter3.7,utter,DAVID V.O,"On one bitter winter day, you use said ax to behead a man. Don't worry, the man is already dead. Or maybe you should worry, because you're the one who shot him."
desc3.8,desc,,A hand swings the axe while the other hand firmly grasps a
utter3.9,utter,DAVID V.O (CONT'D),"He had been a big, twitchy guy with veiny skin stretched over swollen biceps, a tattoo of a swastika on..."
desc3.10,desc,,"CU - A SWASTIKA tattoo on a blue, swollen tongue poking out of the dead mouth."
utter3.11,utter,DAVID V.O (CONT'D),"Teeth filed into razor-sharp fangs, you know the type. And you're chopping off his head because, even with eight bullet holes in him, you're pretty sure he's about to spring back to his feet and eat the"
desc3.12,desc,,"look of terror right off your face. The ax swings through one last time and on impact, the wooden handle snaps in a spray of splinters."
utter3.13,utter,DAVID V.O (CONT'D),"You now have a broken ax. So, after a long night of looking for a place to dump the man and his head, you take a trip into town with your ax. You go to the hardware store, explaining away the dark reddish stains on the broken handle as barbecue sauce."
scene4,slugline,,INT. HARDWARE STORE - DAY
desc4.14,desc,,CU - DOLLAR BILLS go into a cash drawer and a brown BAG with the end of an AX HANDLE sticking out is handed across the counter.
utter4.15,utter,DAVID V.O,"The repaired ax sits undisturbed in your house until the next spring when, on one rainy morning, you find in your kitchen ..."
scene5,slugline,,INT. DAVE'S KITCHEN - DAY
desc5.16,desc,,CU - The newly-reconstituted ax sits in the corner of the kitchen window - a driving rain lashes the window outside. Suddenly we swish pan to... A CREATURE that appears to be a foot-long SLUG with a BULGING EGG SAC on its tail. Its jaws bite a nearby FORK in half with what seems like very little effort. A hand grabs the ax and...
utter5.17,utter,DAVID V.O,"You grab your trusty ax and chop the thing into several pieces. On the last blow, however..."
desc5.18,desc,,The ax strikes a METAL LEG of the overturned kitchen table and chips out a NOTCH right in the middle of the blade.
utter5.19,utter,DAVID V.O (CONT'D),"Of course, a chipped head means yet another trip to the hardware store."
scene6,slugline,,INT. HARDWARE STORE - DAY
desc6.20,desc,,"We reprise the previous visit to the hardware store, but instead of an ax handle, we are handed a shiny new AX HEAD."
utter6.21,utter,DAVID V.O,"As soon as you get home with your newly-headed ax, though..."
scene7,slugline,,Breakdown Services - Casting - Partial Draft INT. DAVE'S LIVING ROOM - DAY
desc7.22,desc,,BAM! The front door blows open to reveal.. The REANIMATED BODY OF THE DEAD GUY standing there.
desc7.23,desc,,You meet the reanimated body of the
desc7.24,desc,,"The dead guy takes a long look at the weapon with his squishy, rotting eyes and in a gargly voice he screams..."
utter7.25,utter,DEAD GUY,That's the same ax that slayed me!
utter7.26,utter,DAVID V.O,Is he right?
scene8,slugline,,EXT. DAVE'S LIVING ROOM - NIGHT
desc8.27,desc,,"DAVID WONG is fast asleep, sprawled on the couch in his small living room. Dave is twenty-something, Caucasian, casually dressed in ""slacker-ware,"" with dark, long hair. Across from him is a TELEVISION. THE TV SWITCHES ON by itself - static and white noise. Dave continues to sleep. On the TV, an oddly-shaped FACE coalesces out of the static. A Michael Jackson face, a face like a mask, features that are human but off. Wide, too-large eyes, a nose not quite centered. Looking right out at Dave. Watching him. Suddenly, a CELL PHONE screeches. Instantly, the TV changes channels and a DVD sales infomercial for ""psychic"" Dr. Albert Marconi appears on screen. Dave wakes, oblivious to the TV. He digs the phone from his pocket, glances at the number. A little twinge of fear crosses his face. He disconnects the call without answering. The world is silent again, save for the infomercial which shows cosmic imagery, with a ""new-age"" music soundtrack."
scene9,slugline,,Breakdown Services - Casting - Partial Draft
desc9.28,desc,,We see an image of the dapper and handsome DR. ALBERT MARCONI with slicked back silver hair. A deep-voiced narrator intones solemnly:
utter9.29,utter,INFOMERCIAL NARRATOR,"He's a seeker of truth, in an age of fear. Dr. Albert Marconi. Unafraid of unseen forces swirling around us..."
desc9.30,desc,,The phone rings again. Dave closes his eyes and answers.
utter9.31,utter,DAVE JOHN (O.S.),"Dave? This is John. Your pimp says bring the crack shipment tonight, or he'll be forced to stick you. Meet him where we buried the Korean whore. The one without the goatee."
utter9.32,utter,DAVE V.O,"That was John's code. It meant ""Bring your gear and come to my place as soon as you can, it's important."""
utter9.33,utter,DAVE,"John, it's three in theJOHN (O.S.) -Oh, and don't forget, tomorrow is the day we kill the President."
desc9.34,desc,,Click. Dave realizes John is gone and closes his phone.
