segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Tucker Max and Nils Parker Based on the book by Tucker Max
utter0.1,utter,Tucker Max,"5042 Wilshire Dr #815 LA, CA 90036 323-351-7640"
utter0.2,utter,Nils Parker,"5042 Wilshire Dr #815 LA, CA 90036 510-773-9669"
scene1,slugline,,"INT. POLICE CAR - NIGHT - DURHAM, NC"
desc1.3,desc,,"Cold opens to two cops driving in a police car. Stark, dramatic feel, like THE SHIELD. Opening credits roll over the scene. The radio cackles alive. Attention all units, attack in"
scene2,slugline,,progress at 742 Evergreen Terrace.
desc2.4,desc,,Screaming woman heard from inside
scene3,slugline,,the residence. Respond Code 3.
desc3.5,desc,,The cop driving picks up the CB unit and turns on the lights and siren.
utter3.6,utter,COP 1,"5430, show us responding, we'll be at scene in under a minute. 5430, additional person reporting stated they still hear screaming."
desc3.7,desc,,Roger. Keep the PR on the line. Do they have a suspect description?
utter3.8,utter,DISPATCHER,Negative. Reporting sound of glass breaking.
desc3.9,desc,,"The cops look at each other ominously, slam on the gas pedal."
scene4,slugline,,EXT. APARTMENT BUILDING - MOMENTS LATER
desc4.10,desc,,"The car pulls to a stop and the cops jump out. Loud, guttural female groaning and a crash from the apartment. They check the windows, curtains are closed, so they kick in the door."
scene5,slugline,,INT. APARTMENT - CONTINUOUS
desc5.11,desc,,"Cops bust in, see a naked girl bent over a sofa arm being fucked hard from behind by a naked guy. Her arms are tied together behind her back, and he is holding them and spanking her, like a jockey. A lamp is in pieces on the floor, clothes are strewn around the apartment. They have their backs to the door and her screams are so loud they don't hear the cops."
desc5.12,desc,,"STOP! Get your hands up and move away from the woman! COP 1 tackles the guy, he screams in shock. COP 2 pulls the girl away and wraps his coat over her naked body."
utter5.13,utter,COP 2,"Are you ok, Miss?"
desc5.14,desc,,"She grunts and tries moving her hands but can't because they are tied up. COP 2 unties her, ANGLE ON COP 1, his knee in the back of the guy, cuffing him."
utter5.15,utter,TUCKER,"I have money in my wallet, just take it!!"
utter5.16,utter,COP 1,"This is the police, shut up and stop resisting."
utter5.17,utter,TUCKER,WHAT!? Why are you hand-cuffing me?
utter5.18,utter,COP 1,Shut up! Stop resisting!
desc5.19,desc,,The cop secures the cuffs and takes out his Tazer.
utter5.20,utter,TUCKER,What is going on?!? Why are you arresting me?!?
utter5.21,utter,COP 1,Shut up. This is your last warning.
desc5.22,desc,,"He points the tazer at Tucker, who looks up in shock."
utter5.23,utter,TUCKER,"DON'T TAZE ME, BRO!!!"
desc5.24,desc,,COP 2 comes over tentatively and taps on COP 1's shoulder.
utter5.25,utter,COP 2,"Uh...hey Partner, you might want to take a look at this."
desc5.26,desc,,"COP 1 turns to see the girl, the policeman's jacket barely covering her, furiously signing at him and making the grunty noises deaf people make when they try to talk."
utter5.27,utter,COP 2 (CONT'D),She's deaf.
utter5.28,utter,COP 1,She's what?
desc5.29,desc,,"The deaf girl gets in COP 1's face and signs, exaggeratedly, while also speaking in an unmodulated voice of a deaf person. DEAF GIRL I! AM! DEAF! The expression on COP 1's face goes from intense to confused."
utter5.30,utter,COP 2,We don't have a crime. She says the sex was consensual.
utter5.31,utter,DEAF GIRL,"He wasn't raping me, he was fucking me. You know, fucking!"
desc5.32,desc,,"She points her finger at her crotch, moving her hips back and forth. The three of them stand there for a beat."
utter5.33,utter,TUCKER,"Now that we have that cleared up, you two think you could leave?"
utter5.34,utter,DEAF GIRL,I was about to cum!
desc5.35,desc,,"Screen goes to black, and the masthead appears: I HOPE THEY SERVE BEER IN HELL Opening credits roll as..."
scene6,slugline,,EXT. LAW SCHOOL - DAY
desc6.36,desc,,"TUCKER, 24, handsome and self-possessed, pulls his car into the parking lot, and gives the Guy Head Nod to a familiar passer-by as he strides coolly into the law school."
utter6.37,utter,TUCKER,Ever fuck a deaf chick? Of course you haven't.
scene7,slugline,,INT. LAW SCHOOL LIBRARY - CONTINUOUS
desc7.38,desc,,"In the common area of the law library, a mixed group is sitting around bullshitting instead of studying."
desc7.39,desc,,"The group laughs as we ANGLE on JEFF, 24, a thick-necked, exhigh school athlete no one has ever accused of being a nerd."
utter7.40,utter,JEFF,"Shit, man, I'm starting to regret that she didn't say no. This wedding planning stuff is nuts. I spent all night looking through wedding magazines and books of white flowers. Just white. Jesus. I hope I never have to get married."
desc7.41,desc,,ANGLE ON Tucker entering the library.
utter7.42,utter,JEFF,"With your face, I think you're safe."
desc7.43,desc,,Tucker stands behind Jeff with a smile waiting for Jeff to notice him while the friends at the table gawk at Jeff. What?
utter7.44,utter,JEFF (CONT'D) TUCKER,Raise your hand if you've ever fucked a deaf girl.
desc7.45,desc,,A beat. Jeff whips around as Tucker smiles deviously and slowly raises his hand. The group bursts into hysterics.
utter7.46,utter,JEFF,You had sex with a deaf chick?
utter7.47,utter,TUCKER,You're deaf too now?
desc7.48,desc,,Tucker starts mock-signing.
utter7.49,utter,TUCKER (CONT'D),"(in a mongoloid voice) Yes, Jeff, I had sex with a deaf girl."
utter7.50,utter,JEFF,Didn't you hook up with a mute girl last semester? You're 2/3 of the way to a Helen Keller.
scene8,slugline,,INT. LAW SCHOOL CLASSROOM - A LITTLE LATER
desc8.51,desc,,Jeff and Tucker are next to each other in an auditorium style class. Everyone has laptops open in front of them.
utter8.52,utter,TUCKER,I almost shit myself when those cops busted in. I thought she set me up or something.
utter8.53,utter,JEFF,"Bad boys, bad boys, whatcha gonna do, whatcha gonna do when you're fucking a deaf girl and the cops come for you?"
desc8.54,desc,,The professor is perturbed with the talking in the back.
utter8.55,utter,PROFESSOR,Mr. Max. What is your take on this issue?
utter8.56,utter,TUCKER,"I'm sorry, what issue is that?"
utter8.57,utter,PROFESSOR,Are you not paying attention Mr.
utter8.58,utter,Max? TUCKER,"I wasn't, I apologize, I was busy talking about having sex with a deaf girl."
desc8.59,desc,,The class laughs.
utter8.60,utter,PROFESSOR,Charming...and oddly appropriate. Do you or do you not feel that Little People should be a protected class?
utter8.61,utter,TUCKER,You mean midgets?
