segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Inspired by the novels by
scene1,slugline,,EXT. OPEN SEA - DAY
desc1.1,desc,,"Hiccup and Toothless BLUR PAST, leaving a wake that leads..."
scene2,slugline,,EXT. BERK - DAY (Sequence 0200 - New Berk)
desc2.2,desc,,"To the island village of Berk, festively adorned with flags and banners. Major new additions alter its familiar skyline."
utter2.3,utter,HICCUP (V.O.),"This... is Berk. The best kept secret this side of, well, anywhere. Granted, it may not look like much, but this wet heap of rock packs more than a few surprises."
desc2.4,desc,,"ON A CLUSTER OF SHEEP, hiding nervously between buildings as shadows of passing dragons race by. The group moves as one, receding into a shadowy alley, pushing one sheep out into the light. It's suddenly snatched and carried into the air!"
utter2.5,utter,HICCUP (V.O.),"Life here is amazing, just not for the faint of heart. See, where most folks enjoy hobbies like whittling or needlepoint, we Berkians prefer a little something we like to call--"
desc2.6,desc,,"WHOOSH, WHOOSH, WHOOSH! A wash of VIBRANT COLORS blurs by. DRAGONS BARREL PAST at a dizzying speed. Their RIDERS SWIPE, KICK, and ROLL into one another while they WEAVE neck in neck between the houses, docks, and revamped structures of Berk. HICCUP (V.O.)"
scene3,slugline,,DRAGON RACING!
desc3.7,desc,,"It's like an aerial version of the Monte Carlo race. Spectators ROAR from wooden bleachers, fastened to cliff faces and perched over the sea. FISHLEGS, now 20 and even larger, rides his gronkle, MEATLUG, who carries the sheep in her claws, until... SNOTLOUT, also 20, but every bit as juvenile, and his Monstrous Nightmare, HOOKFANG, steal the sheep from them. HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 2."
utter3.8,utter,SNOTLOUT,"Oh, I'm sorry, Fishlegs! Did you want that?"
utter3.9,utter,FISHLEGS,Snotlout! That's mine!
desc3.10,desc,,"Snotlout FALLS BACK toward RUFFNUT and TUFFNUT, who lag on their two-headed Zippleback, BARF & BELCH."
utter3.11,utter,SNOTLOUT,"Here ya go, babe."
desc3.12,desc,,"With a chivalrous grin, Snotlout tosses the sheep to Ruffnut. She SNATCHES it with a sneer and a GRUMBLE."
utter3.13,utter,SNOTLOUT (CONT'D),Did I tell you that you look amazing today? `Cause you do.
utter3.14,utter,RUFFNUT,"Come on, Barf. It's starting to stink around here."
desc3.15,desc,,"Barf starts to peel off, spewing gas. Tuffnut mocks Snotlout with a mugging grin."
utter3.16,utter,TUFFNUT,"Nope. Still hates you. Let's blow this place, Belch!"
desc3.17,desc,,"Belch ignites the gas, sparking a flashy explosion, and leaving Snotlout behind in the smoke. As they rush past the main bleachers, Ruffnut DROPS her sheep into one of five baskets suspended over a chasm at the lap crossing. Each backboard bears an image of its corresponding dragon. The Barf/Belch basket filled to the brim with sheep. Presiding over the game, STOICK turns to the frenzied crowd."
utter3.18,utter,STOICK,"That's nine for the Twins, Astrid lags with three, Fishlegs and Snotlout trail with NONE!"
desc3.19,desc,,"Stoick eyes an empty basket at the far end, its backboard painted with an image of Toothless."
utter3.20,utter,STOICK (CONT'D),And Hiccup is... nowhere to be found. Hmmm.
desc3.21,desc,,HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 3.
utter3.22,utter,GOBBER,"Scared him off with the big talk, didn't ya, Stoick? WHACK! Snotlout, still smoldering from the blast, gets"
desc3.23,desc,,"CLIPPED from behind. ASTRID, rolls in, astride STORMFLY --"
utter3.24,utter,ASTRID,"What are you doing, Snotlout?! They're going to win now!"
utter3.25,utter,SNOTLOUT,"She's my princess! Whatever she wants, she gets."
utter3.26,utter,ASTRID,Ruffnut?! Didn't she try to bury you alive?!
utter3.27,utter,SNOTLOUT,Only for a few hours!
desc3.28,desc,,"BACK TO THE RACERS, as they peel away, pouring on the speed."
utter3.29,utter,HICCUP (V.O.),"Dragons used to be a bit of a problem here. But that was five years ago. Now they've all moved in. And, really, why wouldn't they?"
