segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,S C R E E N P L AY BY
desc1.0,desc,,NICOLE HOLOFCENER AND JEFF WHIT T Y BASED ON THE BOOK BY LEE ISRAEL
scene2,slugline,,S C R E E N P L AY BY
desc2.1,desc,,NICOLE HOLOFCENER AND JEFF WHIT T Y
utter2.2,utter,Screenplay by,Nicole Holofcener and Jeff Whitty
desc2.3,desc,,"Based on the book ""CAN YOU EVER FORGIVE ME?"" By Lee Israel"
scene3,slugline,,"Final Shooting Script - March 13, 2017"
desc3.4,desc,,"FOX SEARCHLIGHT PICTURES, INC. 10201 W. Pico Blvd."
scene4,slugline,,"Los Angeles, CA 90035"
desc4.5,desc,,"ALL RIGHTS RESERVED. COPYRIGHT (c)2016 WILLOW AND OAK, INC. NO PORTION OF THIS SCRIPT MAY BE PERFORMED, PUBLISHED, REPRODUCED, SOLD OR DISTRIBUTED BY ANY MEANS, OR QUOTED OR PUBLISHED IN ANY MEDIUM, INCLUDING ANY WEB SITE, WITHOUT THE PRIOR WRITTEN CONSENT OF WILLOW AND OAK, INC. DISPOSAL OF THIS SCRIPT COPY DOES NOT ALTER ANY OF THE RESTRICTIONS SET FORTH ABOVE. Final Shooting Draft 3/13/17"
scene5,slugline,,"NEW YORK CITY 1991 INT. NEW YORK CITY PRE-WAR APARTMENT - NIGHT Mostly darkness in the small apartment, a few table lamps"
desc5.6,desc,,"illuminating a comfortable, crowded well worn space. On one shelf, souvenirs from a past life: a framed NY Times Best Seller list from 1980 with Kilgallen by Lee Israel highlighted in the number 15 spot. Five or six copies of this book, and a similar number of Miss Tallulah Bankhead (also by Lee) and many more of Estee Lauder by Lee Israel line a shelf. It's a bit of a trophy case. Across the room, a well worn cat tree sits in the corner, piles of New Yorkers, and LEE ISREAL, around 50 and not trying very hard, is asleep in her clothes on the couch. A Blossom Dearie record spins on the record player, a cat snoozes in her lap. Both snore. An alarm beeps on Lee's casio digital watch. Finally, she rouses. She looks down at her watch which reads 10pm, and stops the alarm. She moves to the kitchen, responding slightly to the music. We imagine she may be getting ready for bed. She puts her a plate in the sink, and returns. She downs her water from the table and puts the glass into her purse. She takes a bottle of scotch and also puts it into her purse. She turns off the light, but then the front door opens, hall-light pouring in, and we see Lee exit. The door slams shut."
scene6,slugline,,INT. HIGH-RISE OFFICE BUILDING - MIDDLE OF THE NIGHT
desc6.7,desc,,"Nondescript cubicles and the nondescript people who are working in them. It is the graveyard shift and the YOUNG EMPLOYEES are proofreading and black-lining law documents. The large room is eerily silent save for the scratching of pencils on paper and the sound of ICE CLINKING in a glass. Lee is working as well, drinking a scotch on the rocks. She swirls it around absentmindedly as she works without enthusiasm. TWO YOUNG WOMEN pass by her cubicle."
utter6.8,utter,YOUNG WOMAN,(whispering) Fucking kill me if I'm doing this at her age.
desc6.9,desc,,"Lee hears, and waits til she can't see them."
utter6.10,utter,LEE,I'll kill you now if you ask nicely.
desc6.11,desc,,"Embarrassed giggles. Swirling her glass of scotch, Lee works. Someone shouts from another cubicle, head barely visible"
utter6.12,utter,CUBICLE WORKER,You know we're not allowed to eat or drink in here! (after a beat) Yeah.
desc6.13,desc,,Lee ignores them. The first cubical worker tries to peer over to Lee.
utter6.14,utter,CUBICLE WORKER LEE,A THIRD WORKER (O.S.)
desc6.15,desc,,"Some laughter. Lee goes back to her work, tries to concentrate. She can't."
utter6.16,utter,LEE,(beat) Why do you give a crap? Because the sound of the ice is driving me insane.
utter6.17,utter,MANY VOICES,Me too! It's making me crazy!
utter6.18,utter,LEE,"Oh, fuck off."
desc6.19,desc,,"She drinks, making as much ice noise as possible."
utter6.20,utter,TALL MAN,What did you say?
utter6.21,utter,LEE,I believe I said fuck off.
desc6.22,desc,,"A tall MAN, 30, appears at her cubicle."
utter6.23,utter,TALL MAN,I'm your boss. Pack up.
utter6.24,utter,LEE,I'm almost through with this document. Now.
scene7,slugline,,TALL MAN
desc7.25,desc,,He takes the document and other papers from her desk and gestures for her to get up.
utter7.26,utter,LEE,"(quietly) Please, I need this job."
