segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,HYDE PARK ON HUDSON
scene2,slugline,,INT. DAISY'S HOUSE BATHROOM. DAY. 1938.
desc2.0,desc,,"A young woman in a white nightgown, Daisy, stands in front of the mirror over the sink, tooth brush stuck in her mouth; she has stopped brushing and looks at her reflection."
utter2.1,utter,DAISY VO,"Back then, this is years ago, I couldn't afford secrets. I just had chores."
desc2.2,desc,,"With toothbrush in mouth she moves her hair around, trying it one way, then another."
scene3,slugline,,INT. DAISY'S HOUSE AUNT'S BEDROOM. DAY
desc3.3,desc,,"Daisy, dressed, on her knees, helps her elderly Aunt pull her stockings up over her thick legs."
utter3.4,utter,DAISY VO,"As a child, growing up, we had been rich. And then -- well, we weren't."
scene4,slugline,,EXT. DAISY'S HOUSE PORCH. DAY.
desc4.5,desc,,Daisy comes out onto the porch followed by two Scottie dogs; the screen door slams shut behind her. The dogs start barking at the noise; she ignores them.
desc4.6,desc,,And like most people during the
desc4.7,desc,,"She carries an empty milk bottle; with her foot -- she's done this so many times before - she flips open the top lid of a white wooden box on the porch. She takes out full milk bottle from the box, replacing it with the empty one."
scene5,slugline,,INT. DAISY'S HOUSE KITCHEN. DAY.
desc5.8,desc,,"Daisy stirs a pot of hot cereal on the stove, as she stares at the coffee percolating in the little glass bubble on the top of the coffee pot. Waiting -- for nothing. The Aunt, at the table, turns a page of a tired-looking, wellthumbed and old magazine."
scene6,slugline,,INT. DAISY'S HOUSE HALLWAY. DAY.
desc6.9,desc,,The telephone in the hallway begins to ring; and two Scottie dogs suddenly start barking.
utter6.10,utter,DAISY VO,And then...
desc6.11,desc,,"The Aunt looks at Daisy, wondering who that could be?"
scene7,slugline,,INT. DAISY'S HOUSE HALLWAY. DAY.
desc7.12,desc,,Daisy answers the telephone.
utter7.13,utter,DAISY,(into the phone) Hello? Yes. What?? (to the yapping dogs) Sh-sh!! Be quiet. (into the phone) Sinus?
scene8,slugline,,INT. DAISY'S HOUSE KITCHEN. DAY.
desc8.14,desc,,"Daisy takes the pot off the stove and begins to serve them, her mind far away. The dogs are yapping."
utter8.15,utter,DAISY,(to the dogs) Sh-sh...
utter8.16,utter,AUNT,(seeing her face) Did someone die?
utter8.17,utter,DAISY,No. No one died...
scene9,slugline,,INT. DAISY'S BEDROOM. DAY
desc9.18,desc,,"DAISY rifles through clothes on hangers in her closet; she takes out a dress on a hanger, holds it up, looks it over, puts it back, and takes out another."
utter9.19,utter,DAISY VO,I wasn't the first relative his Mother called that day. Maybe not even the tenth.
scene10,slugline,,"INT. DAISY'S HOUSE, STAIRCASE/ LIVING ROOM. DAY."
desc10.20,desc,,"Daisy descends the stairs. She peeks around the corner, and smiles nervously at her Aunt, sitting in the living room."
utter10.21,utter,DAISY,I won't be long.
desc10.22,desc,,"As Daisy disappears, the Aunt struggles to get herself up and out of her chair."
scene11,slugline,,EXT. DAISY'S HOUSE PORCH. DAY.
desc11.23,desc,,"A large car is parked in front of the house; an Aide stands by the passenger door, and doffs his hat to Daisy."
scene12,slugline,,"EXT. DAISY'S HOUSE, CAR. DAY."
desc12.24,desc,,"Once in, Daisy turns back toward the house, sees her Aunt peeking out around the lace curtain in the window. The Aunt nervously 'waves.' Daisy smiles nervously, and gives a very faint wave back."
utter12.25,utter,DAISY VO,But I was around.
desc12.26,desc,,The car begins to drive off.
scene13,slugline,,INT. CAR. DAY.
desc13.27,desc,,"The car drives down a long tree-lined driveway. Daisy sits in the backseat, her hands nicely folded on her lap. She stares straight ahead."
utter13.28,utter,DAISY VO,"His Mother said he needed someone to take his mind off his work. Why she thought I could do that, I had no idea."
