segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay by Billy Ray Sony Pictures,Scott Rudin Productions Michael DeLuca Productions Trigger Street Films First Draft - Revised
desc0.1,desc,,FADE IN... on a man in a floating hell. We are:
scene1,slugline,,"INT. LIFEBOAT - NIGHT (2 A.M.) An enclosed, fiberglass LIFEBOAT, 28 feet long - with 60"
desc1.2,desc,,"seats, and HATCHES fore and aft. It's steamy, hot, even at night. Floating on the Indian Ocean, 300 miles from Somalia. RICHARD PHILLIPS sleeps upright in this sweatbox, at gunpoint. He's 50, a career merchant mariner - now a hostage. His captors are four Somali pirates: BILAL is 16, his left foot wrapped in bloody gauze. ELMI is 25, has a three-colored ROPE on his lap. NAJEE is 24. They're asleep too. But: MUSI, their leader, is wide awake. 25 years old, 5'9"", maybe 135 pounds. A rail-thin killer. His hand, bandaged and bloody, holds an AK-47 as he studies the sleeping Phillips. After a beat, Musi rises, and ""undogs"" (opens) the AFT HATCH, stepping out onto the lifeboat's tiny AFT DECK. He lays his AK at his feet, and pees off the edge. Phillips' eyes instantly snap open. Turns out, he was awake. He assesses his options - IMAGES, hitting us in a hurry: Three pirates asleep; the THREE-COLORED ROPE on Elmi's lap; Musi's back turned to us; the AK on the deck... and SIX FULL FUEL BUCKETS, tied down in the boat's nose. It's time to go. So he rises, heads for the aft hatch. The rest is a blur: EXT. LIFEBOAT - AFT HATCH/AFT DECK - CONTINUING The craft is orange, shaped like a submarine. Musi pees off its deck, the AK at his feet. Phillips can grab it and fire away. He considers that. But a half-mile away, lit up like a distant jewel, is a US NAVY GUIDED MISSILE DESTROYER - the USS Bainbridge. 508 feet long. Immense, powerful, here to rescue him - so... He pushes Musi off the deck and dives in. We FOLLOW:"
scene2,slugline,,EXT. WATER - CONTINUING - NIGHT
desc2.3,desc,,"His glasses fly off, gone forever in the cool water. He starts swimming madly, moonlight shining through. Behind him, Musi surfaces, howling in Somali at his crew. Next Phillips hears the engine of the lifeboat roaring to life. He swims, kicks, gasps... then he looks back. Oh no: The lifeboat is coming at him, Musi clinging to its side. Phillips sucks in air, and DIVES down. Even underwater he can hear the pirates shouting. The lifeboat passes over him, then STOPS, idling right atop him. Phillips can touch its hull. He surfaces beneath the bow - a quiet breath - grabs the ENGINE COOLING PIPES under the keel and guides himself along. FOOTSTEPS on the deck above him. Pirates howling, enraged. He ducks under the boat again, comes up on the port side. But waiting there, in the water, is Musi. Oh shit. They lunge for each other's throats instantly. Hand-to-hand combat, just like that. Phillips gets Musi's head under water, Musi's scream turning into a burble of air. Holding the guy down - Musi flailing, kicking - Phillips trying to drown the bastard, until... another nightmare: POP POP POP. Three rounds from the AK, whistling past his ear into the water. He looks up. Elmi, on deck. Firing. It's over. Phillips releases Musi. That fast, Phillips is yanked out of the water by Elmi and Bilal, thrown through that aft hatch and back inside, where:"
scene3,slugline,,INT. LIFEBOAT - CONTINUING
desc3.4,desc,,"Elmi and Bilal throw him to the floor of the boat. Then they pounce: beating the hell out of him. Najee jumps in too. Shot after shot, swarming like angry bees."
utter3.5,utter,NAJEE,We kill you! Kill you!
desc3.6,desc,,"Shouting, spitting, kicking. Elmi ties Phillips' hands to a horizontal bar, exposing his torso. Bilal trusses Phillips' feet to the base of a seat. He's helpless, a punching bag. ...as Musi, wet and enraged now, steps up. Silence... Then:"
desc3.7,desc,,"CRACK. A right cross to Phillips' jaw, staggering him. Now the others join in again: pounding, spitting, shouting... ...until, gradually, they stop - too winded to continue."
utter3.8,utter,MUSI (CONT'D),"You stay tied now, like an animal. And you pee in a bottle."
desc3.9,desc,,"Phillips is a bruised, bleeding mess. Gasping..."
utter3.10,utter,PHILLIPS,I can't feel my hands. You trussed 'em too tight. Like an animal!
desc3.11,desc,,Phillips tries to chew the ropes. Musi hits him again.
desc3.12,desc,,"He walks away. Najee and Elmi follow... leaving Bilal, the youngest, to stand guard, AK in hand. Bilal studies Phillips, perplexed. A long quiet beat... then he has to ask:"
utter3.13,utter,BILAL,Why you didn't just shoot us? (Phillips is silent) Gun was right there. Why you don't just grab it and shoot us?
utter3.14,utter,PHILLIPS,I just... wanted to go home.
desc3.15,desc,,Bilal doesn't respond. He can't. We CUT TO:
scene4,slugline,,"EXT. MAERSK - STARBOARD - AMIDSHIP - NIGHT The MAERSK ALABAMA is a cargo ship: 508 feet long, 83 feet"
desc4.16,desc,,"abeam, displacing 31,000 tons of water. Massive. With a sevenstory superstructure, ""The House"", rising from her stern. She idles, a mile from the lifeboat... as she is boarded by U.S. NAVY SAILORS - guys climbing up flexible-steel ladders from two NAVY ZODIACS idling beside the Maersk amidship."
scene5,slugline,,INT. MAERSK - BRIDGE - SAME
desc5.17,desc,,"SHANE MURPHY stands at the helm of the Maersk, 120 feet above the waterline. He's Chief Mate on this ship - 27, tough as a bouncer but with a Boy Scout face. From Seekon, Mass."
utter5.18,utter,MURPHY,"The leader has a knife wound on his right hand, pretty deep. Another guy, he was the youngest, his foot's cut up - from glass shards."
desc5.19,desc,,"Murphy and 10 OTHER MAERSK CREW-MEMBERS (we'll meet them soon) are being debriefed by LT. PRICE, USN. ...as Navy SAILORS take control of this ship. An ENSIGN named REID at the helm. Murphy can see the Bainbridge from here... and that tiny orange fiberglass lifeboat. This sucks..."
utter5.20,utter,MURPHY (CONT'D),Is there some rescue planned? You guys gonna get him outta there?
utter5.21,utter,LT. PRICE,"Orders are, no offensive measures until the FBI Negotiator is on sight and in contact with the pirates."
utter5.22,utter,ENSIGN REID,"We okay to come about, Lieutenant? Yeah. Come about."
desc5.23,desc,,"Reid turns the wheel. The giant cargo ship turns. Murphy sighs; none of the crew-members look happy. Chief Engineer MIKE PERRY, (55, devout Christian) voices it:"
utter5.24,utter,PERRY,"Doesn't feel right, leaving him out there. Command wants this vessel out of hostile waters - we're escorting you all the way to Mobassa."
desc5.25,desc,,The men hate that. Murphy studies them... then:
utter5.26,utter,MURPHY,Can we at least get word to his wife?
scene6,slugline,,EXT. UNDERHILL VT. - RIVER ROAD - PHILLIPS' DRIVEWAY - DAY
desc6.27,desc,,"FOUR NEWSVANS and 15 REPORTERS crowd the snowy driveway and street outside the home of Richard and Andrea Phillips. Underhill Vermont is a town with no stop-lights. But today it's the center of the world, and Phillips is the reason. A REPORTER, his breath fogged, does a remote from the porch. ...as we PUSH INSIDE, through a window, to:"
scene7,slugline,,INT. PHILLIPS' HOME - LIVING ROOM - CONTINUING
desc7.28,desc,,"An 1830's design, timber ceilings. Messy and warm. But what used to be a calm home is now Mission Control: NEIGHBORS, FAMILY MEMBERS - manning phones, monitoring CNN, fretting. We KEEP PUSHING THROUGH - faces, voices, a spilled soda - to:"
scene8,slugline,,EXT. PHILLIPS' HOME - BACK PATIO - DAY
desc8.29,desc,,"A stone patio, dusted by light snow. ANDREA PHILLIPS sits out here, a brief moment of solitude amidst crisis. Behind her we see a perfect Vermont pasture, blanketed white. Andrea is the one all those reporters want to talk to. The wife. Lovely, fierce... but desperate just now. She stares at an old NAUTICAL BELL that hangs over a clothes-line. Through the patio doors she sees her SISTERS, her SISTERS-INLAW, NEIGHBORS. All here to help. But none of them can. On her face, fear. Sadness. She lifts a CELL-PHONE to her ear, hits speed-dial. FOUR RINGS... then she hears:"
utter8.30,utter,PHILLIPS (OUTGOING MESSAGE),You know the spiel. Now do the deal. I'll call you back.
desc8.31,desc,,BEEP. Andrea starts crying. About to hang up... Instead:
utter8.32,utter,ANDREA (INTO CELL),"Hi, Honey. You're gonna have a bunch of hang-ups on this number. Sorry, they're all me; it's the only way I can hear your voice. Dumb, right? Richard, I keep thinking about the airport. Dropping you off like that. I always walk you in and watch the plane take off. Always. So why didn't I this time? I don't know. (a beat) The kids are good. They're both on their way home. Everybody's calling, even people we never talk to, guys I dated thirty years ago. I think they think I'm now available. (half a laugh, then:) Keep looking for me, Honey. Every night in the stars. I'm up there. And I'm looking for you. So I'll see you soon, right? I love you."
desc8.33,desc,,"She shuts the phone, eyes that old SHIP'S BELL overhead."
scene9,slugline,,INT. LIFEBOAT - MOVING - RESUMING (NIGHT)
desc9.34,desc,,"This lifeboat chugs along, airless and fetid. Phillips, bound now, his face beaten and bruised, silently prays. Musi, on the bridge, watches, amused."
desc9.35,desc,,"(NOTE: the bridge is two steps above the lifeboat floor, with nav and radio gear, two seats, and tiny cockpit windows.) The pirates look strained, edgy; Elmi nervously works that three-colored ROPE: weaving strands of white, orange, and red into a whole. Phillips watches with an unspoken dread."
utter9.36,utter,PHILLIPS,I have to urinate. (no one replies) I need the bottle. I have to urinate. No bottle.
utter9.37,utter,PHILLIPS,"You just said... You pee on yourself, like an animal."
utter9.38,utter,PHILLIPS,Won't be too clean. I'm clean. My men are clean. No bottle.
desc9.39,desc,,"Two Captains, eyeing one another. The pirates watching..."
utter9.40,utter,PHILLIPS,None of us are gonna get out of here alive. You know that.
utter9.41,utter,MUSI,"Why? 'Cause of Navy? Don't worry, Irish. They not gonna hurt me. I work for those guys."
utter9.42,utter,PHILLIPS,Is that right?
utter9.43,utter,MUSI,"Oh yeah. This is a training mission. We take ships, see how the Navy does. Your company hired us. Navy guys and me, we're friends!"
desc9.44,desc,,"Crazy bastard. He points at the Bainbridge, brightly lit, a half mile away, then chuckles. Phillips studies him..."
utter9.45,utter,MUSI (CONT'D),"We offer them beer! No American say no to beer! Beer and tv. Lazy, lazy. We're Somali Marines, we're 24/7. We can do anything."
desc9.46,desc,,"Najee picks up the three-colored rope, consults with Elmi about it in Somali. Clearly, it has great meaning to them."
utter9.47,utter,PHILLIPS,That's for me. Isn't it. (Musi grins) The rope. Is it for me?
desc9.48,desc,,"Musi looks to his men: Do I tell him? A beat, then..."
desc9.49,desc,,"Phillips digests that. Musi grins, pleased."
utter9.50,utter,MUSI (CONT'D),"You had to pee, right? So pee! Pee, Irish! The pirates laugh. Phillips eyes them, defiant. You will not break me..."
desc9.51,desc,,"And he begins to pee, darkening his pants. The pirates start WHOOPING, celebrating, as:"
scene10,slugline,,EXT. PHILLIPS' HOME - BACK PATIO - RESUMING
desc10.52,desc,,Andrea remains alone out here... until:
scene11,slugline,,AMBER (O.S.)
desc11.53,desc,,"AMBER, Andrea's oldest friend, stepping on to the patio."
utter11.54,utter,ANDREA,Who's been calling?
utter11.55,utter,AMBER,"Matt Lauer, Katie Couric, Diane Sawyer, Senator Kennedy, Senator Leahy. But we didn't want to interrupt you..."
utter11.56,utter,ANDREA,You could've interrupted me for Matt
desc11.57,desc,,"Amber breathes out a smile, then drops a bomb:"
utter11.58,utter,AMBER,"Honey, there are two people from Maersk here."
desc11.59,desc,,"Andrea sees them now, through the patio door: two CORPORATE TYPES, a man and a woman, just got here. Standing out like sore thumbs in a room full of friends and family. She tightens. Maybe they're here to deliver bad news. Amber seems to think so too. She leads Andrea into:"
scene12,slugline,,INT. PHILLIPS' HOME - LIVING ROOM - CONTINUING
desc12.60,desc,,"The room is suddenly silent, all eyes on the suits: ALLISON McCALL (blonde, pretty, likes her BlackBerry) and JONATHAN HENSON (35, solid). They approach Andrea, who gulps..."
utter12.61,utter,ALLISON,"Hi, Andrea. I'm Allison McCall. This is Jonathan Henson. We're from Maersk. Okay."
desc12.62,desc,,Bracing herself. Everyone in the room doing the same...
