segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Will Forte, John Solomon & Jorma Taccone SUPER OVER BLACK: DZHUGDZHUR MOUNTAINS, EASTERN SIBERIA"
scene1,slugline,,INT. MILITARY TRUCK -- CAB -- DAY
desc1.1,desc,,CLOSE UP: A CB radio dangles uselessly from it's base. A few words in Russian can be heard through the static.
desc1.2,desc,,passenger seat. Blood drips from between the fingers.
utter1.3,utter,VOICE OVER CB (CONT'D),(in Russian) (static) Wombat... (long static) Where is the item?!
desc1.4,desc,,"CLOSE UP: A soldier's face; clearly dead. His eyes and mouth are open, his brains splattered against the inside window of"
scene2,slugline,,EXT. MILITARY TRUCK -- DAY
desc2.5,desc,,"The camera tracks along the front of the truck where we find the body of another dead soldier before landing on a pair of boots leaning up against the front of the truck. CLOSE UP: Hand slams a CLIP into an Iranian made MPT-9K submachine gun and cocks it. We pan up to reveal HOSS BENDER, an evil looking henchman. He raises the gun and aims it at a SOLDIER running away in the distance. He lets off a few loud cracks of gun fire. The man falls, dead. Hoss looks up to see five black SUVs approaching."
utter2.6,utter,HOSS,Right on time. (calling out) Zeke! Hurry the fuck up!
scene3,slugline,,EXT. MILITARY TRUCK -- ROOF -- DAY
desc3.7,desc,,"CLOSE UP - An industrial drill bit boring into metal. SFX: Loud Drill On the roof we find ZEKE PLESHETTE, a wild-eyed bald man with a pony tail. He wears aviator goggles and drills away at the roof while listening to headphones. He's slightly crazy."
utter3.8,utter,ZEKE,Almost... there.
desc3.9,desc,,"The drill bit goes through. Zeke laughs with victory. Series of shots: Zeke unzipping a duffle bag, pulling out a smoke GRENADE LAUNCHER, loading a cartridge and shoving the barrel into the hole."
utter3.10,utter,ZEKE (CONT'D),Nighty night.
desc3.11,desc,,"Zeke pulls the trigger. Moments later, the SUVs arrive. with semi-automatic weapons."
scene4,slugline,,Several large men emerge
desc4.12,desc,,"We track one of these men as he steps from the lead car and approaches the truck. The men circle around him. This is their leader -- DIETER VON CUNTH, 60, handsome, charming. Cunth is closely followed by CONSTANTINE BACH -- bald, no eyebrows, terrifying. Close behind them are HECTOR AND EDWIN CULEBRA, both 39, two large, scary looking twins. Dieter steps forward, crushing a cigarette under his boot. Open it."
desc4.13,desc,,CLOSE ON: the back doors of the truck are opened to reveal another set of doors with an elaborate alarm mechanism. I got it.
desc4.14,desc,,"Zeke takes a descrambling device from his duffel bag and hooks it up to the alarm. The code is immediately broken. Airlocks hiss as the doors swing open. Through the smoke, we reveal sleek metal walls -- this is no ordinary truck. Men in military uniforms are strewn unconscious on the floor. In the middle of the truck is a NUCLEAR MISSILE with the letters ""X5T-337TVS"" written on the side. Zeke whistles reverently."
utter4.15,utter,CUNTH,VOICE (O.S.) (in Russian) Don't. You can't.
desc4.16,desc,,Cunth looks down at the bloody body of a DYING SOLDIER. His hand pulls at Cunth's pant leg.
utter4.17,utter,CUNTH,"Sorry, I don't speak Russian. Focus in on the gun barrel."
desc4.18,desc,,Cunth pulls the trigger.
desc4.19,desc,,EXT. ANDES MOUNTAINS -- DAY Stock footage of a military helicopter buzzing over beautiful mountain ranges.
scene5,slugline,,"Rio Bamba, Ecuador INT. HELICOPTER -- DAY"
desc5.20,desc,,"Lieutenant Dixon Piper, 28, handsome, shouts over the noise of the chopper to Colonel James Faith, 50, distinguished."
utter5.21,utter,PIPER,"Sir, I still don't understand why we had to come all the way out here."
utter5.22,utter,FAITH,"Because, Lieutenant."
utter5.23,utter,PIPER,"This guy's that good? FAITH Yeah, he's that good."
utter5.24,utter,PIPER,But why can't we stay inside the department?
utter5.25,utter,FAITH,We need someone outside the system. Someone they'd never suspect.
utter5.26,utter,PIPER,"But sir, if this guy's that good, won't they be tracking him?"
utter5.27,utter,FAITH,Not possible. Why?
utter5.28,utter,PIPER FAITH,Because... he's been dead for ten years.
scene6,slugline,,EXT. MONASTERY -- DAY
desc6.29,desc,,"Piper and Faith are led through the majestic grounds by a small VILLAGE BOY. A bird caws in the distance. They arrive at a courtyard. Seated in front of a large BUDDHIST SHRINE, we find a MAN deep in meditation -- he wears a sleeveless monk robe and sports a stringy mullet. Colonel Faith and Lieutenant Piper approach quietly. CU -- Faith's boot steps on a very small leaf."
utter6.30,utter,MACGRUBER,Hello Colonel.
utter6.31,utter,FAITH,Hello MacGruber.
utter6.32,utter,PIPER,(in awe) MacGruber?
utter6.33,utter,MACGRUBER,How did you find me?
utter6.34,utter,FAITH,"You forget, I taught you everything you know."
desc6.35,desc,,"From his seated position, MacGruber does a backflip onto his feet."
utter6.36,utter,MACGRUBER,"Not everything, Colonel."
desc6.37,desc,,MUSIC: there is a hint of a guitar wail Faith smiles. MacGruber approaches them.
utter6.38,utter,FAITH,"MacGruber, this is Lieutenant Dixon Piper. Lieutenant, this is-PIPER The legendary MacGruber. Former navy seal, army ranger and green beret. Served six tours in Desert Storm, four in Bosnia, three each in Angola, Somalia, Rwanda, Mozambique and Sierra Leone. Recipient of sixteen purple hearts, three Congressional Medals of Honor, seven presidential medals of bravery, and starting tight end for the University of Texas El Paso."
utter6.39,utter,MACGRUBER,"Don't forget, expendable government pawn."
utter6.40,utter,FAITH,"Mac, listen..."
utter6.41,utter,MACGRUBER,"Colonel, with all due respect, whatever it is you're here for, the answer is no."
scene7,slugline,,EXT. MONASTERY GROUNDS -- DAY
desc7.42,desc,,"MacGruber walks outside, surrounded by children. He softly pats them on their heads as they yammer in Spanish. Faith and Piper follow."
utter7.43,utter,MACGRUBER,My life is here now. Everything I care about is in these walls. I am a man of peace. This is my home. These are my people.
desc7.44,desc,,One of the kids takes his watch and runs off.
utter7.45,utter,MACGRUBER,Hey hey hey! He'll give it back.
utter7.46,utter,FAITH,"Look, MacGruber..."
desc7.47,desc,,MacGruber watches the kid run off.
utter7.48,utter,MACGRUBER,Hang on... just wanna see where he is going... okay.
