segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,PINOCCHIO,Written by
utter0.1,utter,Guillermo del Toro,and Patrick McHale
desc0.2,desc,,"""Pinocchio"" by C. Collodi"
scene1,slugline,,EXT. THE HILL - DUSK
utter1.3,utter,CRICKET (V.O.),"Now this was quite a few years before my time, but I learned the story... and then it became my story..."
desc1.4,desc,,"Some autumn leaves are blowing by. Small hill by a pine forest, and RED birch trees. AUTUMN. A lonely figure standing by a wooden grave marker. This is GEPPETTO. Able-bodied and in his mid-seventies, but sorrow ages him. A shock of white hair- matching his unruly beardhaloing his strong, noble face. He is consumed by grief. He kneels by the grave, brushes off the snow. Embedded- and framed- by the wooden grave marker, there is a photograph of a beautiful boy of TEN, Carlo. And the inscription on the grave reads: CARLO, MY ANGEL, Gone back to heaven, February, 1916. CRICKET (V.O.)"
desc1.5,desc,,Geppetto looks at the photograph and smiles a tremulous smile. A tear rolls down his cheek. CAMERA pushes on the photograph. We transition to:
scene2,slugline,,EXT. GEPPETTO WORKSHOP - TREE (THE PAST) - DAY
desc2.6,desc,,"Cold WINTER day. CARLO swings in a tree swing. Looks up at planes passing overhead. Jumps off the swing. He rushes back to the house, pretending to be an airplane."
utter2.7,utter,CARLO,(airplane sounds)
scene3,slugline,,INT. GEPPETTO WORKSHOP - DAY
desc3.8,desc,,"The workshop is a WARM wonderland of toys and marionettes. Everything is hand-carved: doors, furniture, shelves, utensils."
utter3.9,utter,CARLO,"Papa, Papa... Yes?"
utter3.10,utter,GEPPETTO CARLO,Guess what I saw! What? Guess!
utter3.11,utter,GEPPETTO CARLO GEPPETTO,I have no idea.
utter3.12,utter,CARLO,I saw some planes!
utter3.13,utter,GEPPETTO,"Oh, did you? Good."
desc3.14,desc,,Geppetto is carving a puppet. Carlo tries to steal a look.
utter3.15,utter,CARLO,"What is it you're making this time, Papa? Guess."
utter3.16,utter,GEPPETTO CARLO,A soldier? A magician? A witch?
utter3.17,utter,GEPPETTO,"No, no, no, no, no, no, no! You'll have to wait and see, Carlo. All good things require patience!"
desc3.18,desc,,-DRAG WOOD BACK TO THE HOUSE. -FEED THE FIRE TOGETHER.
utter3.19,utter,CRICKET (V.O.),They wanted for nothing; all they needed was each other's company.
desc3.20,desc,,-HAVE A MODEST BUT ABUNDANT MEAL TOGETHER. CROSS THEMSELVES AND EAT.
utter3.21,utter,GEPPETTO,(quietly praying)
scene4,slugline,,INT. GEPPETTO BEDROOM - NIGHT
desc4.22,desc,,"Carlo is in his hand-carved bed, decorated with Italian fairytale pictures. Light snow falls outside a window. Geppetto reads Carlo a fairy tale."
utter4.23,utter,GEPPETTO,"And the old witch warned the little hedgehog- do not tell lies, or your nose will grow and grow- up to here!"
desc4.24,desc,,"Geppetto extends his finger out from his nose to demonstrate it growing. Carlo's eyes sparkle, still immersed in the story."
utter4.25,utter,CARLO,His nose would grow?
utter4.26,utter,GEPPETTO,"Lies, my dear boy, are found out immediately, because they are like long noses- visible to all but the teller of the lie... (beat) And the more you lie... the more it grows..."
desc4.27,desc,,"They both laugh as Geppetto encompasses Carlo in the blanket, tickling him through the fabric."
utter4.28,utter,CARLO,"(yawns) Sing me Mama's song so I can sleep, please, Papa?"
desc4.29,desc,,Geppetto grabs his accordion and starts playing a sweet LULLABY. He clears his throat and then begins.
utter4.30,utter,GEPPETTO,(singing) My Son... My son... You are my shining Sun. My moon. My stars. My clear blue daylight sky.
desc4.31,desc,,Carlo closes his eyes and what follows is a series of vignettes over different seasons. -GEPPETTO PUSHES CARLO ON A SWING.
utter4.32,utter,CARLO,"Higher, Papa! Higher!"
utter4.33,utter,GEPPETTO (SONG) V.O.,"And if you looked at me today, my heart would heal so fast. And if you held me right away, I'd be complete at last... At last..."
desc4.34,desc,,-GEPPETTO TEACHES CARLO TO CARVE MARIONETTES.
scene5,slugline,,EXT. BUTCHER'S SHOP
desc5.35,desc,,Geppetto installs a pig-doorbell on the BUTCHER'S SHOP. Try it.
desc5.36,desc,,Carlo pulls the strings to test it out.
utter5.37,utter,GEPPETTO (CONT'D),Thank the ladies.
desc5.38,desc,,The BUTCHER SISTERS laugh at how excited Carlo is. How cute. Geppetto walks Carlo up to the school and gives him a book. For you.
utter5.39,utter,GEPPETTO (CONT'D) CARLO,(small gasp) For me?
utter5.40,utter,GEPPETTO,"For you, Carlo."
desc5.41,desc,,Waves goodbye to Carlo as he heads off to SCHOOL. Carlo joins
scene6,slugline,,INT. GEPPETTO WORKSHOP
desc6.42,desc,,Carlo studies his SCHOOLBOOK beside his father. Geppetto proudly glances at his studious son. Geppetto carves the FACE OF A CHRIST.
scene7,slugline,,INT. CHURCH - DUSK
desc7.43,desc,,Geppetto and Carlo install the unpainted crucifix in church.
utter7.44,utter,GEPPETTO,"Pull, Carlo! Pull!"
utter7.45,utter,TOWN PRIEST,"Magnificent work, Geppetto. Thank you."
scene8,slugline,,EXT. THE HILL - DAY
desc8.46,desc,,"Geppetto rests in a bed of moss near the forest, a picnic spread out before him. Carlo flies a kite nearby, giggling with childish glee as it dances upon the wind."
utter8.47,utter,GEPPETTO (SONG) V.O.,"My Son, My Son: You are my golden Sun."
desc8.48,desc,,-GEPPETTO AND CARLO CHOP DOWN A TREE. As it starts to fall Geppetto lunges forward to quickly pull Carlo out of the way.
utter8.49,utter,GEPPETTO,"(stuttering) Watch out, Carlo!"
desc8.50,desc,,-CARLO LOOKS FOR A PERFECT PINE CONE.
utter8.51,utter,GEPPETTO,"(speaking) When one life is lost, another must grow."
utter8.52,utter,CARLO,How about this one?
desc8.53,desc,,Carlo shows him a scraggly-looking pine cone.
utter8.54,utter,GEPPETTO,"(speaking) No- no- no- no, Carlo. It has to be perfect- complete. See? This one's missing some of its scales..."
desc8.55,desc,,"Carlo nods, examining the imperfect pine cone. -GEPPETTO CARVES. CARLO WATCHES AND HELPS."
utter8.56,utter,GEPPETTO (SONG) V.O.,"My Son, My Son: You are my shining Sun..."
scene9,slugline,,INT. GEPPETTO WORKSHOP - DUSK
desc9.57,desc,,Geppetto carves a pair of clogs for Carlo. Then PAINTS them beautifully in bright colors.
scene10,slugline,,INT. GEPPETTO BEDROOM
desc10.58,desc,,Carlo yawns and sleepily nestles back down in his pillow. Geppetto puts down his accordion and gets into his own bed.
utter10.59,utter,CARLO,"Good night, Papa..."
utter10.60,utter,GEPPETTO,"Good night, my son."
scene11,slugline,,"EXT. TOWN STREETS - DAY WINTER -- February, 1916"
desc11.61,desc,,"Snow still lingers around town. Geppetto and Carlo go by, dragging a WOODEN CART filled with the paints and tools. Geppetto is well groomed. Carlo sits on the back of the cart, proudly wearing his new brightly colored clogs."
utter11.62,utter,CARLO,"I love my new shoes, Papa."
utter11.63,utter,GEPPETTO,"I'm very glad, Carlo."
utter11.64,utter,CARLO,"We're going to church first, right?"
utter11.65,utter,GEPPETTO,"Oh yes, yes."
desc11.66,desc,,Carlo spots a stray dog on the side of the road.
utter11.67,utter,CARLO,"Hello there, little dog."
scene12,slugline,,We see the town: a BEAUTIFUL village with turn-of-the-century buildings peppered amongst Medieval hamlets and workshops:
desc12.68,desc,,The spirit of the town is LIVELY. Geppetto and Carlo wave to people as they travel through town.
scene13,slugline,,STREET SWEEP WOMAN
desc13.69,desc,,"Buongiorno, Geppetto. Carlo and Geppetto pass by an alley with sleeping dogs and lighthearted posters. They pass by more townspeople going about their day."
utter13.70,utter,Morning.,Morning!
scene14,slugline,,CARNIVAL WORKER #2
