segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"by Alex Garland (c) 2010 DNA Films Ltd. dust, see."
utter0.1,utter,wasteland.,"Cursed Earth, in which a single of civilisation remains. Stretching from Boston to ..."
scene1,slugline,,EXT. CURSED EARTH/MEGA CITY ONE - CONTINUOUS
desc1.2,desc,,A vast
scene2,slugline,,Mega City EXT. MEGA CITY ONE - CONTINUOUS
desc2.3,desc,,"We fly glance, it looks to its"
utter2.4,utter,A sprawl,"buildings, with clusters of tall skyscrapers."
utter2.5,utter,early,of low-rise
desc2.6,desc,,"But as we get closer,"
utter2.7,utter,buildings,"are in fact looked like high rise buildings and what what skyscrapers, are in fact"
utter2.8,utter,Brutal concrete,"monoliths, jutting up out of pollution haze. Each operates self-contained town. are residential, thousands. On the lower levels, are schools, shops, restaurants, bars, and recreational facilities."
desc2.9,desc,,"In a darkened on a uniform. In the darkness face is always and artfully shadow. lighting, a man is We see up boots. on gloves."
desc2.10,desc,,up his belt.
utter2.11,utter,As DREDD'S fist,closes
desc2.12,desc,,around
desc2.13,desc,,an LED light
desc2.14,desc,,"Then, The LED turns He holsters"
desc2.15,desc,,green. weapon. he pulls Now he moves face. The top half
desc2.16,desc,,down over a way that head. on his
utter2.17,utter,his features,are hidden
desc2.18,desc,,"below a visor. his mouth and chin,"
desc2.19,desc,,"- a ribbon down it, fist"
scene3,slugline,,"road,"
desc3.20,desc,,"As he accelerates,"
scene4,slugline,,a canyon
desc4.21,desc,,"on a huge, fat-wheeled blocks. motorbike."
desc4.22,desc,,we SWING AROUND to - DREDD is and fly-overs a vehicle. in the tunnels and the open stretches
utter4.23,utter,DREDD,Dredd to Control. In pursuit moving west up Wagner Drive. Driving erratic.
utter4.24,utter,driver,is under influence narcotics. radio) Dredd.
desc4.25,desc,,"INSIDE THE VEHICLE - suddenly everything colours are unnaturally beside him, - who is"
desc4.26,desc,,"jamming in SLOW MOTION, and the IRIDESCENT and BRIGHT. The DRIVER, the PASSENGER man in the backseat a clip The DRIVER turns man behind shouting"
desc4.27,desc,,slow slurred THEN the slow motion the colours start abruptly starts
desc4.28,desc,,"speed up, shouting. now understand The SHOOTER takes"
desc4.29,desc,,slow
desc4.30,desc,,motion and iridescent on a small
scene5,slugline,,EXT. MEGA CITY ONE/ROAD - CONTINUOUS
desc5.31,desc,,window of
desc5.32,desc,,SHOOTER leans FIRING his
desc5.33,desc,,"so,"
desc5.34,desc,,he mounts - a PEDESTRIAN slams Then is wheels. the driver
scene6,slugline,,"pavement,"
desc6.35,desc,,and dragged windscreen.
scene7,slugline,,EXT. MEGA CITY ONE/ROAD - CONTINUOUS
desc7.36,desc,,them out. Control.
desc7.37,desc,,FROM THE FRONT OF DREDD'S MOTORBIKE - twin canons either
utter7.38,utter,blaze,life.
utter7.39,utter,Bullets,tyres.
desc7.40,desc,,"It is immediately thrown then starts to roll. front suddenly blowing a skid, slides sideways,"
scene8,slugline,,VEHICLE - CONTINUOUS
desc8.41,desc,,"the vehicle, MOTION, as it rolls. BRIGHT COLOURS and Normal colours. down. The DRIVER is still the broken strapped vehicle. into his twitching."
scene9,slugline,,"seat,"
desc9.42,desc,,"Blood runs down from the DRIVER onto PASSENGER, who is crumpled up, limbs"
desc9.43,desc,,is He picks himself up and wipes speed. impaled
utter9.44,utter,the corpse,unnaturally
desc9.45,desc,,eyes.
scene10,slugline,,EXT. MEGA CITY ONE/ROAD - CONTINUOUS
desc10.46,desc,,"DREDD approaches He pulls open the side door, and sees, the bodies of the DRIVER and the PASSENGER, the opposite window. Which has kicked"
utter10.47,utter,DREDD steps,around the talking Paramedics to my GPS. citizens down.
desc10.48,desc,,"the crowd. the SHOOTER,"
utter10.49,utter,gun.,aiming
desc10.50,desc,,"of the SHOOTER appears in and out of view. To pick him off from here,"
desc10.51,desc,,piercing. on his He holds the right
desc10.52,desc,,"Then A muzzle completely flash. with a puff of blood erupting SHOOTER, a WOMANdrops, from her shoulder."
utter10.53,utter,And a split,"later, forwards, hit in the back. scatter."
desc10.54,desc,,DREDD moves He passes
desc10.55,desc,,"gunshot, forwards, gun still crowds scream raised. the WOMANwho was hit,"
desc10.56,desc,,He keeps moving. her arms
desc10.57,desc,,"Remain calm. major organs,"
desc10.58,desc,,EXT. OUTSIDE BLOCK - CONTINUOUS The SHOOTER is snail-trail still hopelessly
utter10.59,utter,"alive,",lying
desc10.60,desc,,"on his front, blood as he pulls"
utter10.61,utter,himself,trying to escape. the man's gun out
desc10.62,desc,,down and flips
desc10.63,desc,,"of reach, his back. The SHOOTER tries"
desc10.64,desc,,he is it. hand
desc10.65,desc,,reaches An ID card.
utter10.66,utter,Zwirner.,"Your crimes are homicide, firearm, attempted murder of a judge. Do you have anything to say in your defense? More blood"
