segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Final Version with Dialogue
desc1.0,desc,,Music. Zorba - the Ballet by the Hungarian State Symphony. Classical and uplifting.
scene2,slugline,,EXT. PAPADOPOULOS MANSION - GARDEN. DAY 1.
desc2.1,desc,,"A very English scene - a beautiful English garden belonging to a mansion house. A smartly turned out gardener in green overalls is raking leaves. It's an impressive picture of Britishness and order. Another gardener, DAVE is trimming the edge of the lawn. We see shots of the garden; plants, trees, a gazebo, sundial, water fountain etc. We follow one of the gardeners pushing a wheelbarrow across the width of the lawn and we see the rear of this impressive property. Title: 'PAPADOPOULOS & SONS'"
scene3,slugline,,INT. PAPADOPOULOS MANSION - INTERIOR. DAY 1.
desc3.2,desc,,MRS PARRINGTON knocks on a bedroom door. The door opens on HARRY PAPADOPOULOS in his bedroom doing up his shirt in a mirror.
scene4,slugline,,EXT. PAPADOPOULOS MANSION - DRIVEWAY. DAY 1.
desc4.3,desc,,"A chauffeur-driven Mercedes pulls up to the front of the mansion house. MRS PARRINGTON, the housekeeper and nanny, waits for the car. HARRY and his children, JAMES, KATIE and THEO exit through the front door. As they do so, MRS PARRINGTON makes sure the children are smartly turned out. The chauffeur gets out and opens the door for the children."
scene5,slugline,,EXT. CAR MONTAGE. DAY 1.
desc5.4,desc,,We see the car make its way through London and images of the
scene6,slugline,,"City, the Gherkin, NatWest Tower, Canary Wharf. The Mercedes"
desc6.5,desc,,pulls up outside a hotel.
scene7,slugline,,INT. LONDON HOTEL - AWARDS CEREMONY. DAY 1.
desc7.6,desc,,"A PRESENTER is standing behind a lectern, with a large crystal vase award. Behind him, on the stage, we see a 'European Entrepreneur of the Year Award' banner."
desc7.7,desc,,"Orphaned when he was just a boy, Harry"
desc7.8,desc,,"We cut to the family seated at a round table. The children look bored. HARRY listens proudly. Harry was a grafter, entering the"
desc7.9,desc,,"There is some laughter in the audience. We cut to HARRY again, who attempts to smile off the joke."
desc7.10,desc,,Awards music. We now cut to HARRY getting up from the table. He momentarily acknowledges the applause. The children are clapping politely but absently.
scene8,slugline,,INT. LONDON HOTEL - SMALL FUNCTION SUITE. DAY 1.
desc8.11,desc,,"It's the photo call for 'European Entrepreneur of the Year.' A PHOTOGRAPHER is taking shots of HARRY holding his award. KATIE, JAMES and THEO stand alongside their father. The children look disinterested."
utter8.12,utter,PHOTOGRAPHER,"That's lovely. (Referring to the vase) Now just hold it up a bit for me. Yeah, that's nice. Bunch up a bit."
utter8.13,utter,HARRY,Just look at the camera.
utter8.14,utter,PHOTOGRAPHER,"A little bit more. Perfect. Now touch the vase for me, if you don't mind."
utter8.15,utter,KATIE,Touch it? What a perv.
utter8.16,utter,JAMES,(With a stammer) Katie. You're the p... p... perv.
utter8.17,utter,KATIE,And you're the f.. f.. freak.
utter8.18,utter,HARRY,Shush.
utter8.19,utter,PHOTOGRAPHER,Come on guys. Big smiles. Big smiles
desc8.20,desc,,for me.
utter8.21,utter,THEO,Did you really work in a restaurant Daddy?
utter8.22,utter,HARRY,A long time ago. Touch it.
utter8.23,utter,PHOTOGRAPHER,Guys. This is supposed to be a celebration. What's the Greek word? Is it Opa? Opa?
utter8.24,utter,HARRY,Touch the vase.
desc8.25,desc,,The family touch the vase and force a smile.
utter8.26,utter,THEO,Cheese!!!
scene9,slugline,,INT. PAPADOPOULOS MANSION - KITCHEN. EVENING 1.
desc9.27,desc,,"MRS PARRINGTON is drying dishes. HARRY, THEO, KATIE and JAMES are at the table having supper. THEO is on a laptop, checking stock market trends. KATIE is texting. HARRY is reading congratulatory cards."
utter9.28,utter,HARRY,Congratulations from the Prime Minister. Sir Derek Otterly was there today Mrs Parrington.
utter9.29,utter,MRS PARRINGTON,I don't know him.
utter9.30,utter,HARRY,Sir Derek? You must remember him. He's been to the house.
utter9.31,utter,MRS PARRINGTON,They all blur.
utter9.32,utter,KATIE,That's because they're all so dull.
utter9.33,utter,THEO,Weird. Gold doing well. Tech stocks down.
desc9.34,desc,,DAVE enters and hands MRS PARRINGTON some empty mugs.
utter9.35,utter,DAVE,Nice one Mrs P.
utter9.36,utter,MRS PARRINGTON,"Oh, thanks Dave. Would you like to stay for some supper?"
utter9.37,utter,DAVE,"Oh no. Best not. Got some dinner at home. That's a nice vase, isn't it?"
utter9.38,utter,HARRY,European Entrepreneur of the Year.
utter9.39,utter,DAVE,That's impressive.
utter9.40,utter,JAMES,Dave. Did you g.. g.. get my cuttings?
utter9.41,utter,DAVE,I did mate. It's in the greenhouse. I got you a Caryopteris and a
utter9.42,utter,Philadelphus. JAMES,Cheers man. Thank you.
utter9.43,utter,DAVE,See you later.
utter9.44,utter,JAMES,See you tomorrow.
desc9.45,desc,,Dave exits.
utter9.46,utter,THEO,Daddy? What did Papadopoulos & Sons borrow for the property development?
utter9.47,utter,HARRY,About three hundred million.
desc9.48,desc,,MRS PARRINGTON shuts and removes THEO's laptop.
utter9.49,utter,MRS PARRINGTON,Never mind the trials and tribulations of the stock market. Finish your
desc9.50,desc,,supper young man.
utter9.51,utter,THEO,Nanny P!
utter9.52,utter,MRS PARRINGTON,Eat up or there'll be no pudding. I've made you a nice sponge.
desc9.53,desc,,THEO pulls a childish grimace and starts to breath heavily through his nose.
utter9.54,utter,THEO,"Two, Four, Eight, 16..."
utter9.55,utter,HARRY,Alright.
utter9.56,utter,THEO HARRY,That's enough.
utter9.57,utter,THEO,Something is happening with interbank lending Daddy!
utter9.58,utter,HARRY,Alright. We'll talk about it tomorrow.
desc9.59,desc,,HARRY gets up from the table.
utter9.60,utter,HARRY (CONT'D),It's going to be a long summer.
desc9.61,desc,,HARRY exits.
utter9.62,utter,MRS PARRINGTON,Taking them to a business awards ceremony is hardly a family day out. My suggestion was a cottage in Lyme
desc9.63,desc,,Regis.
scene10,slugline,,INT. PAPADOPOULOS MANSION - HALLWAY. EVENING 1.
desc10.64,desc,,DAVE is at the front door in the hallway. He is putting on his muddy boots. HARRY enters.
utter10.65,utter,HARRY,"Dave? I need to talk to you about James. It's... Look, you really should be doing that at the back."
utter10.66,utter,DAVE,Yeah. Sorry.
utter10.67,utter,HARRY,"Look. Its. He needs to complete his degree. And this gardening, the horticulture, the plants."
utter10.68,utter,DAVE,"Yeah, yeah."
utter10.69,utter,HARRY,It's a huge distraction.
utter10.70,utter,DAVE,I was just helping him out during the holidays.
utter10.71,utter,HARRY,"Well, I need him to complete his studies and you're diverting his attention. And frankly, it's not what I pay you for."
desc10.72,desc,,Dave doesn't answer.
utter10.73,utter,HARRY (CONT'D),"Please don't be so churlish. You know, if you were worked for my company you'd probably be fired."
utter10.74,utter,DAVE,Yeah. Is there anything else?
utter10.75,utter,HARRY,No. That's it.
desc10.76,desc,,Goodnight Mr. Papadopoulos. DAVE exits. JAMES comes through the hallway. He has overheard some of the conversation and he's upset. He walks past HARRY and flashes him a dirty look.
utter10.77,utter,HARRY,James.
desc10.78,desc,,JAMES now stops and returns to say something to his father.
utter10.79,utter,JAMES,W...
utter10.80,utter,HARRY,Relax.
utter10.81,utter,JAMES,Wa... wa...
utter10.82,utter,HARRY,Calm down.
desc10.83,desc,,He stops. He takes a couple of deep breaths and composes himself.
utter10.84,utter,JAMES,Wa.. wa..
utter10.85,utter,HARRY (CONT'D),You need to learn how to... You really need to learn how to express yourself more calmly.
utter10.86,utter,JAMES,Wanker. (Beat) Wanker.
desc10.87,desc,,JAMES exits up the staircase. HARRY watches him.
scene11,slugline,,INT. PAPADOPOULOS MANSION - JAMES' BEDROOM. EVENING 1.
desc11.88,desc,,HARRY taps on JAMES' door. There is no answer. He walks in.
desc11.89,desc,,"James? Can I come in? JAMES' room resembles a botanical garden. JAMES is at his desk with pots of plants and various tools and test tubes with soil and desk lamps. JAMES looks through a microscope, studying a leaf, ignoring his father. HARRY surveys the room trying to accommodate his son's interest in botany. He notices a poster of Charles Darwin with a quote. He reads it out."
