segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. VAST OCEAN EXPANSE - NIGHT
desc1.0,desc,,"The MOON and it's vivid glow are seen rising in seamless time lapse photography over the endless undulating body of water. We hear an excerpt from THE CONGO by Vachel Lindsay. VOICES Boomlay, boomlay, boom."
scene2,slugline,,EXT. GULF OF ADEN - NIGHT - (DISSOLVE INTO)
desc2.1,desc,,"The MOONLIGHT reflects off the calm dark body of water. Way in the distance FAINT LIGHTS on shore indicate a hint of the PIRATE LAIR known as HARARDHERE. The outline of an anchored 25,000 ton CARGO SHIP (THE CHEMSTAR) is barely discernible."
scene3,slugline,,EXT. CHEMSTAR - NIGHT
desc3.2,desc,,A 25 FOOT POWER BOAT pulls along side the ship and FIFTEEN ARMED PIRATES aggressively scramble up several HANGING ROPE LADDERS.
scene4,slugline,,POV PIRATES
desc4.3,desc,,"All this action is seen through the lens of THERMAL NIGHT VISION GOGGLES. Locked into the PIRATE'S 'body heat signature,' the GOGGLES ramp in tighter on the THIEVES."
scene5,slugline,,INT. SHIP - NIGHT
desc5.4,desc,,The heavy DOOR to a large unit STORAGE ROOM swings open revealing the kidnapped crew. They are thoroughly exhausted and suffering from dehydration. In very tight unsteady angles we see glimpses of the SOMALIAN PIRATES charging into the room and yanking hostages to their feet. Some are savagely kicked and jerked upright by KNOTTED ROPES that are wrapped around their necks. They plead for mercy through their GAGS.
scene6,slugline,,SHIP'S STAIRCASE
desc6.5,desc,,The DARK METAL STAIRCASE reverberates loudly as frenetic SHAFTS OF LIGHT from the PIRATES' FLASHLIGHTS cut through the gloom as the BOUND HOSTAGES are kicked and shoved down toward the bowels of the ship.
scene7,slugline,,EXT. - SHIP
desc7.6,desc,,"The only sound heard is the LAPPING WAVES that strike the ship's side. The TETHERED PIRATES' BOAT is seen in the foreground again, through THERMAL VISION GOGGLES, the 'Thermal Vision POV' moves steadily closer."
scene8,slugline,,INT. - SHIP
desc8.7,desc,,The BOUND HOSTAGES are being shoved and kicked into the center of the ship's HOLD. High above the HOLD are open CARGO DOORS that reveal the dark night sky. TWO PIRATES stand guard above the 'HOLD' watching the HOSTAGES being abused below. Waiting in the hold are another FIFTEEN PIRATES who are sitting on STACKS OF CARGO drinking and smoking. The whole environment has the feel of a distorted amphitheater whose attendees want blood.
scene9,slugline,,SHIP'S HOLD
desc9.8,desc,,"The HOSTAGES are dragged into the center of the METAL CARGO AREA. The PIRATES mock their pleas for 'help' and burning CIGARETTES and empty BEER BOTTLES are tossed at the FRENCH MEN. The surly PIRATES pass around large joints of MARIJUANA, while gyrating on the STACKED CARGO."
scene10,slugline,,SHIPS UPPER DECK
desc10.9,desc,,Ultra Extreme CLOSE UP of a THERMAL VISION GOGGLES LENS as it rises into view. The individual wearing them is not seen. THERMAL VISION POV Panning around we see the DECK is clear. The THERMAL VISION then scans the UPPER DECK of the ship and this area is also clear. The THERMAL VISION IMAGE now travels forward toward the CARGO HOLD. A PIRATE GUARD seated on the EDGE of the cargo hold is observing below.
scene11,slugline,,SHIP'S HOLD
desc11.10,desc,,"The PIRATE LEADER bellows orders and the PIRATE CREW kick the HOSTAGES to their knees, while dragging them into a straight line. The majority of the surrounding PIRATES hurl insults. The LEADER orders another PIRATE holding a small VIDEO CAMERA to begin filming. Around them are STACKS of the cargo, which is SALT. The LEADER paces behind the doomed HOSTAGES and begins to speak in English, which is the SOMALI'S second language."
utter11.11,utter,LEADER,"(accented English) We had these men too long! Three months! Too, too long! Now someone here (eyes the hostages) has to pay! Your company has had so much time to pay! But you give nothing!! You do not care about your people. Don't want them? Then we do not care!"
desc11.12,desc,,The LEADER angrily gestures to the PIRATE beside him. The PIRATE disdainfully drags a HOSTAGE forward and yanks his bound hands upward. The GAGGED HOSTAGE'S muffled cries for mercy fall on deaf ears. The PIRATE GANG clamors for blood.
utter11.13,utter,LEADER,(playing to the camera) These workers need their hands! But the owners of this ship do not want to pay! That means to me that you do not care for these men anymore. We do not care too.
scene12,slugline,,SHIP'S DECK
desc12.14,desc,,The THERMAL VISION POV continues to close in on the edge of the CARGO HOLD.
scene13,slugline,,INT. - CARGO HOLD
desc13.15,desc,,The PIRATE LEADER has stepped in front of the cowering HOSTAGE.
utter13.16,utter,LEADER,(outraged) The blood they bleed is for you to see!
desc13.17,desc,,The LEADER raises a huge MACHETE from another PIRATE.
scene14,slugline,,SHIP'S HOLD
desc14.18,desc,,"The MACHETE is about to descend when they are startled by a yell followed by a BLACK NYLON BAG that crashes heavily to the ship's floor. Full of adrenaline, the PIRATES aim their array of WEAPONS upward and are about to fire when the RED BEAM from a LASER LIGHT appears on the LEADER'S CHEST."
utter14.19,utter,LEADER,(to his men) (in Somali) Don't shoot!! Who is there?
desc14.20,desc,,The PIRATE with the PORTABLE CAMERA pans upward. It records the barely discernible OUTLINES of SIX DARKLY CLAD MEN. (This camera's footage will be haphazardly recorded and used in a later scene.)
scene15,slugline,,EXT. SHIP'S DECK - NIGHT
desc15.21,desc,,The SIX MERCENARIES gathered around the ship's HOLD are known as THE EXPENDABLES. BARNEY ROSS: Group leader and strategist. In his day a record holder for his blinding speed and accuracy with COMBAT
desc15.22,desc,,"HALE CAESAR: Long Barrel Weapon Specialist, especially"
desc15.23,desc,,LEE CHRISTMAS: Former SAS and a savant with anything that has
utter15.24,utter,a blade.,"YING YANG: Thoughtful, deadly and a master at 'close quarter combat.' He's a man who's always meditating on how he should live his life."
desc15.25,desc,,"TOLL ROAD: His imposing size and battle scarred appearance belie his special DEMOLITION SKILLS and calm intellect. When all else fails, he simply employs his brutal but brilliant fighting capabilities to shatter every bone in an opponent's body. He wears special GLOVES with protruding STUDS and METAL KNEE PADS. GUNNAR JENSEN: A big combat veteran who's an expert in PRECISION SNIPING, but the years of stress, isolation and cynicism have spiraled him downwards into an unwinnable war of substance abuse and untamable mood swings. All of these men possess a matching EXPENDABLES LOGO TATTOO."
desc15.26,desc,,"has a LASER DOT from his rifle centered on the LEADER'S CHEST, as BARNEY addresses the THIEF."
utter15.27,utter,BARNEY,There's the money - Free the hostages.
desc15.28,desc,,"Unimpressed, the PIRATE LEADER looks at the LASER DOT on his chest, then runs his fingers through the BEAM. He motions to another PIRATE who retrieves the BAG. The LEADER looks inside."
utter15.29,utter,LEADER,(hard) How much in there?
utter15.30,utter,BARNEY,Three million.
utter15.31,utter,LEADER,You wait too long! Now it's five!!
utter15.32,utter,BARNEY,Last time - Free the hostages.
utter15.33,utter,LEADER,Five million!!
desc15.34,desc,,"Wired to the gills, GUNNAR barges forward roughly shoving YANG aside."
utter15.35,utter,GUNNAR CHRISTMAS,What the hell ya doin'?
desc15.36,desc,,"GUNNAR looks at Barney, eyes glazed. He raises his powerful RIFLE."
utter15.37,utter,LEADER,We want our money! Now!
utter15.38,utter,GUNNAR,- Warnin' shot!! No!!
scene16,slugline,,BARNEY
desc16.39,desc,,GUNNAR pulls the trigger sending a heavy grained bullet into center of the LEADER'S face. The film goes into SLOW MOTION. The PIRATE LEADER'S head is completely gone. The stunned PIRATES stare in horror as the LEADER'S body still remains upright. The EXPENDABLES exchange anxious looks. They know the scene is milliseconds away from chaos.
utter16.40,utter,GUNNAR,(simply) ...Little low.
desc16.41,desc,,With that the PIRATE LEADER'S body crumbles to a heap and the battle is on! CHRISTMAS and HALE CAESAR toss TWO M-18 SMOKE GRENADES from above and the Room is instantly enveloped into a billowing hell as the PIRATE'S gunfire ricochet everywhere. HOSTAGES duck against the wall seeking safety.
utter16.42,utter,BARNEY,No firing till you're down!
desc16.43,desc,,CHRISTMAS and YANG leap over the side and rappel into the billowing SMOKE.
utter16.44,utter,HALE CAESAR,(to Gunnar) Get the exit.
utter16.45,utter,GUNNAR,Who made you God?
desc16.46,desc,,"GUNNAR takes off as TOLL ROAD and BARNEY quickly rappel over the side into the thickening protective smoke. TWO PIRATES come charging up the stairs, out of the smoke HALE CAESAR appears at the top of the stairs, his shotgun leveled."
desc16.47,desc,,"He blows both pirates into chop meat. Another PIRATE is fleeing up the steel steps and is blasted back by HALE CAESAR. Through the fading HAZE of the grenade smoke, HALE CAESAR moves into the BOWELS of the SHIP'S HOLD. GUNNAR steps into view, his wild eyes craving the battle."
desc16.48,desc,,"He leaps out from behind a CARGO STACK and catches a PIRATE with a savage kick from his STEEL TIPPED BOOTS, then sprays a SECOND PIRATE with his MACHINE GUN."
desc16.49,desc,,"In the shadowy 'hold,' the PIRATES are panicking and firing wildly. BULLETS ricochet off the SHIP'S STEEL SIDE with deafening reverberations. HALE CAESAR is hit in the PROTECTIVE VEST. He fires his SEGA SHOTGUN and obliterates STACKS of CARGO that the assaulting PIRATE hides behind."
scene17,slugline,,CHRISTMAS
desc17.50,desc,,"leaps from cover and heaves a KNIFE at a PIRATE who is reloading, then fires his WEAPON three times at a PIRATE who dives safely behind a CARGO STACK. The PIRATE now fires at BARNEY. TOLL ROAD suddenly appears behind the PIRATE and snaps his NECK."
desc17.51,desc,,"BARNEY ducks then spins out and with amazing economy he fires off eight shots with his .45, hitting TWO ARMED PIRATES, then, speed loads and fires off SIX more at another PIRATE sprinting to an ambush location in less than 3 seconds. The PIRATE is blown off his feet. steps from his concealment and kicks one PIRATE with his STEEL TIPPED BOOTS and blows two more away as he rolls to safety."
desc17.52,desc,,cuts down THREE PIRATES who fire from the top of CARGO STACKS. HALE CAESAR'S ferocious SHOTGUN blasts TWO MORE PIRATES ten feet back.
desc17.53,desc,,"Without any regard for his own safety, he walks insanely forward as a pair of PIRATE'S BULLETS tear off the STACKED CARGO near his head. He blasts the PIRATE away with his HUGE PISTOL."
scene18,slugline,,CHRISTMAS
desc18.54,desc,,"is out of AMMO, but sees TWO PIRATES and with insane speed, he whips out a pair of THROWING KNIVES and impales the thieves. A THIRD PIRATE tries to behead him from behind with a MACHETE. CHRISTMAS dodges the blow and crushes the man's THROAT with a lethal blow."
desc18.55,desc,,drops his empty WEAPON and whips out his MACHETE and anxiously moves forward.
scene19,slugline,,TOLL ROAD
desc19.56,desc,,"A STUDDED FIST slams into the PIRATE'S CHEST. The man attempts to raise the MACHETE, but TOLL ROAD grabs the man behind his NECK, and crushes the PIRATE'S HEAD against his STUDDED KNEE, and blows another PIRATE away with his REMINGTON MODEL 870 MCS 'breach weapon.' BARNEY swings around a CARGO STACK and catches TWO PIRATES broadside with his .45."
scene20,slugline,,GUNNAR'S
desc20.57,desc,,"Drugged eyes are as wide as portholes as he snaps around the corner and catches CHRISTMAS dead in his sights. Though ten feet away, GUNNAR is aiming right between his teammate's eyes."
utter20.58,utter,CHRISTMAS,What're you doing?!
desc20.59,desc,,"GUNNAR fires missing CHRISTMAS' HEAD by an inch, but catching a PIRATE, who is taking aim twenty feet away. CHRISTMAS glares at GUNNAR and rapidly moves off."
utter20.60,utter,CHRISTMAS,(low) Crazy bastard!
desc20.61,desc,,"GUNNAR sees a PIRATE behind BARNEY and blows him away. Turning, he finds himself face to face with a LONG HAIRED PIRATE who shoots him point blank in the CHEST. GUNNAR recoils, then with incredible rage, fights the pain and with python-like speed, grabs the LONG HAIRED PIRATE by the throat."
