segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"(Based on the novel, by Joe Dunthorne)"
scene1,slugline,,"London Office 11 Francis Street, London, SW1P 1DE"
desc1.1,desc,,Tel. + 44 207 306 5155 / info@protagonistpictures.com
scene2,slugline,,INT. OLIVER'S BEDROOM- DAY
desc2.2,desc,,"OLIVER lying in bed. He gets up, looks in the mirror, takes down a dictionary from his shelf, looks up a word, ticks it off, puts on a record and opens the curtains."
utter2.3,utter,OLIVER (V.O.),Most people think of themselves as individuals. That there is no-one on the planet like them. This thought motivates them to get out of bed and eat and walk around like nothing's wrong. My name is Oliver
desc2.4,desc,,"We cut outside and slowly zoom back to show the town in which he lives. A caption: A Winter in Wales, a little while ago'. Note we also do this in static, non-zoomed shots."
scene3,slugline,,EXT. VARIOUS- DAY
desc3.5,desc,,STILL SHOTS throughout the town in which OLIVER TATE lives. Titles. We end on a shot of a school.
scene4,slugline,,INT. SCHOOL CLASS - MORNING
desc4.6,desc,,"We track down a school corridor, ending up at a classroom. MR DAVEY, AN ENGLISH TEACHER, addresses the class (14/15). The camera follows a note passed between the pupils, ABBY SMUTS; CHIPS (cocky, smirking); MARK PRITCHARD and finally to JORDANA BEVAN (bored, casually flaming the underside of her desk with a lighter); OLIVER TATE watches her."
utter4.7,utter,MR DAVEY,"What kind of young person am I? That's the challenge. We talk about challenges, don't we? Well that's the challenge I'm giving you this term. A gauntlet, so to speak. But this gauntlet is also an opportunity. An invitation, if you will, to self-discovery. What do I mean by self-discovery. Mark"
desc4.8,desc,,Pritchard..?
utter4.9,utter,MARK PRITCHARD,Having a wank?
desc4.10,desc,,MR.DAVEY CLICKS HIS FINGERS AND SENDS HIM OUT.
scene5,slugline,,SUBMARINE 23rd NOVEMBER 2009 RED 1A.
utter5.11,utter,MR. DAVEY,Self-discovery. Who am I? What a question - let's look at that...etc
utter5.12,utter,OLIVER (V.O.),I find that the only way to get through life is to picture myself in an entirely disconnected reality - I often imagine how people would react to my death:
scene6,slugline,,SUBMARINE 23rd NOVEMBER 2009 RED 2. INT. SCHOOL CORRIDOR/QUAD
desc6.13,desc,,Track in to tanoy.
